t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.13644393888131587,0.7811491227787166,-9.545901992439318e-9,0.7285881210908567,0.1848311717558179,0.13544587913719022,0.0011070585037690611,-4.4054463257224633e-8,0.137994595459004,1.3721506681599873,1.0055238615440005,-6.747300195414515,0.18940000730782675,1.883300905462988,1.3800991704867631,3.2634000759497512,8.49578870178809,-12.945677139876292
0.5675557457691369,0.7816464029810624,-9.78983255337711e-9,0.7905739873471112,0.8011882654310077,0.5871176811510289,0.0012012433777273685,1.6776942227031812e-8,0.14973471898092056,1.4888887062062992,1.091070504146161,-6.747300195414515,0.18940000730782675,1.883300905462988,1.3800991704867631,3.2634000759497512,8.49578870178809,-12.945677139876292
0.8799996058130659,0.7820330568987766,-9.950642021478288e-9,0.8387703119098979,1.2804289105570725,0.9383093653282452,0.0012744756325681775,-2.956321408378699e-8,0.15886310320532276,1.5796568878953834,1.1575862116957738,-6.747300195414515,0.18940000730782675,1.883300905462988,1.3800991704867631,3.2634000759497512,8.49578870178809,-12.945677139876292
1.0164435436383479,0.7822092255733688,-9.826093500818407e-9,0.8607296978253028,1.4987822844972487,1.0983206107361874,0.0013078419841230195,6.11418930656937e-10,0.16302221102712544,1.6210129892561573,1.1878923716763528,-6.747300194449985,0.1894000072717522,1.8833008705889505,1.380099204985782,3.2634000755747326,8.495788698995337,-12.94567712281776
1.4475553471894969,0.7827966958100726,-9.81871213358708e-9,0.9339577315348335,2.2269259716239413,1.6319106172043025,0.0014191088512266559,-3.465484996154002e-10,0.17689160114420666,1.7589234088928332,1.288954322781548,-6.747300194449985,0.1894000072717522,1.8833008705889505,1.380099204985782,3.2634000755747326,8.495788698995337,-12.94567712281776
1.759999204815207,0.7832534758454813,-9.923894797903368e-9,0.9908952608613236,2.7930848651445097,2.046796762612932,0.001505622993254796,-1.8209687184738518e-10,0.18767556961267948,1.8661539074425961,1.3675337617388919,-6.747300194449985,0.1894000072717522,1.8833008705889505,1.380099204985782,3.2634000755747326,8.495788698995337,-12.94567712281776
1.8964431413083034,0.7834615956376947,-9.770162542304824e-9,1.0168373464428608,3.051040248371248,2.2358287120393685,0.0015450408833266299,1.0881095301663362e-9,0.19258900076724153,1.9150106240311107,1.403336448748374,-6.7473001933133965,0.18940000722924244,1.8833008354091967,1.3800992397236183,3.263400075132815,8.495788696132923,-12.94567710529018
2.327554940650243,0.7841556133670742,-9.333686270692075e-9,1.103346501286835,3.9112448807343543,2.8661941517027105,0.0016764878462883338,9.610381053355394e-10,0.2089738353200859,2.077933387619311,1.5227276675776753,-6.7473001933133965,0.18940000722924244,1.8833008354091967,1.3800992397236183,3.263400075132815,8.495788696132923,-12.94567710529018
2.6399987952253725,0.7846952380543717,-9.036987094104738e-9,1.170610597944425,4.580086087667135,3.3563268080625197,0.001778692765963696,9.504995670142719e-10,0.2217136557133019,2.204611917047595,1.6155587962355111,-6.7473001933133965,0.18940000722924244,1.8833008354091967,1.3800992397236183,3.263400075132815,8.495788696132923,-12.94567710529018
2.7764427300676244,0.7849411038294386,-9.130341024179347e-9,1.2012577118560706,4.884825960768665,3.5796428485563108,0.0018252597448107663,-7.381799169091159e-10,0.2275182192493343,2.262329609966372,1.6578548965308217,-6.7473001919692885,0.18940000717897124,1.8833008001845275,1.3800992744256853,3.2634000746102125,8.49578869321205,-12.945677087348596
3.2075545241935144,0.7857609932066829,-9.492865377300112e-9,1.3034567394862056,5.901042978817879,4.324335554645183,0.0019805467987467937,-8.950375030319587e-10,0.24687471581616574,2.454801120480286,1.7988997004101817,-6.7473001919692885,0.18940000717897124,1.8833008001845275,1.3800992744256853,3.2634000746102125,8.49578869321205,-12.945677087348596
3.519998374988365,0.7863984877975277,-9.766512483951934e-9,1.3829202977564647,6.6911896377590026,4.903361927165003,0.002101288278829474,-8.285807527702807e-10,0.26192511432301946,2.604454903356175,1.9085672995222496,-6.7473001919692885,0.18940000717897124,1.8833008001845275,1.3800992744256853,3.2634000746102125,8.49578869321205,-12.945677087348596
3.6564423077726107,0.7866889454153038,-9.719234307513223e-9,1.4191257748889312,7.051199142634326,5.167180048011562,0.0021563009534314747,3.062093287210683e-10,0.26878243186708806,2.6726406576999477,1.9585345010729516,-6.747300190372766,0.1894000071192594,1.883300765155311,1.3800993088341573,3.263400073989468,8.49578869023909,-12.945677069018673
4.087554095395971,0.7876575353505696,-9.619452285495749e-9,1.5398602938198063,8.251723975455487,6.046935168738702,0.002339751894066445,1.9045433451227787e-10,0.29164955061213615,2.9000200695831233,2.125160127201877,-6.747300190372766,0.1894000071192594,1.883300765155311,1.3800993088341573,3.263400073989468,8.49578869023909,-12.945677069018673
4.399997941478181,0.7884106501742866,-9.55696412129867e-9,1.633735888259316,9.185176838136824,6.730977608720157,0.0024823918470401915,2.2860386773719205e-10,0.30942958886730404,3.0768160484204623,2.2547177702042402,-6.747300190372766,0.1894000071192594,1.883300765155311,1.3800993088341573,3.263400073989468,8.49578869023909,-12.945677069018673
4.536441871659412,0.7887537871039032,-9.506677965996457e-9,1.6765078298332794,9.610480036736645,7.042643534044912,0.0025473819832549133,3.86752867702633e-10,0.3175305947863769,3.157368420660076,2.31374735401907,-6.747300188466323,0.1894000070479562,1.8833007305274923,1.3800993427207322,3.2634000732482247,8.49578868721472,-12.945677050283761
4.967553651058221,0.7898980469055218,-9.323852448779318e-9,1.8191395583241314,11.028739954727069,8.081956878376019,0.0027641047977461516,4.4695484081805375e-10,0.3445450451678064,3.4259868591232965,2.5105933087604164,-6.747300188466323,0.1894000070479562,1.8833007305274923,1.3800993427207322,3.2634000732482247,8.49578868721472,-12.945677050283761
5.2799974911797705,0.7907877516053424,-9.184420699495253e-9,1.9300410502775942,12.13148997077993,8.890061791027732,0.002932614874162904,4.3749803440402373e-10,0.36554978852542114,3.6348477199358413,2.6636483849121393,-6.747300188466323,0.1894000070479562,1.8833007305274923,1.3800993427207322,3.2634000732482247,8.49578868721472,-12.945677050283761
5.416441418019024,0.7911931221111294,-9.172159851605271e-9,1.9805703932055354,12.633928952985116,9.258253512653878,0.0030093920497062114,8.728103951828186e-11,0.3751200462623802,3.730009600908786,2.7333839635870545,-6.747300186175131,0.18940000696226292,1.8833006964583565,1.3800993758990292,3.2634000723573857,8.495788684130545,-12.9456770310737
5.847553186858432,0.7925449124136957,-9.135645238632709e-9,2.1490707522349415,14.309413809629241,10.486063606565752,0.003265421142423781,8.587563682337442e-11,0.4070340154356935,4.047346444422349,2.9659312039223,-6.747300186175131,0.18940000696226292,1.8833006964583565,1.3800993758990292,3.2634000723573857,8.495788684130545,-12.9456770310737
6.1599970193271645,0.7935959798212519,-9.107240491679381e-9,2.2800860696263405,15.612165812901852,11.44073177508968,0.0034644933167328478,9.734699161026411e-11,0.43184831746178753,4.294087682912283,3.146745361687383,-6.747300186175131,0.18940000696226292,1.8833006964583565,1.3800993758990292,3.2634000723573857,8.495788684130545,-12.9456770310737
6.296440941790788,0.7940748709892663,-9.055182705296783e-9,2.3397797466565473,16.205730424619983,11.875701180378295,0.003555195305876718,3.8898694947028266e-10,0.4431543000640543,4.406508748248727,3.2291286437659306,-6.7473001833999495,0.18940000685846786,1.8833006630412341,1.3800994082371332,3.263400071278367,8.49578868096933,-12.945677011252377
6.727552696804844,0.7956718308729365,-8.87868383242266e-9,2.5388404391333776,18.185092201555957,13.326195023791085,0.003857659518796511,4.2746832112353186e-10,0.48085639658441726,4.781399882375787,3.5038521876564777,-6.7473001833999495,0.18940000685846786,1.8833006630412341,1.3800994082371332,3.263400071278367,8.49578868096933,-12.945677011252377
7.039996519253795,0.7969135267764121,-8.742002182793284e-9,2.6936175559032227,19.724119847178383,14.454008115278109,0.004092836731431075,4.453756475023297e-10,0.5101711835621598,5.072891729012047,3.7174599949191904,-6.7473001833999495,0.18940000685846786,1.8833006630412341,1.3800994082371332,3.263400071278367,8.49578868096933,-12.945677011252377
7.176440435836468,0.7974792727882462,-8.708867924166667e-9,2.764137669786921,20.425337218904055,14.967866437334052,0.00419998902777613,2.4358425054554455e-10,0.5235276932645475,5.20570221571113,3.8147848492474643,-6.747300180006277,0.1894000067315405,1.8833006302875002,1.3800994396713728,3.263400069958873,8.495788677693634,-12.945676990555066
7.607552172268919,0.7993658677882179,-8.600824740071601e-9,2.999301314722125,22.763688987575993,16.681431395471435,0.0045573101334704675,2.609091065502005e-10,0.5680676891982887,5.6485860564383055,4.1393340638536165,-6.747300180006277,0.1894000067315405,1.8833006302875002,1.3800994396713728,3.263400069958873,8.495788677693634,-12.945676990555066
7.919995981251041,0.8008327657984529,-8.515885602800445e-9,3.1821498237239254,24.581844742651136,18.013792091613418,0.004835140626483587,2.8348403088736994e-10,0.6026991980340818,5.992944768688526,4.391683188671747,-6.747300180006277,0.1894000067315405,1.8833006302875002,1.3800994396713728,3.263400069958873,8.495788677693634,-12.945676990555066
8.05643988964784,0.8015011192019811,-8.439760333931327e-9,3.2654599260227184,25.41023946303666,18.62084712886675,0.00496172676255706,5.644097995642225e-10,0.6184781314574249,6.149842631757933,4.506659513941049,-6.747300175807102,0.18940000657448647,1.8833005981023778,1.380099470223814,3.263400068326192,8.49578867424785,-12.945676968592325
8.48755160021599,0.8037298793855054,-8.186482260746139e-9,3.5432743845243633,28.17268992605642,20.6451954588012,0.0053838539559695215,6.123592136914138e-10,0.6710961917241238,6.6730507676155675,4.890071100939684,-6.747300175807102,0.18940000657448647,1.8833005981023778,1.380099470223814,3.263400068326192,8.49578867424785,-12.945676968592325
8.799995390453228,0.8054628235863459,-7.988998001228337e-9,3.7592854916542455,30.32059823193324,22.219201816584338,0.005712073599002052,6.515438131505495e-10,0.7120086968346856,7.079864614870032,5.188187915452095,-6.747300175807102,0.18940000657448647,1.8833005981023778,1.380099470223814,3.263400068326192,8.49578867424785,-12.945676968592325
8.936439286879747,0.806252393897913,-8.042014648419204e-9,3.8577052544130845,31.299235975822647,22.936356308679784,0.005861618216355055,-3.998529659541665e-10,0.7306493997875113,7.265218490053503,5.324017092871884,-6.747300170534413,0.1894000063772817,1.8833005662478588,1.3800995000282585,3.2634000662761173,8.495788670545627,-12.945676944762267
9.367550959626291,0.8088853764708709,-8.22416498793705e-9,4.1859059432970716,34.562702303204404,25.32785362328627,0.006360305132464529,-4.354994506666989e-10,0.7928106123551666,7.883319033271651,5.776966699509605,-6.747300170534413,0.1894000063772817,1.8833005662478588,1.3800995000282585,3.2634000662761173,8.495788670545627,-12.945676944762267
9.679994722452705,0.8109326186488319,-8.359804943184791e-9,4.441094222938601,37.1001691214017,27.187332003898348,0.006748052814026326,-4.2984013065908003e-10,0.8411432741466797,8.36391526482036,6.12915191665595,-6.747300170534413,0.1894000063772817,1.8833005662478588,1.3800995000282585,3.2634000662761173,8.495788670545627,-12.945676944762267
9.81643860005588,0.8118653904916895,-8.138341759652419e-9,4.5573640245013305,38.25629885911199,28.03455424902988,0.006924719800467445,1.6160262782099262e-9,0.863164774154526,8.582886102249212,6.289615945401758,-6.747300163789826,0.18940000612502617,1.8833005342794307,1.3800995293743232,3.2634000636537537,8.495788666449656,-12.945676918120771
10.247550213327697,0.814975907632864,-7.439028115114119e-9,4.945089290364716,42.11164826111848,30.859788882820563,0.007513851766057876,1.6453919369124191e-9,0.9365999418838784,9.31308930260336,6.824715402346349,-6.747300163789826,0.18940000612502617,1.8833005342794307,1.3800995293743232,3.2634000636537537,8.495788666449656,-12.945676918120771
10.559993933050414,0.8173944507291174,-6.913171630686003e-9,5.24656014631471,45.10932622162243,33.05651418884835,0.007971923843302054,1.7335523961324869e-9,0.9936985238473244,9.880849526683663,7.2407751887630125,-6.747300163789826,0.18940000612502617,1.8833005342794307,1.3800995293743232,3.2634000636537537,8.495788666449656,-12.945676918120771
10.696437777372461,0.8184963959063047,-6.790371571376845e-9,5.383917366102478,46.47513885618887,34.05739398096028,0.008180632255656323,9.713440426165442e-10,1.0197139803372373,10.139534275231913,7.430341981517429,-6.747300154954088,0.1894000057945592,1.8833005014287796,1.3800995587895506,3.26340006021833,8.495788661741924,-12.94567688716977
11.127549285488362,0.8221710558384092,-6.29778180228208e-9,5.841962904472844,51.02971840053071,37.395030866231295,0.008876612868089936,1.2814622191617575e-9,1.1064678079587567,11.002171667322036,8.062490426927893,-6.747300154954088,0.1894000057945592,1.8833005014287796,1.3800995587895506,3.26340006021833,8.495788661741924,-12.94567688716977
11.439992929000406,0.825028240947238,-5.878507587388728e-9,6.198110389023298,54.57107381613723,39.99016799006664,0.009417763744258366,1.3744770061281263e-9,1.17392214359633,11.672904403558505,8.554009413219982,-6.747300154954088,0.1894000057945592,1.8833005014287796,1.3800995587895506,3.26340006021833,8.495788661741924,-12.94567688716977
11.576436700201219,0.8263300413534947,-6.070831455174441e-9,6.360379518314846,56.18459819968125,41.17257322952108,0.009664324730838251,-1.5274585202943878e-9,1.204655914782858,11.97850571312522,8.777957160414882,-6.7473001430089825,0.1894000053477982,1.8833004663688482,1.380099589205105,3.263400055573953,8.495788656059206,-12.945676849418788
12.007547977281378,0.830671158999154,-6.834555201653791e-9,6.901498861286065,61.5652227097362,45.11554346109081,0.01048653243614152,-1.929601349059637e-9,1.307143921235404,12.997596024104121,9.524755743360398,-6.7473001430089825,0.1894000053477982,1.8833004663688482,1.380099589205105,3.263400055573953,8.495788656059206,-12.945676849418788
12.319991453352639,0.8340465397018835,-7.442018989808041e-9,7.322239310457053,65.74885872753302,48.181349715935255,0.011125829559289457,-1.9136172366449136e-9,1.386832164558424,13.78997670824808,10.10541946442325,-6.7473001430089825,0.1894000053477982,1.8833004663688482,1.380099589205105,3.263400055573953,8.495788656059206,-12.945676849418788
12.45643494487987,0.8355844397629228,3.1829758161521874e-8,7.513938207614622,67.65501820917312,49.578200660903434,0.011417107874348688,2.9137832481569184e-7,1.4231399319682796,14.151003032595487,10.369983282469528,-6.747300126153298,0.1894000047173758,1.8833004266996587,1.380099622320635,3.263400049020294,8.495788648755523,-12.945676800438703
12.887545338296128,0.8407128790528402,1.6251945854813016e-7,8.153197013126512,74.01149313634406,54.23628310059812,0.012388434300051805,3.1527535527753864e-7,1.5442155527478558,15.354919413787542,11.25222411852163,-6.747300126153298,0.1894000047173758,1.8833004266996587,1.380099622320635,3.263400049020294,8.495788648755523,-12.945676800438703
13.199988173941039,0.8447004310915158,2.639052020701501e-7,8.650244479043081,78.95388849714408,57.85811521728948,0.01314367667498787,3.338870769299125e-7,1.6383563451372134,16.291009118438204,11.938199138508516,-6.747300126153298,0.1894000047173758,1.8833004266996587,1.380099622320635,3.263400049020294,8.495788648755523,-12.945676800438703
13.290951990663952,0.845906409660206,2.6707119265495203e-7,8.800569436637534,80.44864585653735,58.95348703573206,0.013372088719827839,3.507636196597353e-8,1.666827854114136,16.57411544728576,12.145662881325165,-6.7473000085764685,0.18940000031986415,1.8833003439852742,1.380099659319966,3.26340000330524,8.49578861195433,-12.945676543697537
13.578363624411487,0.849856194241211,2.7741377141291497e-7,9.292909197112465,85.3442300101495,62.541015729256884,0.014120177920733548,3.691941278748192e-8,1.7600770049055694,17.501339087545823,12.825140817026291,-6.7473000085764685,0.18940000031986415,1.8833003439852742,1.380099659319966,3.26340000330524,8.49578861195433,-12.945676543697537
13.786662257932742,0.852856214998254,2.852508186027593e-7,9.666861110349904,89.06262370415502,65.26588852328777,0.014688381853077227,3.834488637782882e-8,1.8309034973923541,18.205602854379848,13.34123172508733,-6.7473000085764685,0.18940000031986415,1.8833003439852742,1.380099659319966,3.26340000330524,8.49578861195433,-12.945676543697537
13.877625171821949,0.8542039122295404,2.77443853756564e-7,9.834851267437019,90.73303507825258,66.4899812657772,0.014943635607974575,-8.664160324540398e-8,1.8627208210854036,18.521978312669162,13.573075220068842,-6.747299975645986,0.18939999908822536,1.8833002969750068,1.3800996935265306,3.2633999905015374,8.495788599908273,-12.945676461352361
