t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11783788990783593,0.7811285583986187,-9.001111354815753e-9,0.7260247757321454,0.1593424811221908,0.11676761448198834,0.001103163619394669,-4.565652978318229e-8,0.13750909926229618,1.3673227893841113,1.001986533778191,-6.747300248185932,0.18940000928153977,1.8833004534938378,1.380099642973971,3.2634000964678087,8.548559418636014,-13.006153954568575
0.49016154205778,0.7815541136210196,-6.977395365870542e-9,0.7790701393481279,0.6867994634775884,0.5032928721392865,0.001183763782467207,2.621564572537579e-8,0.1475558916235059,1.4672231467378367,1.075194421166033,-6.747300248185932,0.18940000928153977,1.8833004534938378,1.380099642973971,3.2634000964678087,8.548559418636014,-13.006153954568575
0.7599992899570199,0.7818818443102086,-4.949377876266445e-9,0.8199216967043388,1.0930072392149057,0.8009656121571114,0.0012458359780414424,-2.4602912328236835e-8,0.1552931769659376,1.544158903232718,1.1315736408882704,-6.747300248185932,0.18940000928153977,1.8833004534938378,1.380099642973971,3.2634000964678087,8.548559418636014,-13.006153954568575
0.8778371764522882,0.7820303060250365,-4.407838002580037e-9,0.8384274163120039,1.277019003413916,0.9358111034799799,0.001273954631679659,5.153922157984875e-9,0.1587981604150216,1.5790107204165216,1.1571133906871571,-6.74730024766392,0.18940000926201592,1.8833004380535723,1.3800996582112728,3.2634000962648453,8.548559189108435,-13.006152954980186
1.2501608178197952,0.7825217453916183,-2.1465945150971955e-9,0.8996852236373876,1.8861364782208894,1.3821779187823955,0.0013670332522619706,6.38384413671097e-9,0.17040038968982005,1.6943775757866182,1.2416552696396914,-6.74730024766392,0.18940000926201592,1.8833004380535723,1.3800996582112728,3.2634000962648453,8.548559189108435,-13.006152954980186
1.5199985579045743,0.7829002151025805,-5.567819373283288e-10,0.9468613886114362,2.355233034802375,1.725936134054354,0.0014387154190235681,5.068675429295542e-9,0.17933555577285126,1.7832244679479314,1.3067630787960942,-6.74730024766392,0.18940000926201592,1.8833004380535723,1.3800996582112728,3.2634000962648453,8.548559189108435,-13.006152954980186
1.637836440185395,0.783071661547915,6.597892282783681e-11,0.9682321497456028,2.56773335974124,1.8816583040230441,0.0014711873771429212,5.537931053844535e-9,0.18338317810652055,1.823472018207886,1.3362568722387187,-6.74730024702663,0.18940000923818054,1.8833004240635807,1.3800996719534797,3.2634000960170604,8.548558970843784,-13.006151995100462
2.0101600682368246,0.7836391851849306,2.2873250044310674e-9,1.0389738443954033,3.2711539354256085,2.397131296724155,0.0015786763592365546,6.107359911518061e-9,0.19678165572671732,1.9566998817408316,1.4338874618183417,-6.74730024702663,0.18940000923818054,1.8833004240635807,1.3800996719534797,3.2634000960170604,8.548558970843784,-13.006151995100462
2.2799977986709132,0.7840762492888742,3.868650550656559e-9,1.093453787373914,3.8128756603985035,2.794109901609726,0.0016614563045611443,5.441667733692729e-9,0.20710015743014282,2.0593019814552207,1.5090752132510288,-6.74730024702663,0.18940000923818054,1.8833004240635807,1.3800996719534797,3.2634000960170604,8.548558970843784,-13.006151995100462
2.3978356756827006,0.7842742389405105,4.536199578664376e-9,1.11813315324726,4.058275119960212,2.973940859351739,0.0016989555461692071,5.897222078225943e-9,0.21177442952164804,2.1057806274402338,1.543135211884727,-6.747300246239941,0.18940000920875746,1.8833004113371183,1.3800996843740698,3.263400095711188,8.548558758655133,-13.00615105428489
2.7701592870859546,0.7849296261474801,6.8868438894213424e-9,1.1998270222744603,4.870598719021223,3.569218987007302,0.0018230858892045597,6.48533209246162e-9,0.2272472490676988,2.2596347245828805,1.6558808947444625,-6.747300246239941,0.18940000920875746,1.8833004113371183,1.3800996843740698,3.263400095711188,8.548558758655133,-13.00615105428489
3.0399970054544494,0.7854343561761302,8.59031481707781e-9,1.262741507659807,5.496189376066494,4.027657514996874,0.0019186817612788212,5.994649744665516e-9,0.2391632531790477,2.3781216007881674,1.7427091561673367,-6.747300246239941,0.18940000920875746,1.8833004113371183,1.3800996843740698,3.263400095711188,8.548558758655133,-13.00615105428489
3.157834875769275,0.7856629984284915,9.322494232008134e-9,1.291241713369143,5.779581383478627,4.235329760619144,0.001961986605660478,6.424752395071758e-9,0.24456119235530224,2.4317960348605876,1.7820422956402882,-6.747300245255445,0.18940000917193614,1.8833003996714754,1.380099695656931,3.2634000953284064,8.548558546143344,-13.006150105161396
3.5301584660126357,0.7864198521606589,1.1864099803696419e-8,1.3855833621058868,6.717668269262697,4.922768379437572,0.0021053347094747957,7.023006039541294e-9,0.2624295014913371,2.609469699632163,1.9122431763496415,-6.747300245255445,0.18940000917193614,1.8833003996714754,1.380099695656931,3.2634000953284064,8.548558546143344,-13.006150105161396
3.799996169045714,0.78700272408818,1.37304618255273e-8,1.4582382177372804,7.440112366530203,5.452181997648429,0.002215730657893353,6.688145156754684e-9,0.2761903318143087,2.7463006182808396,2.0125141204945254,-6.747300245255445,0.18940000917193614,1.8833003996714754,1.380099695656931,3.2634000953284064,8.548558546143344,-13.006150105161396
3.9178340306683324,0.7872667645458693,1.4477018224013097e-8,1.491150801837838,7.767378889486606,5.692005891273294,0.0022657399224264956,6.507119173415649e-9,0.28242397547492515,2.8082848849184345,2.0579367832215247,-6.747300244002077,0.18940000912505872,1.8833003888387636,1.3800997060023206,3.263400094841084,8.548558325209111,-13.006149111790654
4.290157593447569,0.7881407937469077,1.7029130904024502e-8,1.600098346609022,8.85069960514254,6.485873194675087,0.002431281061078724,7.049964122623239e-9,0.30305864144874006,3.0134658383490334,2.2082952577299104,-6.747300244002077,0.18940000912505872,1.8833003888387636,1.3800997060023206,3.263400094841084,8.548558325209111,-13.006149111790654
4.559995276576306,0.7888139054211705,1.8919835336165334e-8,1.68400156652506,9.684991891730357,7.097250193407512,0.0025587684183262915,6.8742334073263734e-9,0.31894991206645956,3.1714808050417322,2.324090066868682,-6.747300244002077,0.18940000912505872,1.8833003888387636,1.3800997060023206,3.263400094841084,8.548558325209111,-13.006149111790654
4.677833126604892,0.789118824394293,1.9443531058236223e-8,1.7220096484535121,10.06292553301252,7.374203417014493,0.002616520073384642,4.522899580072163e-9,0.3261486430254891,3.2430614228282537,2.3765450261601844,-6.747300242371072,0.18940000906405718,1.883300378566842,1.3800997156400907,3.2634000942069328,8.548558084926597,-13.006148024370171
5.050156652751323,0.7901281700361084,2.1192482193896397e-8,1.8478243573756186,11.313965013491858,8.290976572753962,0.0028076901470932185,4.809167967026823e-9,0.3499779500357278,3.4800083117705345,2.550181870166924,-6.747300242371072,0.18940000906405718,1.883300378566842,1.3800997156400907,3.2634000942069328,8.548558084926597,-13.006148024370171
5.319994309330809,0.7909054922697317,2.249130780422039e-8,1.9447174002643992,12.277421695752194,8.997006427763544,0.002954914985187183,4.782795307743704e-9,0.3683294932371069,3.662487016123468,2.6839039311052337,-6.747300242371072,0.18940000906405718,1.883300378566842,1.3800997156400907,3.2634000942069328,8.548558084926597,-13.006148024370171
5.437832143319008,0.7912576185161563,2.231145985963244e-8,1.9886098582876364,12.713866671725002,9.316837295600568,0.0030216076970429767,-1.6073802333645332e-9,0.3766427250221139,3.7451496789171217,2.744479918270936,-6.747300240187072,0.18940000898237302,1.8833003685006453,1.3800997248571263,3.2634000933577716,8.548557809680435,-13.006146770828497
5.810155618783819,0.7924232301089416,2.1649586500990837e-8,2.1339030831671066,14.158590911318994,10.375544424270364,0.003242374543186462,-1.890528586816384e-9,0.40416126311936357,4.018780462873275,2.9449990579506977,-6.747300240187072,0.18940000898237302,1.8833003685006453,1.3800997248571263,3.2634000933577716,8.548557809680435,-13.006146770828497
6.07999323863232,0.7933208966384219,2.1135774307490915e-8,2.2457970157102074,15.271209044357306,11.190881162349859,0.0034123925919332244,-1.8808414182310387e-9,0.42535397494809984,4.229510347264683,3.0994238434666124,-6.747300240187072,0.18940000898237302,1.8833003685006453,1.3800997248571263,3.2634000933577716,8.548557809680435,-13.006146770828497
6.197831049269981,0.7937275387110279,2.0287320767040715e-8,2.2964848593085394,15.775223983803498,11.560227921559523,0.0034894106014125062,-7.340596765642597e-9,0.4349542527198779,4.324970757952829,3.169378143595651,-6.747300237147844,0.1894000088687023,1.883300358119956,1.380099734056133,3.263400092176089,8.548557479134326,-13.006145263743981
6.570154450955823,0.7950736090887935,1.74322450445465e-8,2.464272231488956,17.443618932688853,12.782843005409369,0.003744356342899247,-7.906196410127564e-9,0.466733182498905,4.640964776068214,3.400941451319821,-6.747300237147844,0.1894000088687023,1.883300358119956,1.380099734056133,3.263400092176089,8.548557479134326,-13.006145263743981
6.839992017333775,0.79611025141232,1.5280954651492213e-8,2.5934894657647556,18.72849143634108,13.724409332278583,0.0039406964081688005,-7.993544618161411e-9,0.4912069278167307,4.884319639655097,3.5792741219793216,-6.747300237147844,0.1894000088687023,1.883300358119956,1.380099734056133,3.263400092176089,8.548557479134326,-13.006145263743981
6.957829791334335,0.7965798493293884,1.710709456441331e-8,2.652024741234943,19.310537368302075,14.150937922424282,0.0040296382603525645,1.583838791222168e-8,0.5022935090671485,4.994559114219012,3.6600586661775067,-6.747300232683958,0.18940000870174775,1.8833003465470095,1.380099743893476,3.2634000904404856,8.54855585197111,-13.006137130997185
