t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.23169326571828835,0.7811232048450408,1.0265386865826278e-8,0.7200326213922198,0.10369761067085334,0.2150434966054304,0.0005354911992592993,5.16362550732231e-8,0.043605274279997525,0.4507060097890073,0.9346540933690892,-3.3024921767831414,0.060560137160481115,0.6259522088284639,1.2980718728574956,1.9240240816859626,6.9726288085907395,-2.8995133005630365
0.9637573152209615,0.7815240352844579,5.8339180438302064e-8,0.752672418479119,0.44106397177679685,0.9146588634391808,0.0005597654465301196,7.305545252888298e-8,0.045581944858244176,0.4711369628712639,0.9770228959033689,-3.3024921767831414,0.060560137160481115,0.6259522088284639,1.2980718728574956,1.9240240816859626,6.9726288085907395,-2.8995133005630365
1.4943132261740624,0.7818258455336099,9.56424452518137e-8,0.7772490167571166,0.695088760044339,1.4414441802860307,0.0005780433689883196,6.41127357106034e-8,0.04707030705426569,0.48652073884886765,1.0089250868585573,-3.3024921767831414,0.060560137160481115,0.6259522088284639,1.2980718728574956,1.9240240816859626,6.9726288085907395,-2.8995133005630365
1.724483865796749,0.781959827396072,1.0135784784527619e-7,0.7881592152005725,0.7224458984025096,1.760709185431635,0.0005861572282345803,2.5395224352250502e-8,0.047731030150371924,0.1196847520737111,1.39675255819479,-3.302492176848066,0.0605601371629095,0.15185352117370746,1.772170560537496,1.9240240817112069,6.961152224873889,-2.7921580957567307
2.4517369864104483,0.7823956354965383,1.2050638600943733e-7,0.8236472576440719,0.8114315655644639,2.79919534258708,0.0006125497299647821,2.6608813118052646e-8,0.04988019085931256,0.12507373627831786,1.4596434222642642,-3.302492176848066,0.0605601371629095,0.15185352117370746,1.772170560537496,1.9240240817112069,6.961152224873889,-2.7921580957567307
2.978806225997903,0.7827237003707146,1.342059107790014e-7,0.8503617809308804,0.878417781692316,3.5809421158330728,0.0006324176321751495,2.501928805434961e-8,0.051498026083679115,0.12913043070589847,1.5069861139719414,-3.302492176848066,0.0605601371629095,0.15185352117370746,1.772170560537496,1.9240240817112069,6.961152224873889,-2.7921580957567307
3.209186983304383,0.7828704201342451,1.38789622570203e-7,0.8623092318436512,0.9141520252217971,3.924784015287216,0.000641302908220138,2.0451871882949327e-8,0.05222156533179073,0.15619215736080372,1.5029115705911114,-3.3024921768565463,0.06056013716322683,0.18113241931419416,1.7428916624003077,1.9240240817145056,6.962056013347687,-2.796904116996514
3.9371039971995434,0.7833476740011829,1.543983069920977e-7,0.9011722199595842,1.030389329058266,5.0432421493061055,0.0006702053709092665,2.185128700427906e-8,0.05457511321451442,0.16323150442002068,1.570645548554333,-3.3024921768565463,0.06056013716322683,0.18113241931419416,1.7428916624003077,1.9240240817145056,6.962056013347687,-2.796904116996514
4.464654386633054,0.7837069506625229,1.656999359621883e-7,0.9304283318033134,1.1178929341695616,5.885218998927444,0.0006919634637917569,2.0678824870766684e-8,0.056346867387647194,0.16853073473800356,1.6216357819610212,-3.3024921768565463,0.06056013716322683,0.18113241931419416,1.7428916624003077,1.9240240817145056,6.962056013347687,-2.796904116996514
4.694992998321974,0.7838674553799999,1.7000525879871565e-7,0.9434982971122717,1.1785898989512082,6.2397609881839395,0.0007016835593476147,1.918596405729262e-8,0.05713838626366343,0.265350866409645,1.5499625782977717,-3.3024921768750404,0.0605601371639187,0.2812414894884236,1.6427825922332697,1.9240240817216976,6.964675472391255,-2.81866977586902
5.4227768478311775,0.7843895465313109,1.8462528520063693e-7,0.9860124034904758,1.3760255582559786,7.393018513529706,0.0007333013742025217,2.048804599682441e-8,0.05971304637000943,0.27730759701171975,1.6198040121802384,-3.3024921768750404,0.0605601371639187,0.2812414894884236,1.6427825922332697,1.9240240817216976,6.964675472391255,-2.81866977586902
5.950230727741858,0.7847825740342934,1.9525506169332468e-7,1.0180168600714539,1.5246543671458201,8.26118636597828,0.0007571034225675741,1.9545373055853598e-8,0.06165124067482293,0.2863085780508233,1.6723803763253562,-3.3024921768750404,0.0605601371639187,0.2812414894884236,1.6427825922332697,1.9240240817216976,6.964675472391255,-2.81866977586902
6.180602174624825,0.7849582135325704,1.9949148495901576e-7,1.0323192567218327,1.629795791067055,8.610438820272236,0.0007677400826940507,1.8834848881125984e-8,0.06251739576349484,0.45958507311864516,1.5266220368462875,-3.302492176892703,0.06056013716457948,0.4451966483489573,1.4788274333796045,1.9240240817285665,6.968218726282301,-2.8554672796252785
6.9084897710644615,0.7855295376140586,2.1380689012061114e-7,1.0788424205864842,1.971802226358446,9.746495214175816,0.0008023394505026276,2.0061754989137923e-8,0.06533484494188216,0.48029702974177674,1.595421767856948,-3.302492176892703,0.06056013716457948,0.4451966483489573,1.4788274333796045,1.9240240817285665,6.968218726282301,-2.8554672796252785
7.4360188404988214,0.7859596298049795,2.2425428255243212e-7,1.1138650697514674,2.2292647549170264,10.60171874676916,0.0008283861415393518,1.930962515315343e-8,0.06745582140126735,0.49588899576633044,1.647214222231756,-3.302492176892703,0.06056013716457948,0.4451966483489573,1.4788274333796045,1.9240240817285665,6.968218726282301,-2.8554672796252785
