t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3038980029983806,0.7504083428848022,6.86211677895814e-8,0.8711967352928852,0.433038608560269,0.4575076837656618,0.001227194069602229,2.082278553111653e-7,0.1489689332034631,1.3014122022550982,1.3749491858420109,-6.255161680210805,0.17099344820484783,1.4938212570523235,1.5782304158655627,3.072051672917886,8.23093747926841,-5.101328102838394
1.2641020124721416,0.7512403756979942,2.1353588342527556e-7,0.3630734849953552,1.315391030526575,1.3897178951852824,0.0005114362872988793,9.226193409135378e-8,-0.8069595093989332,0.5423668897581297,0.5730136172139788,-6.255161680210805,0.17099344820484783,1.4938212570523235,1.5782304158655627,3.072051672917886,8.23093747926841,-5.101328102838394
1.9600000193381528,0.7514220599197802,2.469827812650158e-7,0.009694419989647943,1.508063143424317,1.5932770475462055,1.3655851879773901e-5,3.1417603816837763e-9,0.0016576822659933735,0.014481730655329155,0.01530002849183759,-6.255161680210805,0.17099344820484783,1.4938212570523235,1.5782304158655627,3.072051672917886,8.23093747926841,-5.101328102838394
2.2637985779583696,0.7514263196676515,2.476114055156279e-7,0.01021151033911307,1.511763953175509,1.5988662336614412,1.438423751676648e-5,3.6642548897648277e-9,0.0017461012362125462,0.012496826623649452,0.01887346136258811,-6.255161822754477,0.17099345353614875,1.2237980679295533,1.8482536604107451,3.0720517283402984,8.084758875182535,-5.01238601640697
3.2236883803965783,0.7514413219892332,2.5341594403766364e-7,0.01203264082171408,1.524797763735404,1.6185506805548582,1.69495352889273e-5,6.411458700198537e-9,0.002057502543320262,0.014725522589704242,0.02223937244314106,-6.255161822754477,0.17099345353614875,1.2237980679295533,1.8482536604107451,3.0720517283402984,8.084758875182535,-5.01238601640697
3.919358668936456,0.7514538443671601,2.5630836727759165e-7,0.013552731586893895,1.535677037026427,1.6349812153053833,1.9090786026780924e-5,8.330679346064829e-10,0.002317428353359291,0.01658580673120865,0.02504888576404105,-6.255161822754477,0.17099345353614875,1.2237980679295533,1.8482536604107451,3.0720517283402984,8.084758875182535,-5.01238601640697
4.223149533980972,0.7514597993104967,2.569260534043022e-7,0.014275601529141686,1.5408624604198011,1.6427828035409267,2.01090392184803e-5,3.416216890462564e-9,0.002441034306649263,0.017510475296891915,0.02634491105385171,-6.255161822762789,0.17099345353645962,1.2266015734010565,1.8454501549424736,3.07205172834353,8.082899249988907,-5.016425389082748
5.183015027597921,0.7514807718508786,2.6216781388702485e-7,0.016821456281807857,1.5591248531387327,1.6702589915742783,2.369520550481056e-5,5.739323558117493e-9,0.002876358777249693,0.020633224742162847,0.031043159101620574,-6.255161822762789,0.17099345353645962,1.2266015734010565,1.8454501549424736,3.07205172834353,8.082899249988907,-5.016425389082748
5.878667698568932,0.7514982774859571,2.647683416657158e-7,0.018946464184721238,1.574368350282896,1.693193182086166,2.668856080850881e-5,7.991144202355622e-10,0.0032397213251611386,0.023239762779365902,0.034964755265305895,-6.255161822762789,0.17099345353645962,1.2266015734010565,1.8454501549424736,3.07205172834353,8.082899249988907,-5.016425389082748
6.182448203422839,0.7515066020936539,2.6536818618384203e-7,0.019956987409687436,1.5816369997100344,1.704079494929792,2.8112011109859385e-5,3.184696788082947e-9,0.0034125141353874592,0.024546064995438436,0.036762832669112504,-6.255161822774423,0.1709934535368947,1.229948413131895,1.8421033152161583,3.0720517283480535,8.085975865172882,-5.01789738435852
7.142280962712937,0.7515359201780406,2.701258950623449e-7,0.023515906790818008,1.6072361513221471,1.7424195436244498,3.3125210855341995e-5,5.170355945989863e-9,0.004021066038460244,0.02892335224072437,0.0433187298596802,-6.255161822774423,0.1709934535368947,1.229948413131895,1.8421033152161583,3.0720517283480535,8.085975865172882,-5.01789738435852
7.837909909816323,0.7515603916652127,2.7247833661801383e-7,0.026486498696682514,1.6286034893009724,1.7744215720899454,3.7309681346209905e-5,7.646848569643778e-10,0.004529017871371643,0.03257702704140471,0.04879086705762736,-6.255161822774423,0.1709934535368947,1.229948413131895,1.8421033152161583,3.0720517283480535,8.085975865172882,-5.01789738435852
8.141675905074285,0.7515720286069654,2.7305567583729087e-7,0.027899105760773178,1.6387994598374842,1.789604362770394,3.929951909824747e-5,2.966041534321628e-9,0.004770564401247312,0.03443316626989625,0.051274329802032066,-6.255161822790987,0.17099345353751422,1.234203223757443,1.8378485045970505,3.0720517283544937,8.091498992088134,-5.020250547549924
9.101462819468841,0.7516130120494604,2.7738691314449614e-7,0.03287408158153842,1.674708034896044,1.843075719596597,4.630741875002795e-5,4.67671376770695e-9,0.005621252690465383,0.04057329746600007,0.06041758167463197,-6.255161822790987,0.17099345353751422,1.234203223757443,1.8378485045970505,3.0720517283544937,8.091498992088134,-5.020250547549924
9.797058540954422,0.7516472202556387,2.795236664965306e-7,0.037026612663764905,1.7046803362804774,1.887707388205444,5.215680449283422e-5,7.314151874554795e-10,0.006331308362989224,0.045698364714436855,0.06804930471439459,-6.255161822790987,0.17099345353751422,1.234203223757443,1.8378485045970505,3.0720517283544937,8.091498992088134,-5.020250547549924
