t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.08992888863491741,0.7500978491987397,-9.969701246649588e-9,0.7221968808204862,0.1212797915410016,0.08887490845298085,0.0010973472901432628,-6.740918436150471e-8,0.13678409520935356,1.3601138518342697,0.9967035112072683,-6.747300221487725,0.18940000828299547,1.8833006455096393,1.3800994405776383,3.2634000860872776,8.507217326517548,-12.925481138649369
0.37407053676291513,0.7504181906916524,-9.887564171631752e-9,0.762127376534713,0.518329026310623,0.37983611429860875,0.0011580199715543246,2.554118212092231e-8,0.14434693142837224,1.4353149801883929,1.0518115660044605,-6.747300221487725,0.18940000828299547,1.8833006455096393,1.3800994405776383,3.2634000860872776,8.507217326517548,-12.925481138649369
0.5799992817472907,0.7506613733154722,-9.831303618717739e-9,0.7924400364087735,0.8197432259480042,0.6007151169653004,0.0012040787625200848,-4.106848528781165e-8,0.15008814945959892,1.492402832096325,1.0936460509390717,-6.747300221487725,0.18940000828299547,1.8833006455096393,1.3800994405776383,3.2634000860872776,8.507217326517548,-12.925481138649369
0.6699281671997687,0.7507705840480869,-9.811574213604754e-9,0.8060531298386016,0.955105138250361,0.6999095316447509,0.0012247632810283154,2.2650645224143983e-10,0.15266646944744688,1.5180403598476457,1.1124334932452609,-6.747300220807112,0.18940000825753978,1.8833006208307976,1.380099464991851,3.2634000858226484,8.506993705704467,-12.923748388277332
0.9540698052724483,0.751128121253647,-9.744001876469014e-9,0.8506200626610346,1.3982568203711119,1.0246550303932669,0.0012924808307137824,2.3905033851703885e-10,0.16110744689202894,1.6019732921006584,1.1739402933898286,-6.747300220807112,0.18940000825753978,1.8833006208307976,1.380099464991851,3.2634000858226484,8.506993705704467,-12.923748388277332
1.1599985429693351,0.7513995404657751,-9.69727201083739e-9,0.8844524068353227,1.7346690273914953,1.2711808913154312,0.0013438876317320694,2.0631342246953298e-10,0.16751529315801103,1.6656897668882564,1.2206322934841836,-6.747300220807112,0.18940000825753978,1.8833006208307976,1.380099464991851,3.2634000858226484,8.506993705704467,-12.923748388277332
1.2499274244409493,0.7515214319484759,-9.676293620914591e-9,0.8996461529307836,1.8857481712601678,1.381893036534218,0.0013669738793994964,2.1899015090224015e-10,0.1703929887677741,1.6943041368810376,1.2416011955311368,-6.747300220029047,0.18940000822843917,1.883300596975256,1.3800994885448725,3.2634000855201286,8.506866967532277,-12.922767680716984
1.5340690499355882,0.7519204837540457,-9.618808965712489e-9,0.949387871371003,2.3803553727553894,1.7443456088482139,0.0014425542946580002,2.0241172679400734e-10,0.1798140706496483,1.7879827449140777,1.3102497157098263,-6.747300220029047,0.18940000822843917,1.883300596975256,1.3800994885448725,3.2634000855201286,8.506866967532277,-12.922767680716984
1.7399977785166691,0.7522234181752997,-9.574151863560976e-9,0.9871485793230727,2.755829294290641,2.019496250177059,0.0014999300765361932,2.2955672662012003e-10,0.186965949046482,1.8590975087424186,1.36236324944157,-6.747300220029047,0.18940000822843917,1.883300596975256,1.3800994885448725,3.2634000855201286,8.506866967532277,-12.922767680716984
1.8299266552084654,0.75235946280199,-9.551021129395292e-9,1.0041065116551349,2.9244506370176806,2.143063478845537,0.0015256969297453384,2.180962078923851e-10,0.19017778153617815,1.89103436972969,1.3857669059283897,-6.747300219136116,0.18940000819504255,1.8833005739725495,1.380099511200399,3.2634000851729486,8.506758015917594,-12.92192500881592
2.114068265600668,0.7528048495723602,-9.502564379665379e-9,1.0596238731069392,3.476487987406566,2.5476013884947744,0.0016100531877034298,1.7219234494985805e-10,0.200692770250117,1.9955902484173142,1.4623863893311606,-6.747300219136116,0.18940000819504255,1.8833005739725495,1.380099511200399,3.2634000851729486,8.506758015917594,-12.92192500881592
2.3199969832364133,0.7531429585128532,-9.457195704721619e-9,1.101769077024496,3.8955591769198645,2.8547005057565014,0.0016740910238036224,2.7294897041605457e-10,0.20867507221748402,2.0749623351454396,1.5205509646572217,-6.747300219136116,0.18940000819504255,1.8833005739725495,1.380099511200399,3.2634000851729486,8.506758015917594,-12.92192500881592
2.409925854120729,0.7532947996400516,-9.43083722681035e-9,1.1206960396158923,4.083759586412018,2.992615453525588,0.0017028497342771894,2.2534584251964623e-10,0.2122598390442558,2.11060746984445,1.5466720808425085,-6.7473002181067585,0.18940000815654334,1.8833005518319137,1.3800995329408101,3.263400084772724,8.506653383308269,-12.921116107826698
