t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.41553399878805514,0.7814738079943868,7.80038189042788e-6,0.8775955378545236,0.6961820071405981,0.3773275619258563,0.0010416992506195768,1.7289333651288303e-5,0.11775778306555365,1.530603790393355,0.8295804697333614,-5.270938660052222,0.13418235004570112,1.7440879361523345,0.9452879304301107,2.6893758665822136,8.437960833704896,-4.774883162061343
1.7284659949587629,0.7824391964114311,2.4180083703098894e-5,0.3644723082324794,2.114659924334197,1.1461363054018812,0.00043262571320111797,7.563647634739646e-6,-0.6003638357275854,0.6356717558501154,0.34453127394839717,-5.270938660052222,0.13418235004570112,1.7440879361523345,0.9452879304301107,2.6893758665822136,8.437960833704896,-4.774883162061343
2.6799999921835225,0.7826465704495728,2.78727767140177e-5,0.004387747674588078,2.419361980632647,1.3112834692724178,5.208176123859436e-6,1.4575441590220083e-7,0.0005887557426188858,0.007652617786208304,0.004147684918625616,-5.270938660052222,0.13418235004570112,1.7440879361523345,0.9452879304301107,2.6893758665822136,8.437960833704896,-4.774883162061343
3.0935867515990294,0.7826487862914887,2.793175335940104e-5,0.0046382375606206505,2.4220423445975623,1.3136236759953344,5.505395578892559e-6,2.5388815308254424e-7,0.0006223611130828497,0.006659576418561396,0.005814428827748408,-5.2709614431740635,0.13418320216124344,1.435798906658974,1.2535858182298432,2.6893847248888147,8.369809974529284,-4.651346745034295
4.400366199761925,0.7826566481071021,2.8480932793756707e-5,0.005526982924575739,2.4315524215273556,1.3219268565550675,6.5602718813268925e-6,4.4587928676718625e-7,0.0007416109313274468,0.007935636040482722,0.006928547412063878,-5.2709614431740635,0.13418320216124344,1.435798906658974,1.2535858182298432,2.6893847248888147,8.369809974529284,-4.651346745034295
5.34744120092591,0.7826632738576298,2.8754370886391487e-5,0.006276005724200045,2.4395673604570165,1.3289246427558965,7.4495294606998476e-6,5.72323787723327e-8,0.000842132803047935,0.009011082157058635,0.007867511771042971,-5.2709614431740635,0.13418320216124344,1.435798906658974,1.2535858182298432,2.6893847248888147,8.369809974529284,-4.651346745034295
5.7608949079778675,0.7826664422543048,2.8811782608378763e-5,0.006634178576863205,2.443649113262396,1.3320216750910503,7.874564250401476e-6,2.361636470960533e-7,0.0008901886366936324,0.010144621230588726,0.007697237308831127,-5.27096144793791,0.1341832023394169,1.5291450347425755,1.1602396919984745,2.689384726741047,8.369083921866487,-4.670154775507176
7.067253960443227,0.7826776833909779,2.9308662631968587e-5,0.007904949696911077,2.4581308851391057,1.3430097279964917,9.382902561141528e-6,4.005266523734932e-7,0.0010607032716244752,0.0120878145791568,0.00917163640179455,-5.27096144793791,0.1341832023394169,1.5291450347425755,1.1602396919984745,2.689384726741047,8.369083921866487,-4.670154775507176
8.014024284137504,0.7826871567408812,2.9555113366471424e-5,0.008975886195157292,2.470335324365331,1.352269853417651,1.065426967217207e-5,5.456277816281642e-8,0.0012044119469324915,0.013725431807799083,0.010414179434528966,-5.27096144793791,0.1341832023394169,1.5291450347425755,1.1602396919984745,2.689384726741047,8.369083921866487,-4.670154775507176
8.427304920759578,0.7826916862220868,2.9610596353631197e-5,0.009487923302563284,2.476311815840988,1.3565559721742533,1.126194027059062e-5,2.2007323334627891e-7,0.0012731157334954603,0.014859786486410136,0.010656889554329262,-5.270961453912181,0.1341832025628617,1.5661790269981815,1.1232057020657276,2.689384729063905,8.432213176705483,-4.709672327072287
9.733117135407458,0.7827077556221816,3.0062686824986256e-5,0.01130450795724053,2.497514972916406,1.3717620926230516,1.3418155606511103e-5,3.621805074898381e-7,0.0015168701360541881,0.01770488327338226,0.012697287796781864,-5.270961453912181,0.1341832025628617,1.5661790269981815,1.1232057020657276,2.689384729063905,8.432213176705483,-4.709672327072287
10.67949114400254,0.7827212971212449,3.028623081948918e-5,0.012835330088903005,2.515382710198022,1.3845761732943995,1.5235404004360188e-5,5.200742376367328e-8,0.001722284857463722,0.02010242478989245,0.014416715943790145,-5.270961453912181,0.1341832025628617,1.5661790269981815,1.1232057020657276,2.689384729063905,8.432213176705483,-4.709672327072287
11.0924888722267,0.7827277696426612,3.0339552991799415e-5,0.01356701802611497,2.523289658288875,1.391334204222151,1.6103798701866622e-5,2.0529910630644414e-7,0.0018204631365793744,0.01967273668225071,0.016814194478636146,-5.2709614657136905,0.13418320300425204,1.4500413166864237,1.2393434169660333,2.6893847336524517,8.628707340938035,-4.764097063900015
12.397407202165528,0.782750730670085,3.0752459641866275e-5,0.016162666330649153,2.5513393972905214,1.4153081827420768,1.918475742839257e-5,3.290888181305649e-7,0.0021687550968150296,0.023436533967459677,0.020031094117649174,-5.2709614657136905,0.13418320300425204,1.4500413166864237,1.2393434169660333,2.6893847336524517,8.628707340938035,-4.764097063900015
