t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11654940633634552,0.7501177362295827,1.264726257110089e-7,0.7242919941556585,0.12296893616347758,0.13379964453395388,0.0010202586902443261,1.1029974089919556e-6,0.12384918698347396,1.0656037534912388,1.1594587046083973,-6.2551617717288535,0.1709934516277481,1.4712350296422418,1.6008166788589646,3.0720517085012067,7.659684028313735,-5.561648779243063
0.4848019323871399,0.7505055250596381,5.47980738391809e-7,0.7713656949197402,0.5279930920326709,0.5744970253010658,0.0010865676086208673,1.1742480689678203e-6,0.1318984811834569,1.1348602310302536,1.2348150699271545,-6.2551617717288535,0.1709934516277481,1.4712350296422418,1.6008166788589646,3.0720517085012067,7.659684028313735,-5.561648779243063
0.7516891734043568,0.7507021232149648,8.631247958489397e-7,0.8073835859132265,0.8378926965370326,0.9116915901851,0.0011373048687282163,1.1801258717325176e-6,0.138057305876046,1.1878510139537073,1.2924731105668505,-6.2551617717288535,0.1709934516277481,1.4712350296422418,1.6008166788589646,3.0720517085012067,7.659684028313735,-5.561648779243063
0.8683186208573772,0.7508361010054897,9.076476744264706e-7,0.8236471434145397,0.9734846745493799,1.0682891074514793,0.001160213199551237,3.939848355686613e-7,0.1408382670393725,1.1741919969405452,1.356094617177503,-6.2551617716952945,0.17099345162649537,1.425600764027137,1.6464509444610462,3.0720517084881833,7.641286368070453,-5.548822420966746
1.236824046895653,0.7512773974722106,1.0614134643374647e-6,0.8772161370742934,1.4200982628608445,1.5840908542232135,0.0012356715730612148,4.287208455576501e-7,0.14999821385820095,1.2505599952300677,1.4442933373824194,-6.2551617716952945,0.17099345162649537,1.425600764027137,1.6464509444610462,3.0720517084881833,7.641286368070453,-5.548822420966746
1.5038945745847525,0.7514635287883612,1.1742711106245192e-6,0.9182053594034978,1.761832264750497,1.9787653552217104,0.0012934115943316078,4.0949167179462254e-7,0.15700710347213695,1.30899426189947,1.5117800811990512,-6.2551617716952945,0.17099345162649537,1.425600764027137,1.6464509444610462,3.0720517084881833,7.641286368070453,-5.548822420966746
1.6209080716312247,0.7516164032252844,1.2145003822563993e-6,0.9367627787298739,1.9172890006457153,2.1567094123914266,0.0013195512894007087,3.5396676857355255e-7,0.1601803000677007,1.3418410186880376,1.5359426760580188,-6.255161771422883,0.17099345161630974,1.4324235005444628,1.6396282078378341,3.072051708382297,7.635324570042458,-5.548137624027392
1.990626950722271,0.7521200107077747,1.352701597646245e-6,0.99789570001971,2.42940354603447,2.742902988484016,0.0014056644364070013,3.8419006078140474e-7,0.17063362902977405,1.4294092518005466,1.6361779382323514,-6.255161771422883,0.17099345161630974,1.4324235005444628,1.6396282078378341,3.072051708382297,7.635324570042458,-5.548137624027392
2.258576916064741,0.7522988531646755,1.4545779498755347e-6,1.0446809456827364,2.8213266943991346,3.1915190919749734,0.001471568917318298,3.706531176560672e-7,0.17863360053404095,1.4964255371670219,1.7128883467320621,-6.255161771422883,0.17099345161630974,1.4324235005444628,1.6396282078378341,3.072051708382297,7.635324570042458,-5.548137624027392
