t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.21086752140155177,0.7812321259669479,-8.821926228703441e-9,0.7389344324285116,0.2877105451431283,0.2108360030402651,0.0011227772382356456,-2.563371824206719e-8,0.13995384729981436,1.3916359963511433,1.0197991561681201,-6.747287907469148,0.1893995477242224,1.8833010552472491,1.3800942430257916,3.2633952982730405,8.510163573312127,-12.926263747393678
0.877130009209486,0.7820293738705221,-7.192333021797708e-9,0.8383111454213166,1.275866381285168,0.9349624919371383,0.001273775630582148,1.3784699804631746e-8,0.15877575179497166,1.5787922647974957,1.1569483856603164,-6.747287907469148,0.1893995477242224,1.8833010552472491,1.3800942430257916,3.2633952982730405,8.510163573312127,-12.926263747393678
1.3599969132637972,0.7826734679644776,-6.290226356575119e-9,0.9185972818176646,2.074194398504766,1.5199820232230257,0.0013957667607854675,-1.826596870863247e-8,0.1739819097169657,1.7299952301944626,1.2677508202956997,-6.747287907469148,0.1893995477242224,1.8833010552472491,1.3800942430257916,3.2633952982730405,8.510163573312127,-12.926263747393678
1.5708644312498405,0.782973792241904,-6.189831622894768e-9,0.9560326108260997,2.4464336052516718,1.7927617225355845,0.001452647762334634,4.799206214014156e-10,0.18107209774410113,1.8004953025275667,1.3194165427369444,-6.74728661104322,0.18939949923636842,1.883299044550137,1.3800957496594677,3.2633947942096047,8.510443991164191,-12.928442947072174
2.237126908266046,0.7840052705304972,-5.837467493104216e-9,1.0846060629309602,3.7249072046005565,2.7296368224402325,0.0016480092336528362,6.057107820323465e-10,0.20542384518785328,2.0426375620311634,1.4968602175059076,-6.74728661104322,0.18939949923636842,1.883299044550137,1.3800957496594677,3.2633947942096047,8.510443991164191,-12.928442947072174
2.719993804499162,0.7848385985971542,-5.5031804056227835e-9,1.1884801507011455,4.75778200648673,3.4865352704793082,0.001805841152293587,7.842387183736892e-10,0.22509754539516075,2.23826353228227,1.6402164045372947,-6.74728661104322,0.18939949923636842,1.883299044550137,1.3800957496594677,3.2633947942096047,8.510443991164191,-12.928442947072174
2.93086131796244,0.7852271576948576,-4.782984611028189e-9,1.2369139184043454,5.23938398058078,3.8394578314168464,0.0018794335123167149,3.4359618636310907e-9,0.23427078837706583,2.3294754776533746,1.70706204591693,-6.747284700897844,0.18939942779468552,1.8832963579700561,1.380097693555821,3.263394051525877,8.510249600724856,-12.926752206245174
3.597123780688399,0.7865616827062896,-2.398263995730667e-9,1.403262035798064,6.893469250481239,5.051587434000921,0.002132191785845073,3.777198633827559e-9,0.26577702662615965,2.6427582812961408,1.936638699059354,-6.747284700897844,0.18939942779468552,1.8832963579700561,1.380097693555821,3.263394051525877,8.510249600724856,-12.926752206245174
4.079990666564806,0.7876398412210258,-4.761330505918753e-10,1.5376541510924533,8.229799482419322,6.030863087098099,0.0023363943917243633,4.196676154593475e-9,0.2912308163630337,2.895858462569956,2.122112947409229,-6.747284700897844,0.18939942779468552,1.8832963579700561,1.380097693555821,3.263394051525877,8.510249600724856,-12.926752206245174
4.290858174036912,0.788142558256863,-7.228340652934378e-10,1.600317660156156,8.852894202163997,6.487474748975044,0.0024316076123283505,-1.4231926039721719e-9,0.30309906924469443,3.0138661627439762,2.2085991000038288,-6.747281695596158,0.18939931539286892,1.8832924473569135,1.3801004356774502,3.2633928830343635,8.509957427333978,-12.923864377213368
4.957120617833009,0.7898691641376605,-1.9082269211323504e-9,1.8155385012052372,10.992943038247576,8.055729501546798,0.002758625584090163,-1.8037109094017262e-9,0.34386174919766804,3.419189947205514,2.5056254765025328,-6.747281695596158,0.18939931539286892,1.8832924473569135,1.3801004356774502,3.2633928830343635,8.509957427333978,-12.923864377213368
5.439987489990194,0.7912640834463708,-2.5971593050535056e-9,1.9894147228621606,12.721881573966103,9.322717445853288,0.0030228223463044687,-9.058611561048375e-10,0.3767937865425875,3.746649722226955,2.745592125765202,-6.747281695596158,0.18939931539286892,1.8832924473569135,1.3801004356774502,3.2633928830343635,8.509957427333978,-12.923864377213368
5.650854989522647,0.7919144974786463,1.3655958130172865e-9,2.0704885916787994,13.528037792564568,9.913482829970203,0.0031460078452146515,1.899008593607213e-8,0.3921487155623289,3.8993220661635943,2.8574914452903077,-6.747276449765053,0.18939911919261782,1.88328594604906,1.3801048973534253,3.263390843402485,8.498336969706367,-12.819564193096925
6.317117408232411,0.7941483756094202,1.468181421090689e-8,2.348940675339075,16.296819918061978,11.942494823141026,0.0035691023955523394,2.1253632513541565e-8,0.4448872949449344,4.423726961969068,3.24178452962812,-6.747276449765053,0.18939911919261782,1.88328594604906,1.3801048973534253,3.263390843402485,8.498336969706367,-12.819564193096925
6.799984262208532,0.7959531183185875,2.5539103957895307e-8,2.5739011872626736,18.533709784961772,13.581726861496731,0.003910919075154178,2.3811315078093425e-8,0.4874946177563838,4.847391932490783,3.552253633845012,-6.747276449765053,0.18939911919261782,1.88328594604906,1.3801048973534253,3.263390843402485,8.498336969706367,-12.819564193096925
7.010851751031547,0.7967946213650129,2.4060107268411403e-8,2.6787941743030834,19.576705665406706,14.34606308748224,0.004070292266953749,-7.827356752111708e-9,0.5073601525553886,5.044899224895951,3.6970416722923654,-6.747265425158191,0.18939870685935895,1.8832724340265652,1.380114122897923,3.2633865569244875,8.497157040241447,-12.807175104047493
7.677114135903494,0.7996848033246612,1.789476631757201e-8,3.0390540927057,23.158924280637876,16.971211957536077,0.004617688992684853,-9.83311653720041e-9,0.5755929152341024,5.723366798308258,4.194241473593871,-6.747265425158191,0.18939870685935895,1.8832724340265652,1.380114122897923,3.2633865569244875,8.497157040241447,-12.807175104047493
8.159980965356004,0.8020197711490374,1.3432294150818283e-8,3.3301068117638617,26.052986081480782,19.092060482538358,0.005059928879296193,-8.267958528431912e-9,0.6307179238516182,6.271498360958972,4.59592744167388,-6.747265425158191,0.18939870685935895,1.8832724340265652,1.380114122897923,3.2633865569244875,8.497157040241447,-12.807175104047493
8.370848439684915,0.8031084996585386,1.8477271479036834e-8,3.4658161059027432,27.402378759341673,20.08097904117566,0.005266104436223885,2.392281292460683e-8,0.6564164616499892,6.526918974844446,4.783330612982478,-6.747229729891173,0.18939737181440408,1.8832271463361974,1.3801455319095732,3.2633726782457697,8.493352719046566,-12.779644198495914
9.037110778760912,0.8068477869239856,3.513960036559568e-8,3.9319158093198343,32.03692889045048,23.477464520003263,0.005974315616743554,2.690984094416551e-8,0.7446945204805734,7.404690589215708,5.426616036080114,-6.747229729891173,0.18939737181440408,1.8832271463361974,1.3801455319095732,3.2633726782457697,8.493352719046566,-12.779644198495914
9.519977575023278,0.8098687416006765,4.9264669386755146e-8,4.308475827030355,35.78116272423285,26.22147105483878,0.006546476492995038,3.192796063255886e-8,0.8160139981652547,8.113838636790286,5.946323662020995,-6.747229729891173,0.18939737181440408,1.8832271463361974,1.3801455319095732,3.2633726782457697,8.493352719046566,-12.779644198495914
9.730844706483355,0.8107453582769857,4.5559459634847814e-8,4.3962878065286395,34.35418843680964,29.749320458743185,0.004199178449315052,-1.840841928509102e-8,0.4206378704259213,-6.835507283217908,16.89914142603709,-4.241502827460224,0.09568023954234688,-1.5548361672483988,3.8439570314176303,2.289120864169231,7.6044703816421,-6.775507315776212
10.397105962222097,0.813634169679072,3.230233960990835e-8,4.685664285978045,29.651723033810505,41.375030827221266,0.004475580616237833,-2.0530782656838105e-8,0.4483254812974692,-7.285440299420233,18.011492178945932,-4.241502827460224,0.09568023954234688,-1.5548361672483988,3.8439570314176303,2.289120864169231,7.6044703816421,-6.775507315776212
10.879971973346898,0.8158459934084609,2.266092513919037e-8,4.907225916324942,26.051271803906026,50.276277217676544,0.0046872084405896524,-1.90195970527875e-8,0.46952455116237857,-7.629932335560848,18.8631655658122,-4.241502827460224,0.09568023954234688,-1.5548361672483988,3.8439570314176303,2.289120864169231,7.6044703816421,-6.775507315776212
11.090838618320628,0.8166205174067471,2.866565752495325e-8,4.9702972076940695,23.090410485621568,55.240880763911015,0.003696514964678907,2.9158337915848214e-8,0.30101581475164535,-14.131089799221936,23.694206174446375,-3.3025671337663067,0.06056294063978106,-2.84310760679399,4.76716083250867,1.9240532257146785,7.27062117298423,-4.477391862310443
11.757098336944495,0.819133703545408,4.931611694094833e-8,5.174951802734346,13.482966894248808,71.3500947380437,0.0038487209075880194,3.262328771673993e-8,0.313410298842728,-14.712944835146288,24.669827544115304,-3.3025671337663067,0.06056294063978106,-2.84310760679399,4.76716083250867,1.9240532257146785,7.27062117298423,-4.477391862310443
12.239963234061058,0.8210195640244256,6.550740784756507e-8,5.328521809637371,6.273672725421665,83.43822840893932,0.003962934163925855,3.425776456580398e-8,0.3227109500548468,-15.149560889947686,25.40192046607149,-3.3025671337663067,0.06056294063978106,-2.84310760679399,4.76716083250867,1.9240532257146785,7.27062117298423,-4.477391862310443
12.450830066412475,0.8218605738845335,1.5569176724838277e-7,5.397006407540916,5.334603032356947,86.55305141664772,0.004013823132216339,4.3062704987904516e-7,0.3268511777398695,-4.481825761615984,14.865876411432222,-3.3025304689569617,0.060561569332802705,-0.8304280972047438,2.754467067272895,1.9240389700681502,7.412274112787928,-5.319573468811535
13.117090377079737,0.8245894926806341,4.484334651174809e-7,5.619226045299353,2.287498524031225,96.66006615636297,0.004179090737066602,4.4769032814183644e-7,0.34030914773908716,-4.666363192561248,15.477973085339146,-3.3025304689569617,0.060561569332802705,-0.8304280972047438,2.754467067272895,1.9240389700681502,7.412274112787928,-5.319573468811535
13.599955703273677,0.8266372344452455,6.672455979187833e-7,5.785976493804541,0.0009947364684278251,104.24422594483373,0.0043031051920121455,4.5836936397790876e-7,0.3504078165875103,-4.804837450221449,15.93728170419967,-3.3025304689569617,0.060561569332802705,-0.8304280972047438,2.754467067272895,1.9240389700681502,7.412274112787928,-5.319573468811535
13.81082260650889,0.8275504390142931,6.773434941581311e-7,5.860339469640202,0.0009744148425540812,106.60677804112439,0.0043583794220457585,4.798759437196352e-8,0.3549063097480132,-9.698742103691947e-5,11.275566055008028,-3.3025074500966416,0.060560708400362186,-1.6549795714134425e-5,1.9240465698995244,1.9240300201038092,7.471962101410473,-5.674744560626249
14.477083141142426,0.8305136149640048,7.096645801359136e-7,6.101633248729929,0.0009084750136375461,114.2728123438689,0.004537831456651816,4.917681044144576e-8,0.36951923194228736,-0.00010098078378771363,11.73982652300371,-3.3025074500966416,0.060560708400362186,-1.6549795714134425e-5,1.9240465698995244,1.9240300201038092,7.471962101410473,-5.674744560626249
