t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.08062345139503554,0.7500876464494025,-8.598266110963528e-10,0.7209251096886776,0.10863425194651655,0.07960759544116891,0.0010954146830531686,-1.3471550941873941e-8,0.1365431874141039,1.3577224802142536,0.9949442278986723,-6.747298948195352,0.18939996066036363,1.883305855167909,1.3800937358504912,3.2633995910184,8.512957662446922,-12.957081229589443
0.3353633987567119,0.7503735312050817,-5.6113148728448045e-9,0.7565605785001186,0.4629769182820603,0.33927125698203137,0.0011495612445322006,-2.1709005486142385e-8,0.14329254380510442,1.424834967278494,1.0441245151794376,-6.747298948195352,0.18939996066036363,1.883305855167909,1.3800937358504912,3.2633995910184,8.512957662446922,-12.957081229589443
0.5199835626896843,0.750589518702024,-9.548909536619039e-9,0.7834833701427283,0.7306847412467944,0.5354485738517132,0.0011904692679562026,-1.8543999645008264e-8,0.14839171948308189,1.4755388184164864,1.081280491277011,-6.747298948195352,0.18939996066036363,1.883305855167909,1.3800937358504912,3.2633995910184,8.512957662446922,-12.957081229589443
0.6006069374579738,0.7506862362650454,-6.144713946769758e-9,0.7955391920010613,0.8505622441712894,0.6232953178523544,0.0012087875697252707,2.736951932970662e-8,0.15067509095478632,1.4982432445363423,1.0979190218566068,-6.747298924198923,0.189399959762869,1.8833053853295811,1.380094196358766,3.2633995816883474,8.512957621218034,-12.95708097810323
0.8553466427077965,0.7510017091247024,-5.88155475427706e-9,0.8348628109835131,1.241578079090273,0.9098333847318418,0.0012685381166506028,-1.4872811623243973e-8,0.1581229828077931,1.5723016279366424,1.152189320194112,-6.747298924198923,0.189399959762869,1.8833053853295811,1.380094196358766,3.2633995816883474,8.512957621218034,-12.95708097810323
1.0399666311726863,0.7512400505866162,-8.698899638395514e-9,0.8645720190789602,1.536992669832977,1.126314453272066,0.0013136799799468991,-7.2371185342281864e-9,0.16374990562565744,1.628253139536675,1.1931908258650534,-6.747298924198923,0.189399959762869,1.8833053853295811,1.380094196358766,3.2633995816883474,8.512957621218034,-12.95708097810323
1.1205899061448863,0.7513467780517967,-7.831569870509612e-9,0.8778755729071558,1.6692770094079774,1.2232530351019657,0.0013338941522189913,8.852942399299937e-9,0.1662695972883315,1.6533073908471245,1.2115513772266662,-6.747298896876608,0.18939995874098228,1.8833049259726682,1.3800946450924885,3.2633995710651567,8.512957579879762,-12.957080724960159
1.375329296076397,0.7516949011460662,-6.705136651809107e-9,0.9212690360201397,2.1007613844782904,1.5394468002555646,0.0013998286519103973,1.9721598797969605e-10,0.17448831741155899,1.7350305136828204,1.2714384633009137,-6.747298896876608,0.18939995874098228,1.8833049259726682,1.3800946450924885,3.2633995710651567,8.512957579879762,-12.957080724960159
1.5599490560175746,0.7519579100242945,-7.1409757461292346e-9,0.9540530318068683,2.4267501606566957,1.7783328978596016,0.0014496425225953655,-3.0491346458451822e-9,0.18069760486092992,1.7967727744410336,1.3166834803309126,-6.747298896876608,0.18939995874098228,1.8833049259726682,1.3800946450924885,3.2633995710651567,8.512957579879762,-12.957080724960159
1.6405722114358645,0.7520756833351052,-6.093199980247184e-9,0.9687334477109834,2.5727253411816164,1.8853042512214004,0.0014719487761758723,8.638167321023587e-9,0.1834780738952004,1.8244200391971757,1.3369442667686264,-6.747298865625875,0.18939995757216813,1.8833044771067735,1.380095081807784,3.2633995589145575,8.512957538272198,-12.957080469030405
1.8953112236217415,0.7524598356933105,-5.68732403268042e-9,1.0166179501519765,3.0488664078805914,2.2342228421268224,0.0015447072165212074,-1.7168785737017677e-9,0.1925473966258889,1.9146011370283282,1.403029433082254,-6.747298865625875,0.18939995757216813,1.8833044771067735,1.380095081807784,3.2633995589145575,8.512957538272198,-12.957080469030405
2.0799307097956454,0.7527500648571179,-5.75047146100229e-9,1.0527949481735683,3.4085935335658526,2.497832706057992,0.0015996766078325373,2.9199011498239224e-9,0.19939931851626677,1.9827334393706748,1.4529571301264224,-6.747298865625875,0.18939995757216813,1.8833044771067735,1.380095081807784,3.2633995589145575,8.512957538272198,-12.957080469030405
2.1605537204560084,0.7528800271521802,-5.571456219492183e-9,1.0689947181150994,3.569676422704162,2.615875128816038,0.0016242914519773283,1.4849299087886242e-9,0.20246755281940357,2.013242069648203,1.4753148069975646,-6.7472988296977,0.18939995622841208,1.8833040383941688,1.3800955065511524,3.263399544945321,8.51295749617066,-12.957080208755904
2.4152922752609856,0.7533039374499504,-5.41258171008331e-9,1.1218350384283187,4.095095702716641,3.000905252799022,0.0017045800438198041,7.224143902859694e-10,0.21247550717382255,2.1127564582841303,1.548239495626562,-6.7472988296977,0.18939995622841208,1.8833040383941688,1.3800955065511524,3.263399544945321,8.51295749617066,-12.957080208755904
2.5999114299527744,0.7536242039260306,-5.10172245129292e-9,1.1617561804026164,4.492052752732177,3.2917975515737687,0.0017652385003707968,2.694724895948367e-9,0.22003656971634278,2.187940106181632,1.603334484281681,-6.7472988296977,0.18939995622841208,1.8833040383941688,1.3800955065511524,3.263399544945321,8.51295749617066,-12.957080208755904
2.6805342631230067,0.753767616623694,-5.062834396549499e-9,1.1796325398754066,4.669806820147795,3.4220567737087277,0.0017924008476686553,-9.475984381730184e-11,0.22342234958483048,2.22160621969519,1.6280060550797602,-6.747298788147452,0.18939995467438397,1.883303609045777,1.38009591974439,3.263399528790167,8.51295745326487,-12.957079942012284
2.9352722571255665,0.7542353993375673,-5.236346422788925e-9,1.237941546571479,5.249604016717235,3.846935556620502,0.0018809988724737324,-4.0790475512724643e-10,0.2344660728101749,2.331419782445777,1.7084780773053576,-6.747298788147452,0.18939995467438397,1.883303609045777,1.38009591974439,3.263399528790167,8.51295745326487,-12.957079942012284
3.119891005381555,0.7545888116240395,-5.128759448340727e-9,1.2819943060412402,5.687643830615079,4.167933698896833,0.0019479351435129184,1.5551741689589902e-9,0.24280966345702926,2.414384503343604,1.7692751109030564,-6.747298788147452,0.18939995467438397,1.883303609045777,1.38009591974439,3.263399528790167,8.51295745326487,-12.957079942012284
3.2005136174869997,0.7547470666483217,-4.8635435353002096e-9,1.3017207580298495,5.88379430135616,4.311673987258446,0.001977908624156955,2.857622941204517e-9,0.24654585021405553,2.4515348531338486,1.7965000307501264,-6.747298739765818,0.18939995286485398,1.8833031877314759,1.3800963222474256,3.2633995099789015,8.512957409133904,-12.957079665939398
3.4552509130075246,0.7552632619326404,-4.270633138072788e-9,1.3660643802247816,6.523596724519233,4.780525193439406,0.0020756759866759865,2.317768897184894e-9,0.2587325292249296,2.572713401923754,1.88530042710143,-6.747298739765818,0.18939995286485398,1.8833031877314759,1.3800963222474256,3.2633995099789015,8.512957409133904,-12.957079665939398
3.639869155045823,0.7556532501246768,-3.755550532592939e-9,1.4146763177049766,7.006970745649958,5.134744690957497,0.00214953973186553,3.3082320210058915e-9,0.2679396278923478,2.6642644187420084,1.952389583235169,-6.747298739765818,0.18939995286485398,1.8833031877314759,1.3800963222474256,3.2633995099789015,8.512957409133904,-12.957079665939398
3.7204914835240652,0.7558278833803612,-3.530177395901206e-9,1.4364443123723156,7.223421301985305,5.293361088821897,0.0021826152435381356,2.3948368542955975e-9,0.27206248200546074,2.7052595559669985,1.9824320774252535,-6.747298682979218,0.18939995074096838,1.883302772454304,1.3800967154453962,3.2633994878997004,8.512957363210289,-12.95707937669869
3.975227882888728,0.7563975010170224,-3.0933210321068733e-9,1.5074470181781014,7.929438342500139,5.810735041069209,0.0022905007958629754,1.3311512039072005e-9,0.2855103909875521,2.838979148662792,2.0804226784955544,-6.747298682979218,0.18939995074096838,1.883302772454304,1.3800967154453962,3.2633994878997004,8.512957363210289,-12.95707937669869
4.159845475447257,0.7568278500079195,-2.8428134771239226e-9,1.5610899197103958,8.46283776939033,6.201613665493616,0.0023720088735403044,1.5829320974605355e-9,0.2956703538953712,2.9400049738410554,2.1544550707072347,-6.747298682979218,0.18939995074096838,1.883302772454304,1.3800967154453962,3.2633994878997004,8.512957363210289,-12.95707937669869
4.240467432125318,0.7570205562420447,-2.075671902877568e-9,1.585110706835186,8.701688970321737,6.376645490974915,0.0024085074024599567,1.0126667019423518e-8,0.30021988580497205,2.985242735613875,2.1876066918723227,-6.747298615700927,0.1893999482246812,1.883302360359534,1.3800971013816905,3.2633994617412245,8.512957314726172,-12.957079069109104
4.495202656740489,0.7576491241114813,7.772180061903763e-10,1.6634615451137778,9.480772175197668,6.9475630958247105,0.0025275581243869474,1.172865743958047e-8,0.3150595305182977,3.132801054280095,2.2957384566714327,-6.747298615700927,0.1893999482246812,1.883302360359534,1.3800971013816905,3.2633994617412245,8.512957314726172,-12.957079069109104
4.6798193979113725,0.7581240102086676,2.9037119592694533e-9,1.7226559863357669,10.069373343880608,7.378894136377394,0.0026175015266066545,1.0973353892192868e-8,0.32627095462093136,3.244282085153631,2.377432533419809,-6.747298615700927,0.1893999482246812,1.883302360359534,1.3800971013816905,3.2633994617412245,8.512957314726172,-12.957079069109104
