t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.192261984359796,0.7502112623279817,-9.958860605060415e-9,0.7363338019341481,0.261850427845284,0.1918862583315692,0.0011188277245798364,-3.2788792978128173e-8,0.1394616256435545,1.3867380955504383,1.0162136706465272,-6.747300129191321,0.18940000483100145,1.8833008778190754,1.380099172382432,3.2634000502015073,8.497218522541878,-12.94844103731654
0.799737934942602,0.7509315215878283,-9.880680918544514e-9,0.8261139575885322,1.1545803203577432,0.8460864449975807,0.0012552448318726831,1.3585741586895617e-8,0.1564659875582223,1.5558211415050731,1.1401191891615088,-6.747300129191321,0.18940000483100145,1.8833008778190754,1.380099172382432,3.2634000502015073,8.497218522541878,-12.94844103731654
1.2399998991279975,0.7515078721069967,-9.831218710808517e-9,0.8979559209043679,1.8689416145810223,1.3695765800849078,0.0013644056229999665,-2.28049526548412e-8,0.17007285575731296,1.6911211740820324,1.2392682232760228,-6.747300129191321,0.18940000483100145,1.8833008778190754,1.380099172382432,3.2634000502015073,8.497218522541878,-12.94844103731654
1.4322618833985574,0.7517750612033933,-9.830983868409971e-9,0.9312609819418348,2.2001108206262465,1.6122602521980613,0.0014150112409636877,7.921440529508506e-13,0.1763808343402387,1.7538445824897118,1.285232551290534,-6.747300125215877,0.18940000468231516,1.8833008324182685,1.3800992162375465,3.263400048655815,8.49721850529339,-12.948440922732322
2.0397378336994114,0.7526859922843394,-9.830597341456606e-9,1.0448083372084669,3.329170078313328,2.4396446879702522,0.0015875415919584894,1.3853556161291095e-12,0.19788670395940286,1.9676884111822526,1.4419391672998594,-6.747300125215877,0.18940000468231516,1.8833008324182685,1.3800992162375465,3.263400048655815,8.49721850529339,-12.948440922732322
2.4799997976804646,0.7534149181456742,-9.829288150681847e-9,1.1356687826065603,4.232641821828601,3.101716632959057,0.0017256001535207847,4.867787915830146e-12,0.21509567274324112,2.138805963634377,1.5673355967807625,-6.747300125215877,0.18940000468231516,1.8833008324182685,1.3800992162375465,3.263400048655815,8.49721850529339,-12.948440922732322
2.672261781834773,0.7537528393156924,-9.802318370463243e-9,1.1777905807716098,4.651480331340487,3.408645150042986,0.0017896024233754735,1.4673620112879034e-10,0.22307354129109108,2.2181339262819786,1.6254679100083127,-6.747300120179941,0.1894000044939652,1.8833007858059154,1.3800992608918765,3.263400046697792,8.497218486031986,-12.948440795209736
3.279737731768316,0.7549049181272652,-9.704794247824257e-9,1.3213969466255202,6.079431626178083,4.455060327824396,0.002007806155463114,1.6933011489614499e-10,0.25027258762918336,2.4885879079413797,1.823658949382663,-6.747300120179941,0.1894000044939652,1.8833007858059154,1.3800992608918765,3.263400046697792,8.497218486031986,-12.948440795209736
3.7199996954831644,0.7558268100875766,-9.630185846973885e-9,1.4363105730220482,7.2220763873047416,5.2924003863950455,0.0021824124969014873,1.6669412290848376e-10,0.2720372289851053,2.7050048308337686,1.9822511602389166,-6.747300120179941,0.1894000044939652,1.8833007858059154,1.3800992608918765,3.263400046697792,8.497218486031986,-12.948440795209736
