t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.15504998051963792,0.7811697610928141,-9.849316860657205e-9,0.7311606822604196,0.21041146054463486,0.15419133669985455,0.00111096738967803,-4.007556766963028e-8,0.1384818367091283,1.376995560080466,1.0090742466641072,-6.747300127610329,0.18940000477187047,1.8833008851397968,1.380099164447005,3.263400049586802,8.504013431756237,-12.950334467532615
0.6449499189689808,0.7817400542024778,-9.907335392219092e-9,0.8022475908613972,0.917264863485812,0.6721796191262328,0.0012189809073706404,1.6059714635292102e-8,0.15194569753737122,1.5108735979705388,1.1071812298274373,-6.747300127610329,0.18940000477187047,1.8833008851397968,1.380099164447005,3.263400049586802,8.504013431756237,-12.950334467532615
0.9999998743607734,0.7821877455553208,-9.879087120388513e-9,0.858052217887462,1.472158743238708,1.0788106496993868,0.001303773651728986,-2.6980935996040552e-8,0.16251509416239956,1.615970501443623,1.184197148958386,-6.747300127610329,0.18940000477187047,1.8833008851397968,1.380099164447005,3.263400049586802,8.504013431756237,-12.950334467532615
1.1550498547584,0.7823929059530148,-9.755292712544125e-9,0.8836254155198469,1.7264460908108843,1.2651546238836227,0.0013426310345188428,5.300628794818413e-10,0.1673586578063851,1.6641324952235392,1.2194907284605083,-6.74730012429338,0.18940000464781268,1.8833008489740093,1.3800991993231295,3.263400048297139,8.50401341942766,-12.950334432671363
1.6449497928222334,0.7830821190066707,-9.76426025434613e-9,0.9695356683271165,2.580695552675247,1.8911560399523795,0.0014731679900855537,-3.685869438750341e-10,0.18363006008737695,1.8259273472710418,1.338055399573469,-6.74730012429338,0.18940000464781268,1.8833008489740093,1.3800991993231295,3.263400048297139,8.50401341942766,-12.950334432671363
1.9999997479346319,0.7836231648638327,-9.900337556127044e-9,1.0369769132683402,3.251298249279426,2.38257951334568,0.0015756420779402792,-2.7262257692229255e-10,0.1964034321926983,1.9529395011247128,1.4311310077182067,-6.74730012429338,0.18940000464781268,1.8833008489740093,1.3800991993231295,3.263400048297139,8.50401341942766,-12.950334432671363
2.1550497281797405,0.7838711061792355,-9.714253991975334e-9,1.0678827427068263,3.55861066897677,2.6077807306019842,0.0016226021632818905,8.172541553384209e-10,0.20225699627108767,2.0111444363109037,1.4737841561415221,-6.7473001202647245,0.18940000449713623,1.8833008118598635,1.3800992348708936,3.263400046730757,8.504013406167932,-12.9503343950513
2.6449496657616747,0.784704036866728,-9.68187270841535e-9,1.1717073663677324,4.590991837872599,3.364318641229865,0.0017803592392397049,-3.7730386244670033e-10,0.22192138045937698,2.206677434342533,1.6170724398166973,-6.7473001202647245,0.18940000449713623,1.8833008118598635,1.3800992348708936,3.263400046730757,8.504013406167932,-12.9503343950513
2.999999620524821,0.7853579039043805,-9.799406099670381e-9,1.253211746176271,5.401431441985035,3.9582158404988834,0.001904201659105202,-1.0542386116431055e-10,0.23735831036164987,2.360174699006089,1.7295565720290884,-6.7473001202647245,0.18940000449713623,1.8833008118598635,1.3800992348708936,3.263400046730757,8.504013406167932,-12.9503343950513
