t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.09923122936756835,0.7501080666645015,-9.566770263030739e-10,0.7234704850800643,0.13394397227028992,0.09815518588363148,0.0010992824746183436,-7.578655866132086e-9,0.13702531345449484,1.362513278220848,0.9984603399944384,-6.747300132340003,0.18940000494877007,1.8833018157886843,1.3800982356370546,3.263400051425739,8.495752423791089,-12.94568216716125
0.41276479445735703,0.7504631635925271,1.636934066134155e-9,0.7677332376546343,0.574071322415564,0.42068393528340003,0.0011665378346379371,3.3388675107235054e-8,0.145408679011174,1.445873400516482,1.0595472867268958,-6.747300132340003,0.18940000494877007,1.8833018157886843,1.3800982356370546,3.263400051425739,8.495752423791089,-12.94568216716125
0.6399950297811567,0.7507340249186383,1.504465713526447e-8,0.8014960407951098,0.9097922664441529,0.6667028572819701,0.0012178389698197425,7.757689617565808e-8,0.15180335409302287,1.5094589489771666,1.1061432717711106,-6.747300132340003,0.18940000494877007,1.8833018157886843,1.3800982356370546,3.263400051425739,8.495752423791089,-12.94568216716125
0.739226236184667,0.7508560178499569,1.859223031757297e-8,0.8167024322507429,1.0609972383007116,0.7775070584351664,0.0012409444304949022,3.473826751496e-8,0.1546834446597204,1.5380970537729235,1.1271297051110114,-6.747300130694068,0.1894000048872102,1.8833016690470503,1.3800983817387331,3.2634000507857825,8.495752374224566,-12.945682126009954
1.0527597287166224,0.7512568751937374,2.892703619570391e-8,0.8666692101673589,1.5578426122142157,1.1415992842210037,0.0013168668134531706,3.165559845577448e-8,0.1641471526413333,1.632199570020354,1.1960887744542619,-6.747300130694068,0.1894000048872102,1.8833016690470503,1.3800983817387331,3.2634000507857825,8.495752374224566,-12.945682126009954
1.2799899114548765,0.7515626417067546,3.5954870123773184e-8,0.904782937133134,1.9368270037452777,1.419322048476088,0.0013747789915331309,3.000403309114339e-8,0.17136589271488628,1.703979215628731,1.248689467361624,-6.747300130694068,0.1894000048872102,1.8833016690470503,1.3800983817387331,3.2634000507857825,8.495752374224566,-12.945682126009954
1.379221090220671,0.7517003555391103,3.891360411855645e-8,0.9219489354046366,2.107517341745971,1.5444053017837307,0.0014008619913822534,3.128345486450589e-8,0.17461713280597588,1.736307842277648,1.272380359663357,-6.747300128796079,0.18940000481622313,1.88330153178711,1.380098518260716,3.2634000500478253,8.495752327789912,-12.945682087263519
1.6927544954277831,0.7521528702868123,4.946297885753067e-8,0.978354797140701,2.6683897974386066,1.9554171509042577,0.0014865682868519697,3.423738190266463e-8,0.1853004032904558,1.8425370880871375,1.3502260058663211,-6.747300128796079,0.18940000481622313,1.88330153178711,1.380098518260716,3.2634000500478253,8.495752327789912,-12.945682087263519
1.9199846148782531,0.752498040099413,5.685534375766059e-8,1.0213801366257134,3.096212847582551,2.2689293249311775,0.0015519434502779157,2.972174527917301e-8,0.19344940279610784,1.92356677584507,1.409605213137095,-6.747300128796079,0.18940000481622313,1.88330153178711,1.380098518260716,3.2634000500478253,8.495752327789912,-12.945682087263519
2.0192157600491716,0.7526535007285725,5.987336265537125e-8,1.0407582691484756,3.2888995596772217,2.410131720795245,0.001581387693496567,3.1747701358890224e-8,0.19711962110376274,1.9600615092903342,1.436349077447596,-6.747300126599536,0.18940000473406982,1.8833014037862157,1.3800986454075719,3.263400049193787,8.49575228440215,-12.945682050825694
2.332749059109043,0.7531643297809892,7.053318673914244e-8,1.1044329958924104,3.9220500309833493,2.8741095556910596,0.001678138718506177,3.473425304542208e-8,0.20917961465050922,2.0799802115531043,1.5242264815733735,-6.747300126599536,0.18940000473406982,1.8833014037862157,1.3800986454075719,3.263400049193787,8.49575228440215,-12.945682050825694
2.5599791016303888,0.7535539806507394,7.813325979632103e-8,1.153002889215378,4.4050053952419095,3.228023189835109,0.0017519385944931997,3.121015213412505e-8,0.2183787526757883,2.171451959830163,1.5912577255558134,-6.747300126599536,0.18940000473406982,1.8833014037862157,1.3800986454075719,3.263400049193787,8.49575228440215,-12.945682050825694
