t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.21086796824828538,0.781232126628501,-9.085788750273503e-9,0.7389345213125378,0.2877098465956978,0.21083805689613017,0.0011227781244245848,-2.6063526048820225e-8,0.13995398882161345,1.391629749785232,1.0198069890040165,-6.747292419070053,0.18939971646340079,1.8832923752341946,1.3801046771946408,3.2633970524288354,8.518452698192403,-12.899373980487331
0.8771318679247447,0.7820293770047986,-6.509054540419148e-9,0.8383115645815,1.2758635321262723,0.9349717820264514,0.0012737771196456964,1.6541295724107404e-8,0.158775972639726,1.5787857776469871,1.1569577112252853,-6.747292419070053,0.18939971646340079,1.8832923752341946,1.3801046771946408,3.2633970524288354,8.518452698192403,-12.899373980487331
1.3599997952162877,0.7826734733069676,-4.120831296333737e-9,0.9185979940307769,2.074190072629934,1.5199973505289046,0.0013957687766516333,-1.520968542670858e-8,0.17398219961327788,1.7299885980635883,1.26776138802349,-6.747292419070053,0.18939971646340079,1.8832923752341946,1.3801046771946408,3.2633970524288354,8.518452698192403,-12.899373980487331
1.5708677496720773,0.7828940567409766,-3.5152900676739965e-9,0.942877332610374,1.9708431991407258,2.1297955444986396,0.0010597304663451492,3.211244048744938e-9,0.11664318724164927,-0.4965007047338103,2.929602249486476,-4.990933351070822,0.12370982227212989,-0.5265803806728904,3.107087367744663,2.5805069870717725,7.8738723273762234,-8.60981493652849
2.23713160576941,0.7836300125955513,-9.777340870230675e-10,1.0238830593239066,1.626036088225443,4.164329792174919,0.0011507754343147347,4.0525001923826115e-9,0.1266643912964051,-0.5391567311433064,3.1812941196730695,-4.990933351070822,0.12370982227212989,-0.5265803806728904,3.107087367744663,2.5805069870717725,7.8738723273762234,-8.60981493652849
2.7199995014774276,0.7842026252856528,8.554518424635263e-10,1.0869098112665907,1.3577578672968909,5.747305348960659,0.001221613248437943,3.353900560468365e-9,0.13446141957762417,-0.5723453821738608,3.3771237444641593,-4.990933351070822,0.12370982227212989,-0.5265803806728904,3.107087367744663,2.5805069870717725,7.8738723273762234,-8.60981493652849
2.930867453308246,0.7844261702895632,1.618140918553973e-9,1.1094580699392582,1.1588315791778028,6.48039338717636,0.0010710128169016688,3.7645722556112585e-9,0.10802958516095733,-0.9530635910773844,3.5122533320456006,-4.286722001505998,0.09737148981833252,-0.8590352505431447,3.165737784248028,2.3067025337048834,7.665979215641431,-7.147950195341364
3.597131301111652,0.7851633924028925,4.298600922975904e-9,1.183819270680867,0.5027987627041415,8.89802162013211,0.0011427972324035737,4.1230257022325355e-9,0.11527024606184785,-1.0169424837871412,3.7476613949153643,-4.286722001505998,0.09737148981833252,-0.8590352505431447,3.165737784248028,2.3067025337048834,7.665979215641431,-7.147950195341364
4.079999190808731,0.7857283955525135,6.229473270916247e-9,1.2408093037644754,1.8663110529839964e-5,10.750879180337133,0.0011978124308342235,3.787454308395321e-9,0.12081945048799486,-1.0658989311355809,3.928076895973688,-4.286722001505998,0.09737148981833252,-0.8590352505431447,3.165737784248028,2.3067025337048834,7.665979215641431,-7.147950195341364
4.2908671498133435,0.7859835928066804,7.093018085298617e-9,1.2665502026242643,2.0619518196936143e-5,11.360672360803798,0.0012226599149852229,4.239791143442619e-9,0.12332564201875137,9.37322480109468e-6,2.921542712604575,-4.286716974312884,0.09737130179539931,7.400594766534768e-6,2.3066931784868867,2.3067005790816535,7.728236742968819,-7.517206475714028
4.957131020283253,0.7868251998228031,1.0095824266242007e-8,1.3514403051938544,2.707149364784657e-5,13.371690154627496,0.0013046082857452348,4.629586252770698e-9,0.13159150181549734,1.0001462049901789e-5,3.1173581331229006,-4.286716974312884,0.09737130179539931,7.400594766534768e-6,2.3066931784868867,2.3067005790816535,7.728236742968819,-7.517206475714028
5.439998926407648,0.7874702029445225,1.2287780941686244e-8,1.4164996263633904,3.2016253170249535e-5,14.912923449978663,0.0013674130793691467,4.370123629143558e-9,0.13792641261170002,1.0482939721663361e-5,3.267430025461657,-4.286716974312884,0.09737130179539931,7.400594766534768e-6,2.3066931784868867,2.3067005790816535,7.728236742968819,-7.517206475714028
5.650866883927084,0.7877615343726287,1.3260012335275852e-8,1.4458852558359887,3.2063318129862725e-5,15.609061366949048,0.0013957801454145791,4.746389029248937e-9,0.1407876879092535,2.2549004273201102e-7,3.3352236979512475,-4.286716203233734,0.09737127295613249,1.5595293044304276e-7,2.3067001233253963,2.306700279278327,7.728236015447568,-7.517201904760488
6.317130749704394,0.7887223071345444,1.6598825752841228e-8,1.542795199855953,3.221853218119585e-5,17.904832727800198,0.0014893318122638937,5.151003150714853e-9,0.15022393252058497,2.406034324909957e-7,3.5587658777735562,-4.286716203233734,0.09737127295613249,1.5595293044304276e-7,2.3067001233253963,2.306700279278327,7.728236015447568,-7.517201904760488
6.799998652427876,0.7894586382348528,1.9060134460179126e-8,1.6170664620519875,3.233748739904941e-5,19.664299606129997,0.001561029308818118,4.975006395511612e-9,0.15745581986467153,2.5218625347817085e-7,3.730087407440682,-4.286716203233734,0.09737127295613249,1.5595293044304276e-7,2.3067001233253963,2.306700279278327,7.728236015447568,-7.517201904760488
7.010866608121705,0.789791220210314,2.0102943022743182e-8,1.6506128951321264,3.277925210677944e-5,20.459005541539536,0.001593413125804731,5.067899891079283e-9,0.1607222601877468,2.1165118249065485e-6,3.807466916631989,-4.286715902446226,0.09737126170632605,1.2822581425047744e-6,2.306698880070977,2.3067001623291197,7.7282360189278885,-7.517201827302608
7.677130468130781,0.7908880318502414,2.3648579032921392e-8,1.761244622029889,3.423613404656439e-5,23.079841259012913,0.0017002110590386337,5.473519098788155e-9,0.17149461102053162,2.2583702575405686e-6,4.062660997167376,-4.286715902446226,0.09737126170632605,1.2822581425047744e-6,2.306698880070977,2.3067001623291197,7.7282360189278885,-7.517201827302608
8.159998366673793,0.7917286224124148,2.6283705203901134e-8,1.846032184562845,3.5352680556651896e-5,25.088435705787045,0.001782060422655889,5.385092122501504e-9,0.17975048296136953,2.3670897999815843e-6,4.258240372706093,-4.286715902446226,0.09737126170632605,1.2822581425047744e-6,2.306698880070977,2.3067001623291197,7.7282360189278885,-7.517201827302608
8.370866320091809,0.7921082957376596,2.7390681769170368e-8,1.8843285638976872,3.57353363206912e-5,25.99566673733707,0.0018190296248329317,5.362724832766427e-9,0.1834794385120231,1.8333186047549793e-6,4.346579054225027,-4.28671574318708,0.09737125574984674,9.729293711722998e-7,2.306699127478191,2.3067001004075625,7.728235954941274,-7.517201395450723
9.037130172910164,0.7933604084555372,3.1129264324398086e-8,2.0106249888121788,3.699728472966568e-5,28.987595422146402,0.001940949412513029,5.77674314320443e-9,0.1957770800026634,1.956196106028345e-6,4.6379069073789,-4.28671574318708,0.09737125574984674,9.729293711722998e-7,2.306699127478191,2.3067001004075625,7.728235954941274,-7.517201395450723
9.519998066241776,0.7943200209276174,3.392685987825951e-8,2.107417891557,3.7964435222655066e-5,31.280593520899092,0.0020343880839526884,5.765087438093231e-9,0.2052019264905994,2.050368764029806e-6,4.861179011686461,-4.28671574318708,0.09737125574984674,9.729293711722998e-7,2.306699127478191,2.3067001004075625,7.728235954941274,-7.517201395450723
9.730866016772756,0.7947534534189745,3.513153182753401e-8,2.1511367776531825,3.836294938971876e-5,32.316282354294806,0.0020765919017827488,5.822376904810482e-9,0.20945888144666483,1.909296853770915e-6,4.962025429756038,-4.286715645205599,0.09737125208522415,8.87575756969714e-7,2.3066991747356203,2.306700062311377,7.728235923203298,-7.517201175054163
10.397129860469162,0.7961828567967958,3.918029273586182e-8,2.2953159167500394,3.9677196724354336e-5,35.73184797604242,0.0022157746984160613,6.2615331188066735e-9,0.22349778474509546,2.0372667622940495e-6,5.29460333092485,-4.286715645205599,0.09737125208522415,8.87575756969714e-7,2.3066991747356203,2.306700062311377,7.728235923203298,-7.517201175054163
10.879997747189735,0.7972783438767337,4.222670182957336e-8,2.405814035425186,4.0684428830612776e-5,38.34951914386009,0.002322443647032787,6.3181342685981706e-9,0.23425712491355613,2.1353422136208716e-6,5.549489250082649,-4.286715645205599,0.09737125208522415,8.87575756969714e-7,2.3066991747356203,2.306700062311377,7.728235923203298,-7.517201175054163
11.090865693976006,0.7977731474656503,4.358244883724986e-8,2.4557232184240103,4.107770768474872e-5,39.531854549948235,0.002370623255069278,6.540382173995741e-9,0.23911683849663673,1.8842142988151444e-6,5.66461495378704,-4.286715579269098,0.09737124961912148,7.672747012688023e-7,2.3066992693999016,2.3067000366746027,7.7282358972761,-7.517200999610573
11.757129525840531,0.799404944652411,4.81211826132079e-8,2.620317142630035,4.2374689643179265e-5,43.4310412831864,0.0025295133862691293,7.023881079652052e-9,0.2551435545762923,2.010503052840982e-6,6.0442836385007395,-4.286715579269098,0.09737124961912148,7.672747012688023e-7,2.3066992693999016,2.3067000366746027,7.7282358972761,-7.517200999610573
12.23999740398607,0.8006555452586583,5.155085116279656e-8,2.746461042783051,4.3368689655353085e-5,46.41935706901026,0.0026512859300738775,7.148412603407957e-9,0.26742634376602115,2.107290076147769e-6,6.335259680822955,-4.286715579269098,0.09737124961912148,7.672747012688023e-7,2.3066992693999016,2.3067000366746027,7.7282358972761,-7.517200999610573
12.450865345772646,0.8012204096717231,5.311343048454199e-8,2.803437026369603,4.378214627347863e-5,47.76910316981516,0.002706287453744298,7.526762439738435e-9,0.2729741615486473,1.980886797647103e-6,6.466686259326574,-4.286715532179081,0.09737124785789947,7.065922219812847e-7,2.3066993117733086,2.3067000183655306,7.7282358805937434,-7.517200885203169
13.117129161840007,0.8030832582426166,5.8327610406668286e-8,2.9913363295379334,4.514567184242485e-5,52.220388357549446,0.0028876753436625027,8.072674916830963e-9,0.29127015116977734,2.113654983781549e-6,6.900113452627645,-4.286715532179081,0.09737124785789947,7.065922219812847e-7,2.3066993117733086,2.3067000183655306,7.7282358805937434,-7.517200885203169
13.59999702853671,0.8045109353863036,6.228051588404049e-8,3.1353413467141062,4.619067051812694e-5,55.63182942788418,0.003026690048681501,8.270962239152787e-9,0.30529209939001956,2.215407808844514e-6,7.232289726639827,-4.286715532179081,0.09737124785789947,7.065922219812847e-7,2.3066993117733086,2.3067000183655306,7.7282358805937434,-7.517200885203169
13.810864963383915,0.805155780752169,6.40966372035896e-8,3.2003847410876025,4.644769984606033e-5,57.17269059998281,0.0030894794210603745,8.737336039456557e-9,0.311625451666475,1.2314375837896372e-6,7.382326265958662,-4.28671549710247,0.09737124654599301,3.847779824656806e-7,2.306699619949409,2.3067000047273916,7.728235848061582,-7.517200680612016
14.477128757525453,0.8072823959859734,7.014070779407266e-8,3.414889303972059,4.7295348775946194e-5,62.25424815659962,0.0032965505972996,9.360210224930714e-9,0.33251202834433785,1.3139742167260012e-6,7.877123859641651,-4.28671549710247,0.09737124654599301,3.847779824656806e-7,2.306699619949409,2.3067000047273916,7.728235848061582,-7.517200680612016
14.959996608331645,0.8089122224798152,7.473414814554946e-8,3.57928444893378,4.794498236336921e-5,66.14872657662899,0.0034552488346586718,9.640235668132296e-9,0.3485193885353698,1.377229848931525e-6,8.25633407804638,-4.28671549710247,0.09737124654599301,3.847779824656806e-7,2.306699619949409,2.3067000047273916,7.728235848061582,-7.517200680612016
15.170864533010198,0.8096483735420387,7.683627203470882e-8,3.6535375430832984,4.919907968786639e-5,67.90776220145285,0.0035269287588008055,1.010349883063058e-8,0.3557495011891482,6.008429719226819e-6,8.427609021180245,-4.286715470146387,0.09737124553780378,1.6445512461208151e-6,2.306698349695349,2.3066999942465953,7.7282359326036305,-7.517201173758696
15.837128295022598,0.812076102951659,8.381728574277959e-8,3.898414484342599,5.333492776775857e-5,73.70883040348146,0.003763319795244279,1.0813396841182244e-8,0.37959347396305393,6.4111423981210564e-6,8.992466257461519,-4.286715470146387,0.09737124553780378,1.6445512461208151e-6,2.306698349695349,2.3066999942465953,7.7282359326036305,-7.517201173758696
16.31999612254353,0.8139367017265775,8.913292111379573e-8,4.086086856357137,5.650461951355361e-5,78.15473790336318,0.003944488615404216,1.1182023359554254e-8,0.39786736657914357,6.719779231380014e-6,9.425369808270865,-4.286715470146387,0.09737124553780378,1.6445512461208151e-6,2.306698349695349,2.3066999942465953,7.7282359326036305,-7.517201173758696
