t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1364439718796542,0.7811491228151599,-9.986618908811597e-9,0.72858812563117,0.18483117267573038,0.13544595654224098,0.001107058509984293,-4.5841382818103446e-8,0.13799459621636215,1.3721503473600836,1.0055241960944312,-6.747300191650311,0.18940000716704114,1.8833004534233944,1.380099621062797,3.2634000744861913,8.545147186300005,-12.996293881487913
0.5675558830298806,0.7816464031455168,-9.960869433604294e-9,0.7905740078361428,0.801188277454085,0.5871180225674567,0.0012012434081183716,1.8345453440133267e-8,0.14973472275023894,1.488888387422558,1.0910708886367575,-6.747300191650311,0.18940000716704114,1.8833004534233944,1.380099621062797,3.2634000744861913,8.545147186300005,-12.996293881487913
0.8799998186369185,0.7820330571693177,-9.943498407590952e-9,0.8387703456158349,1.2804289393290276,0.9383099179706694,0.0012744756829943036,-3.065544597792355e-8,0.15886310947114013,1.5796565722163989,1.1575866361431248,-6.747300191650311,0.18940000716704114,1.8833004534233944,1.380099621062797,3.2634000744861913,8.545147186300005,-12.996293881487913
1.0164437902952907,0.782209225895032,-9.939361653035696e-9,0.8607297378948024,1.4987823247501721,1.0983212617811988,0.0013078420434558384,3.103933867674809e-11,0.16302221835768177,1.6210126776303067,1.187892811376637,-6.747300186416841,0.18940000697130321,1.8833004208673283,1.3800996515840376,3.2634000724513657,8.545147255270427,-12.996293362809562
1.4475557007463489,0.7827966963100395,-9.92542738570146e-9,0.9339577938004988,2.226926059863083,1.631911603501417,0.0014191089441541744,3.272755262759098e-11,0.17689161265671544,1.7589231061368007,1.2889548258182646,-6.747300186416841,0.18940000697130321,1.8833004208673283,1.3800996515840376,3.2634000724513657,8.545147255270427,-12.996293362809562
1.7599996358466714,0.7832534764919962,-9.915473717783564e-9,0.9908953413706442,2.79308500049217,2.0467980167607247,0.0015056231137979732,3.0312560839513734e-11,0.18767558456343153,1.866153613438809,1.367534315381872,-6.747300186416841,0.18940000697130321,1.8833004208673283,1.3800996515840376,3.2634000724513657,8.545147255270427,-12.996293362809562
1.896443607216859,0.7834615963545499,-9.910949563996543e-9,1.0168374357050811,3.051040410243243,2.2358300909686974,0.0015450410155677758,3.360092726941816e-11,0.19258901713947243,1.915010337612589,1.4033370209136034,-6.747300179271317,0.1894000067040522,1.8833003884093915,1.3800996812637223,3.263400069673114,8.545147341826592,-12.996292718366256
2.327555516757361,0.7841556143279831,-9.895847636357297e-9,1.1033466209201277,3.911245142817799,2.8661959553597494,0.0016764880243892383,3.638706419470517e-11,0.20897385739916424,2.077933119729066,1.5227283198552732,-6.747300179271317,0.1894000067040522,1.8833003884093915,1.3800996812637223,3.263400069673114,8.545147341826592,-12.996292718366256
2.639999451197768,0.7846952392146304,-9.884254485714602e-9,1.170610742386915,4.580086439546806,3.356328950665574,0.0017786929815347384,3.7351776592862495e-11,0.221713682455917,2.2046116658134833,1.6155595124520707,-6.747300179271317,0.1894000067040522,1.8833003884093915,1.3800996812637223,3.263400069673114,8.545147341826592,-12.996292718366256
