t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4155340040690293,0.7813194293657881,6.048915069050009e-8,0.8286394487465061,0.5391031388877899,0.25163860320071113,0.0007080932552158281,1.3595596200914247e-7,0.0654340844204724,1.1950539205498107,0.5578184907939866,-3.794603756124634,0.07896568883054252,1.442188061837491,0.6731739499462716,2.115362011783762,7.8002239436465,-6.340943517300014
1.72846601692564,0.7820080412076489,1.9734757047498553e-7,0.40596253525651854,1.7012782944564917,0.7941101855870047,0.0003469051036836301,7.150406354616431e-8,-0.4753666847825526,0.5854743219002326,0.2732834033888333,-3.794603756124634,0.07896568883054252,1.442188061837491,0.6731739499462716,2.115362011783762,7.8002239436465,-6.340943517300014
2.6800000262433366,0.7822228377542638,2.4160472556543264e-7,0.1260737367936393,2.06379216559041,0.9633217475178455,0.00010773317121585194,2.0978039018331563e-8,0.009955499431251236,0.18182203811502873,0.08486955538186082,-3.794603756124634,0.07896568883054252,1.442188061837491,0.6731739499462716,2.115362011783762,7.8002239436465,-6.340943517300014
3.0955182948859186,0.7822683492492647,2.426070492866122e-7,0.13027940346971784,2.099815196083062,1.039961668922051,0.00011132695179313768,3.737778235614388e-9,0.010287602664783402,0.08811697558616238,0.18747112585869927,-3.794603764557767,0.07896568914595095,0.6763691975811368,1.4389928174815056,2.1153620150626424,7.729248047852461,-6.099052567296381
4.408400589681152,0.7824223463545762,2.500702174946723e-7,0.14451011354285517,2.221706290880643,1.2992880997470373,0.00012348740027131865,5.928472397491457e-9,0.01141134028092473,0.09774218953934012,0.20794901544160557,-3.794603764557767,0.07896568914595095,0.6763691975811368,1.4389928174815056,2.1153620150626424,7.729248047852461,-6.099052567296381
5.359898566343833,0.7825443741817304,2.538565813793963e-7,0.15578657939071922,2.3182932326541064,1.5047792959333397,0.00013312354051244748,1.1303281697554729e-9,0.012301794570936221,0.10536924369641087,0.22417576880325735,-3.794603764557767,0.07896568914595095,0.6763691975811368,1.4389928174815056,2.1153620150626424,7.729248047852461,-6.099052567296381
5.775415519785845,0.7826006115722146,2.5484660513277723e-7,0.16098341368397573,2.3494780723098674,1.6128091718695374,0.00013756430307343884,3.460162254952556e-9,0.012712166067564758,0.0762823748010104,0.2642558235616678,-3.7946037645654362,0.07896568914623786,0.4738523867481101,1.6415096283175148,2.115362015065625,7.760664095115625,-6.0381213482634175
7.088293659039258,0.7827909018390243,2.614407679485783e-7,0.17856793313792432,2.4549981624888635,1.9783496837543715,0.00015259066627245363,5.185503396513455e-9,0.014100739692746308,0.08461484131408255,0.2931209815546611,-3.7946037645654362,0.07896568914623786,0.4738523867481101,1.6415096283175148,2.115362015065625,7.760664095115625,-6.0381213482634175
8.039788624015628,0.7829416884555547,2.6482455428454755e-7,0.1925019656630173,2.5386126378928866,2.268005218433323,0.0001644977642795229,1.186927316460973e-9,0.015201050356303893,0.09121751588312352,0.3159938301058906,-3.7946037645654362,0.07896568914623786,0.4738523867481101,1.6415096283175148,2.115362015065625,7.760664095115625,-6.0381213482634175
8.455304209564101,0.783011179504331,2.6579994135137193e-7,0.1989235552195641,2.56810203785751,2.41053972967159,0.00016998511111381478,3.242781065812872e-9,0.01570813552946478,0.0721353315357758,0.34866000107823575,-3.7946037645749526,0.07896568914659384,0.3626284049475967,1.7527336101217288,2.1153620150693255,7.779331574717941,-5.999271134991798
9.768178026785625,0.7832463160996556,2.717534690980323e-7,0.22065227218216374,2.667885249056054,2.8928334099442,0.00018855279562806157,4.658710662847581e-9,0.01742395860184503,0.08001478150948113,0.38674465360340626,-3.7946037645749526,0.07896568914659384,0.3626284049475967,1.7527336101217288,2.1153620150693255,7.779331574717941,-5.999271134991798
10.719669859413717,0.7834326390436085,2.748845871758837e-7,0.2378701757460899,2.7469537790463985,3.2750044371615,0.00020326604427779762,1.3048328644613912e-9,0.018783582335724105,0.08625848241540911,0.41692305187573425,-3.7946037645749526,0.07896568914659384,0.3626284049475967,1.7527336101217288,2.1153620150693255,7.779331574717941,-5.999271134991798
11.135183959547156,0.7835185072000694,2.7588308337553213e-7,0.2458051549142264,2.778906689990783,3.4556166764965837,0.00021004662072161785,3.161903477512888e-9,0.01941017338190767,0.07816171013232837,0.44180517768258526,-3.794603764586751,0.07896568914703521,0.31798238795928746,1.7973796271146263,2.115362015073914,7.791356480368196,-5.980039503618121
12.448053083412823,0.7838090589037099,2.814723352392369e-7,0.2726547180759612,2.8870256508006404,4.066753723147495,0.00023299019749554702,4.363045425000551e-9,0.021530367617560938,0.08669939834216055,0.4900640355064148,-3.794603764586751,0.07896568914703521,0.31798238795928746,1.7973796271146263,2.115362015073914,7.791356480368196,-5.980039503618121
13.399541514579399,0.7840392928802499,2.8452150637969974e-7,0.29393038947952127,2.9726994276870062,4.5510204844035735,0.00025117091112761844,1.5223601966065018e-9,0.023210415750842484,0.09346468714050163,0.5283044938403588,-3.794603764586751,0.07896568914703521,0.31798238795928746,1.7973796271146263,2.115362015073914,7.791356480368196,-5.980039503618121
13.815053886964918,0.7841453976288986,2.855978717527252e-7,0.30373540876192157,3.0100260848720835,4.77635430187202,0.0002595494840375314,3.2433599028188423e-9,0.02398467581612383,0.09130708937820838,0.5512032569514372,-3.794603764601382,0.07896568914758251,0.3006139117937941,1.8147481032858093,2.1153620150796035,7.79757150829575,-5.972997457983497
15.12791755179346,0.7845044237212045,2.911014551352066e-7,0.33691261111575727,3.1363281373005027,5.538815389310987,0.0002879001881285612,4.2940318454376205e-9,0.026604536448505287,0.10128061796016921,0.6114115219953901,-3.794603764601382,0.07896568914758251,0.3006139117937941,1.8147481032858093,2.1153620150796035,7.79757150829575,-5.972997457983497
16.079402026578876,0.7847889168957162,2.942521520195802e-7,0.36320231235454775,3.2364102114282947,6.142991533763358,0.0003103655167425358,1.880237228159019e-9,0.028680520882472013,0.1091836678894521,0.6591207074544356,-3.794603764601382,0.07896568914758251,0.3006139117937941,1.8147481032858093,2.1153620150796035,7.79757150829575,-5.972997457983497
16.494911730521245,0.784920026986207,2.954794695450813e-7,0.3753180463963356,3.2655377038773565,6.438424795355029,0.00032071865372666037,3.522871825423876e-9,0.029637248140176573,0.07125104582775367,0.7226824930955904,-3.794603764619548,0.07896568914826207,0.18984177955704418,1.9255202355296237,2.115362015086668,7.770651196486741,-5.957472699838782
17.807766964067625,0.7853636633525628,3.012082024191261e-7,0.4163139864599685,3.3640962337187474,7.438080635267888,0.0003557506664364313,4.476673436534752e-9,0.03287452078838427,0.07903378804404768,0.8016210052626751,-3.794603764619548,0.07896568914826207,0.18984177955704418,1.9255202355296237,2.115362015086668,7.770651196486741,-5.957472699838782
