t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.35971600353945293,0.7815355822089477,9.926953418741302e-8,0.8972910994599742,0.6638627131401724,0.486429808172257,0.0013633900856763054,2.546136157858939e-7,0.1699460360323979,1.6899438149758639,1.2382666317441315,-6.747273264894597,0.1893990000747181,1.8833841280638355,1.380005477028993,3.263389605092828,11.18791395959931,-6.604258672091156
1.4962840147228003,0.7826352990638211,3.088678444428434e-7,0.3766658376474564,2.0269793421141222,1.4852214969113855,0.0005723253787630459,1.1213418583253775e-7,-0.721406860696984,0.7094064602090892,0.5198009189632037,-6.747273264894597,0.1893990000747181,1.8833841280638355,1.380005477028993,3.263389605092828,11.18791395959931,-6.604258672091156
2.3200000228278164,0.7828713422879434,3.559460931449904e-7,0.0007119611124256141,2.319558694061845,1.6996021440332914,1.0817900992611773e-6,1.0716230809881654e-9,0.00013484468776735618,0.0013408962589411687,0.0009825102345791174,-6.747273264894597,0.1893990000747181,1.8833841280638355,1.380005477028993,3.263389605092828,11.18791395959931,-6.604258672091156
2.6793021907783854,0.7828717448393447,3.5670450644423183e-7,0.0007621389390105376,2.320058713770089,1.6999667011567028,1.1580328841530752e-6,3.6751718980612243e-9,0.0001443482438815912,0.0014384232800522107,0.0010487335690539542,-6.7472751476173425,0.1893990704907624,1.88735046383986,1.3760398732745014,3.2633903371143616,11.212475924475616,-6.59608301971243
3.8145626363055305,0.7828732109270411,3.6352470101036103e-7,0.0009448860469282197,2.3218797802040587,1.7012944143043318,1.4357081431440327e-6,6.357210312251199e-9,0.00017896033902008182,0.0017833311189461138,0.0013002008762743875,-6.7472751476173425,0.1893990704907624,1.88735046383986,1.3760398732745014,3.2633903371143616,11.212475924475616,-6.59608301971243
4.6373309996131695,0.782874489445285,3.669276967414994e-7,0.0011042527518041283,2.3234678618921683,1.7024522616499755,1.6778585213444502e-6,8.652586669888078e-10,0.00020914442268940412,0.0020841119433140476,0.0015194958166556756,-6.7472751476173425,0.1893990704907624,1.88735046383986,1.3760398732745014,3.2633903371143616,11.212475924475616,-6.59608301971243
4.99662504677035,0.7828751137885447,3.676913736207182e-7,0.0011820768787474446,2.324243177016992,1.7030178750881786,1.7961082648308097e-6,3.5333018496779496e-9,0.00022388418180393097,0.0022304236449715953,0.0016271546189279968,-6.747275147766028,0.18939907049632343,1.886868515129719,1.3765218220424529,3.263390337172172,11.168124300557364,-6.576076882742078
6.1318598336281545,0.7828773876328671,3.7406220488763103e-7,0.0014655106728004939,2.327066857783138,1.7050778268876368,2.226772071665271e-6,5.8905676896980924e-9,0.0002775662680333714,0.002765225947094121,0.0020173074215464,-6.747275147766028,0.18939907049632343,1.886868515129719,1.3765218220424529,3.263390337172172,11.168124300557364,-6.576076882742078
6.954609601078376,0.7828793705564825,3.772269168754499e-7,0.0017126813410180968,2.3295292707919324,1.7068742240474324,2.602336323762472e-6,8.490763829358846e-10,0.0003243802399237988,0.003231604498817264,0.0023575432401164343,-6.747275147766028,0.18939907049632343,1.886868515129719,1.3765218220424529,3.263390337172172,11.168124300557364,-6.576076882742078
