t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.08062587529591154,0.7810876491209564,-9.951469354025998e-9,0.7209254433914665,0.1086372408008243,0.07961033788125628,0.0010954153914824573,-7.422104763594732e-8,0.13654328439571342,1.3577193286469835,0.9949488196194932,-6.747300200939454,0.18940000751446595,1.8833006118633193,1.3800994662345833,3.2634000780979027,8.50391517492066,-12.95028238804955
0.33537348127764044,0.7813735428671325,-9.917725767686282e-9,0.756562035130639,0.46298999879625874,0.33928319578172605,0.0011495636691565318,2.6949538092926143e-8,0.1432928551389027,1.4248337436740908,1.0441308608571451,-6.747300200939454,0.18940000751446595,1.8833006118633193,1.3800994662345833,3.2634000780979027,8.50391517492066,-12.95028238804955
0.51999919571694,0.7815895374283709,-9.977393128736265e-9,0.7834857090468966,0.7307057831064765,0.5354677075382162,0.0011904730406781974,-4.4366256964909034e-8,0.1483921991809589,1.475539115234187,1.0812882088580462,-6.747300200939454,0.18940000751446595,1.8833006118633193,1.3800994662345833,3.2634000780979027,8.50391517492066,-12.95028238804955
0.600625067410649,0.7816862583169449,-9.830459009756488e-9,0.7955419461942774,0.8505870799623148,0.6233177923683105,0.0012087919828881377,1.174028257158615e-9,0.1506756505488761,1.4982446157606073,1.0979270331808353,-6.747300199649119,0.1894000074662059,1.8833005888978287,1.3800994886983786,3.2634000775962075,8.503915172878848,-12.950282375565655
0.8553726620107653,0.7820017423380797,-9.82671518657838e-9,0.834866958930292,1.24161567935329,0.9098670417378731,0.001268544658846546,-6.985728773650394e-10,0.1581238082546859,1.572305435404758,1.1521994631508663,-6.747300199649119,0.1894000074662059,1.8833005888978287,1.3800994886983786,3.2634000775962075,8.503915172878848,-12.950282375565655
1.039998368201358,0.782240092541633,-9.962545550222958e-9,0.8645772585411649,1.537040296817846,1.126356839444758,0.0013136881891790842,-3.966151438504045e-10,0.16375093922280845,1.628258860158246,1.1932026324529075,-6.747300199649119,0.1894000074662059,1.8833005888978287,1.3800994886983786,3.2634000775962075,8.503915172878848,-12.950282375565655
1.1206242350135587,0.78234682413176,-9.929590540370003e-9,0.8778813273988946,1.6693294173858002,1.2232994909791313,0.0013339031528799886,2.9659933706352257e-10,0.16627072991540717,1.6533144011744345,1.2115635902763728,-6.747300198175448,0.18940000741108887,1.8833005664593616,1.3800995105638678,3.2634000770232294,8.503915170827458,-12.950282362968046
1.375371814189935,0.782694961040617,-9.90004710479291e-9,0.9212765152887888,2.100829833102591,1.5395068575273316,0.0013998402859975807,3.0830019204206843e-11,0.17448977882335873,1.7350405831090827,1.271453267844043,-6.747300198175448,0.18940000741108887,1.8833005664593616,1.3800995105638678,3.2634000770232294,8.503915170827458,-12.950282362968046
1.5599975092023302,0.7829579807098296,-9.888138543455532e-9,0.9540618582784013,2.4268311668295,1.7784035525809108,0.0014496562132957184,1.4411013870944822e-10,0.1806993230285664,1.796785238132984,1.3167003036576757,-6.747300198175448,0.18940000741108887,1.8833005664593616,1.3800995105638678,3.2634000770232294,8.503915170827458,-12.950282362968046
1.6406233701785855,0.7830757591162758,-9.858319775240318e-9,0.9687429103204255,2.572812329619921,1.8853798580923913,0.0014719634439782265,2.1201586103130177e-10,0.18347991433285588,1.8244340505248944,1.336961636993521,-6.747300196484336,0.18940000734783932,1.883300544539146,1.3800995318265628,3.2634000763657087,8.503915168756716,-12.950282350189033
1.8953709309155573,0.7834599285098578,-9.85808439015913e-9,1.016629539375038,3.0489734229458993,2.2343149783410903,0.001544725129945477,-2.942660447992733e-11,0.19254964222766272,1.91461896509959,1.403049951332544,-6.747300196484336,0.18940000734783932,1.883300544539146,1.3800995318265628,3.2634000763657087,8.503915168756716,-12.950282350189033
2.0799966125641833,0.7837501709516838,-9.835759140669608e-9,1.0528081948843429,3.40871618418157,2.497937700587388,0.0015996970505599605,3.041713200334617e-10,0.19940187984696,1.982754246720958,1.4529800968630502,-6.747300196484336,0.18940000734783932,1.883300544539146,1.3800995318265628,3.2634000763657087,8.503915168756716,-12.950282350189033
2.160622466481607,0.7838801395270272,-9.817446823155511e-9,1.0690087487537294,3.5698065242287056,2.6159861498303147,0.0016243130991966804,1.3673285314594226e-10,0.20247026479083544,2.013264735733633,1.475338495773772,-6.747300194532831,0.18940000727485073,1.8833005231067892,1.3800995525001543,3.2634000756069437,8.503915166652545,-12.950282337134514
2.415370004915312,0.7843040707903288,-9.814940086528682e-9,1.1218516859782341,4.0952507031879515,3.0010363674393425,0.0017046056835500426,-1.9621318296888674e-11,0.21247871748558111,2.112783867051042,1.5482670097901048,-6.747300194532831,0.18940000727485073,1.8833005231067892,1.3800995525001543,3.2634000756069437,8.503915166652545,-12.950282337134514
