t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2852919776361704,0.7813163682567307,-9.886416829957448e-9,0.7494352318053886,0.392124588864766,0.2873523771437681,0.001138734734327187,-2.1883348550137192e-8,0.14194302765109243,1.4114117962988295,1.0342950845530787,-6.747299812621694,0.18939999299092516,1.8833005660792594,1.3800993610367942,3.2633999271160534,8.49655126583445,-12.913974787026778
1.1867079069748347,0.7824354442069644,-9.527324509195938e-9,0.8889277964557273,1.7791701838581018,1.3037916932346654,0.0013506877114577102,9.317245111944295e-9,0.1683629184181527,1.6741182222686597,1.2268086838963947,-6.747299812621694,0.18939999299092516,1.8833005660792594,1.3800993610367942,3.2633999271160534,8.49655126583445,-12.913974787026778
1.8399998557637565,0.783374845760241,-9.898415316098232e-9,1.0060239880732207,2.9435172383456814,2.1570355433486865,0.0015286103590646334,-1.7206092751877532e-8,0.19054093628977048,1.8946455462276102,1.3884130631275395,-6.747299812621694,0.18939999299092516,1.8833005660792594,1.3800993610367942,3.2633999271160534,8.49655126583445,-12.913974787026778
2.1252918331905133,0.7838231190741141,-9.14484999929388e-9,1.0619011552614221,3.4991323389966027,2.5641952624115576,0.001613513310340174,1.7995377710951712e-9,0.20112406920524845,1.9998789412214952,1.465529189025914,-6.747299758278337,0.1893999909584197,1.8833004666325646,1.380099439354245,3.2633999059868097,8.495363504944144,-12.906438025051843
3.0267077618675096,0.7854087771588486,-9.10608102161626e-9,1.2595530768949754,5.464485950470717,4.004423980762668,0.0019138369372519914,-1.0555514704659766e-9,0.23855934137555776,2.3721168974647893,1.7383084952596706,-6.747299758278337,0.1893999909584197,1.8833004666325646,1.380099439354245,3.2633999059868097,8.495363504944144,-12.906438025051843
3.6799997101768938,0.7867398482670659,-9.784865016368152e-9,1.4254707894856748,7.114290176772247,5.21341528517954,0.002165941793114044,-6.606487835971841e-10,0.26998415464007813,2.684589803009461,1.9672914373850339,-6.747299758278337,0.1893999909584197,1.8833004666325646,1.380099439354245,3.2633999059868097,8.495363504944144,-12.906438025051843
3.9652916872992714,0.7873750224903856,-9.079252050233875e-9,1.504645112420128,7.90156070748909,5.7903342589010816,0.0022862437548751375,1.6929958199605396e-9,0.2849797657236683,2.8336986423057198,2.076560024502089,-6.7472996700634935,0.1893999876590808,1.8833003336899115,1.3800995379980798,3.2633998716879913,8.494689288221533,-12.89849872376668
4.866707615014543,0.7896217971904459,-9.006877412980186e-9,1.7847050694092976,10.686339191214602,7.8310451482187355,0.0027117828553392333,-9.106661958814645e-10,0.33802311812121977,3.361135652756604,2.463070641754605,-6.7472996700634935,0.1893999876590808,1.8833003336899115,1.3800995379980798,3.2633998716879913,8.494689288221533,-12.89849872376668
5.519999562626928,0.7915078386457853,-9.569634628922046e-9,2.0197997092270352,13.024004674141718,9.544107581899045,0.003068999083705747,-4.722414150548161e-10,0.38255004000141535,3.8038894663740574,2.78752464555289,-6.7472996700634935,0.1893999876590808,1.8833003336899115,1.3800995379980798,3.2633998716879913,8.494689288221533,-12.89849872376668
