0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
6.860000000000000320e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
4.899999999999999842e-03
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.750000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
1.350000000000000089e+00
0.000000000000000000e+00
-1.000000000000000000e+03
-4.889999999999999680e+00
