t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1653866646997796,0.7501463779547695,1.7054144899157315e-8,0.728245954725264,0.18145412580997297,0.1329279936866384,0.001106534206367485,1.2971277939030363e-7,0.13792905555152143,1.371690139334542,1.0048601395398236,-6.747273265858879,0.18939900011078345,1.8835533935125282,1.3798362119552234,3.263389605467751,8.543224816341365,-12.99685755169788
0.6879466584851524,0.7508505123218683,1.0019896903544564e-7,0.816016027910413,1.0543183925664446,0.7723628658493491,0.0012398965500335887,1.470292485494796e-7,0.15455261960474906,1.5370097585312725,1.1259684648466524,-6.747273265858879,0.18939900011078345,1.8835533935125282,1.3798362119552234,3.263389605467751,8.543224816341365,-12.99685755169788
1.066666653981165,0.7511255682333219,1.3293955150291002e-7,0.019475289549570642,1.3952852595023268,1.022145235542454,2.9591751017837487e-5,4.056037797791503e-9,0.00368860034619086,0.03668274772073294,0.026872709758810776,-6.747273265858879,0.18939900011078345,1.8835533935125282,1.3798362119552234,3.263389605467751,8.543224816341365,-12.99685755169788
1.3147344891856612,0.7511330860748242,1.3355443715562526e-7,0.020412385719534864,1.4046172119733096,1.0289596725880112,3.1015615738531065e-5,4.705962603834809e-9,0.0038660853541956403,0.03849991663706597,0.028113651349839765,-6.747273342337658,0.18939900297117965,1.8861056794660207,1.3772839557374477,3.2633896352034686,8.544273162906235,-12.997755193680403
2.0985360529823898,0.7511592898130165,1.398819586922327e-7,0.02367867245521324,1.4371441111973036,1.0527116695830996,3.597857600514084e-5,8.651811087928968e-9,0.004484716742609589,0.04466047859999352,0.032612255665727674,-6.747273342337658,0.18939900297117965,1.8861056794660207,1.3772839557374477,3.2633896352034686,8.544273162906235,-12.997755193680403
2.6665881967383163,0.751180868901751,1.430613462166663e-7,0.026368499421117766,1.4639304116333305,1.0722717304141276,4.006564583018016e-5,1.0575551246589488e-9,0.004994167476458206,0.049733776517166775,0.03631691118957775,-6.747273342337658,0.18939900297117965,1.8861056794660207,1.3772839557374477,3.2633896352034686,8.544273162906235,-12.997755193680403
2.914655737818432,0.751191047644869,1.4369233655553303e-7,0.027637275957675712,1.4765647458038906,1.0814987167200563,4.199348394167588e-5,4.312082750204373e-9,0.00523447242008058,0.05212428773808349,0.03806691216750179,-6.747273342342128,0.18939900297134682,1.8860139406614291,1.3773756945437774,3.2633896352052068,8.544201669485203,-12.997736265062418
3.6984563722921413,0.7512265260595684,1.491241196277154e-7,0.03205964759132573,1.5206022254204414,1.1136597483885349,4.8713058803558024e-5,7.290915687498373e-9,0.006072065173388336,0.0604649422899331,0.04415817936793122,-6.747273342342128,0.18939900297134682,1.8860139406614291,1.3773756945437774,3.2633896352052068,8.544201669485203,-12.997736265062418
4.266507842530742,0.7512557429539531,1.518168899127968e-7,0.03570152425522436,1.5568676247644628,1.1401447485958298,5.424672169272281e-5,9.857791946333267e-10,0.006761833081095162,0.06733357244821535,0.04917441176731123,-6.747273342342128,0.18939900297134682,1.8860139406614291,1.3773756945437774,3.2633896352052068,8.544201669485203,-12.997736265062418
4.514575035930886,0.7512695244032249,1.5240976276435627e-7,0.037419376723536034,1.5739729207079372,1.1526384575342399,5.685690877170266e-5,3.8134425876478794e-9,0.0070871925817739,0.0705698121429681,0.051544194012549165,-6.747273342348352,0.18939900297157963,1.8859162904918458,1.3774733447157812,3.263389635207627,8.544123815100521,-12.997699170983651
5.298374571865942,0.7513175601884531,1.5702621772408737e-7,0.04340701974926486,1.633594109126673,1.1961857762785237,6.595483714185504e-5,6.125327085223034e-9,0.008221246187424178,0.08186200566684002,0.059792012678164,-6.747273342348352,0.18939900297157963,1.8859162904918458,1.3774733447157812,3.263389635207627,8.544123815100521,-12.997699170983651
5.866425245949921,0.7513571182230044,1.5930011849400588e-7,0.04833791558394156,1.6826928732788917,1.2320475158579245,7.344710176780996e-5,8.972097682962996e-10,0.009155153004528257,0.09116126244817509,0.06658419025600111,-6.747273342348352,0.18939900297157963,1.8859162904918458,1.3774733447157812,3.263389635207627,8.544123815100521,-12.997699170983651
6.114492013326264,0.7513757775209768,1.5984068745496573e-7,0.050663790004381065,1.7058513931484784,1.2489643628637008,7.698114853734033e-5,3.3444190813115395e-9,0.009595671270260413,0.09554322505983845,0.06979246212096485,-6.74727334235699,0.18939900297190268,1.8858286174716976,1.3775610177392874,3.2633896352109852,8.544076992937448,-12.997671916448754
6.898290203185472,0.7514408152306419,1.6378064162793064e-7,0.05877071632657039,1.78657132039616,1.30792869509461,8.929922447348224e-5,5.188586882677858e-9,0.01113111502429435,0.11083149871795768,0.08096024779609741,-6.74727334235699,0.18939900297190268,1.8858286174716976,1.3775610177392874,3.2633896352109852,8.544076992937448,-12.997671916448754
7.466339901714788,0.7514943745423104,1.6571909911278706e-7,0.06544686594951943,1.8530451346631238,1.3564865196955433,9.944331707720022e-5,8.230067975567527e-10,0.012395571149051057,0.12342157273143779,0.09015705126526675,-6.74727334235699,0.18939900297190268,1.8858286174716976,1.3775610177392874,3.2633896352109852,8.544076992937448,-12.997671916448754
7.714404780219144,0.7515196380038984,1.662119826449748e-7,0.06859594680388786,1.884399203539625,1.3793918592553673,0.0001042281858588524,2.956648126529454e-9,0.012992003901371068,0.12935589889072235,0.0944994029268994,-6.747273342369354,0.18939900297236517,1.885765922300684,1.377623712915109,3.263389635215793,8.544008400129247,-12.997660822789703
8.498197001949453,0.7516076947184335,1.6961823798658114e-7,0.07957218315465243,1.9936849558384693,1.4592292569250496,0.00012090603838572287,4.461542331654301e-9,0.01507089211679356,0.1500545113561122,0.10962052640227349,-6.747273342369354,0.18939900297236517,1.885765922300684,1.377623712915109,3.263389635215793,8.544008400129247,-12.997660822789703
9.066242375138566,0.7516802103822569,1.7129960970968464e-7,0.08861123473152105,2.083682977260896,1.5249762337691923,0.00013464044521903335,7.761504047265362e-10,0.01678287950335372,0.16710004678968923,0.12207293819683034,-6.747273342369354,0.18939900297236517,1.885765922300684,1.377623712915109,3.263389635215793,8.544008400129247,-12.997660822789703
9.31430634848453,0.7517144155066743,1.717558080420835e-7,0.0928748903876321,2.126133455985547,1.5559895509813284,0.000141118856032367,2.6572836761073203e-9,0.017590411617890538,0.17513642137044752,0.12795053329294614,-6.747273342385751,0.1893990029729784,1.8857241245667185,1.3776655106554494,3.263389635222168,8.54399391376537,-12.997647277513995
