t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.15504901483129524,0.750169760004679,-9.263282428525989e-9,0.7311605460024289,0.21041143721915756,0.15418902908498586,0.0011109670861571025,-3.655014490355274e-8,0.1384817948035686,1.377003857554649,1.009065337173127,-6.747299538926816,0.18939998275441494,1.8833125844704355,1.3800872362302972,3.263399820700733,8.505566135937478,-12.952574024461525
0.6449459020667132,0.7507400492364914,-7.868180024316813e-9,0.8022469691400487,0.9172644861640566,0.6721693573551487,0.0012189798568273762,1.8603352732932128e-8,0.15194556211990679,1.5108818128347188,1.1071708024146225,-6.747299538926816,0.18939998275441494,1.8833125844704355,1.3800872362302972,3.263399820700733,8.505566135937478,-12.952574024461525
0.9999936461225105,0.7511877373184623,-6.990370627612229e-9,0.8580511868131262,1.4721578070705754,1.0787939378773792,0.001303771971832191,-2.4656727682433888e-8,0.16251487998481134,1.615978598244953,1.1841854909530538,-6.747299538926816,0.18939998275441494,1.8833125844704355,1.3800872362302972,3.263399820700733,8.505566135937478,-12.952574024461525
1.155042647550379,0.7513928961365827,-6.714419613372725e-9,0.8836241867979098,1.7264446995353846,1.2651349821374995,0.0013426290498228459,1.861306141621931e-9,0.16735840547956884,1.664139869494675,1.2194791405516605,-6.74729953101909,0.1893999824586567,1.8833118132780062,1.3800880043481232,3.2633998176261296,8.505565674214761,-12.952575400220928
1.6449394924359821,0.7520821036114159,-5.727131123352489e-9,0.969533741673039,2.5806922948597575,1.891126308023357,0.0014731649334666177,2.0885741176450827e-9,0.18362967366594932,1.8259343490644608,1.3380418866937132,-6.74729953101909,0.1893999824586567,1.8833118132780062,1.3800880043481232,3.2633998176261296,8.505565674214761,-12.952575400220928
1.9999872057991857,0.7526231448114057,-5.003057270535291e-9,1.0369744041114473,3.251293182023374,2.3825416082167195,0.0015756381272542782,1.9370930593257485e-9,0.19640293394878403,1.9529461453300097,1.4311159359302514,-6.74729953101909,0.1893999824586567,1.8833118132780062,1.3800880043481232,3.2633998176261296,8.505565674214761,-12.952575400220928
2.1550361902235156,0.7528710838882903,-4.709098171270465e-9,1.0678799536005954,3.558604523226535,2.6077391053599235,0.0016225977817169786,1.907697656638296e-9,0.20225644409891474,2.0111501050917697,1.4737691367743786,-6.747299521480045,0.18939998210188522,1.8833110391394916,1.3800887747777615,3.2633998139172533,8.505565209301128,-12.952576782551413
2.6449329813842977,0.7537040067208848,-3.7407681098007344e-9,1.1717035950646548,4.5909816540107355,3.3642642145546033,0.001780353351302604,2.0647621140383358e-9,0.2219206399339601,2.2066823151846933,1.6170549789154778,-6.747299521480045,0.18939998210188522,1.8833110391394916,1.3800887747777615,3.2633998139172533,8.505565209301128,-12.952576782551413
2.999980655810988,0.7543578672509715,-2.979852325747601e-9,1.2532071612855449,5.401417665089492,3.9581510544451084,0.0019041945239983368,2.2106590215752857e-9,0.23735741391743656,2.360178881177732,1.7295371357612843,-6.747299521480045,0.18939998210188522,1.8833110391394916,1.3800887747777615,3.2633998139172533,8.505565209301128,-12.952576782551413
