t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14057866501680533,0.7811263470104716,1.169291769424067e-8,0.725749105542067,0.1566301127652699,0.114730704133995,0.001102740352752527,1.0650578632718177e-7,0.13745615485458668,1.3670473514114372,1.001354735963162,-6.747273266465227,0.18939900013346175,1.8836362883153401,1.379753317388167,3.263389605703507,10.64161156618387,-8.586393111049432
0.5847546598038607,0.7817128322881207,7.102702350170654e-8,0.798854266769706,0.8836853483114937,0.6472947024983113,0.0012138200741584769,1.255397612612311e-7,0.15130219926336638,1.5047508859629615,1.1022218246851938,-6.747273266465227,0.18939900013346175,1.8836362883153401,1.379753317388167,3.263389605703507,10.64161156618387,-8.586393111049432
0.9066666560258325,0.7819482451344673,9.550216710732696e-8,0.051639781244275006,1.1755224703037443,0.8610638041575025,7.846412459604244e-5,8.072063516414322e-9,0.009780522916624396,0.09727056587238235,0.07125015948098777,-6.747273266465227,0.18939900013346175,1.8836362883153401,1.379753317388167,3.263389605703507,10.64161156618387,-8.586393111049432
1.1175274228326206,0.7819651275474566,9.620936005912954e-8,0.053744167849455265,1.1964667078667846,0.8763786464354257,8.166161830464574e-5,5.6591013696728916e-9,0.010179091602765058,0.10130900431159712,0.0740791550752603,-6.747273298038335,0.18939900131433293,1.8850232195496504,1.3783663984297967,3.2633896179794473,10.61482931956868,-8.574354323833145
1.7837685686478126,0.782023110836938,1.0225165416210933e-7,0.060971764735486676,1.2684004987696162,0.92897806232794,9.264359074902415e-5,9.53280130703952e-9,0.011547991190939433,0.11493319226331108,0.08404143176436187,-6.747273298038335,0.18939900131433293,1.8850232195496504,1.3783663984297967,3.2633896179794473,10.61482931956868,-8.574354323833145
2.266620005311793,0.7820699551395602,1.0524636514854066e-7,0.06681089525855811,1.3265153635667515,0.9714728051273414,0.00010151588848202151,1.2929984125201153e-9,0.012653916817777963,0.12594008888128178,0.09208989307340922,-6.747273298038335,0.18939900131433293,1.8850232195496504,1.3783663984297967,3.2633896179794473,10.61482931956868,-8.574354323833145
2.4774804774319006,0.7820917973616276,1.0587092155027293e-7,0.06953352014599395,1.3536139759104815,0.9912856644005622,0.00010565276857734689,4.628922950456808e-9,0.013169579194809823,0.13107840223287726,0.09583656551327084,-6.747273298043753,0.18939900131453555,1.8851109789589588,1.3782786390225945,3.263389617981553,10.630662241041936,-8.57915741990781
3.1437206921474177,0.7821668152976897,1.1056653493420036e-7,0.07888447914464802,1.4466851932088554,1.0593336849903205,0.00011986108612889594,7.2977035361665044e-9,0.014940641467581358,0.14870599770503515,0.10872479255549189,-6.747273298043753,0.18939900131453555,1.8851109789589588,1.3782786390225945,3.263389617981553,10.630662241041936,-8.57915741990781
3.6265714540064584,0.7822274217769056,1.1287406945022197e-7,0.0864390598332465,1.5218768428660017,1.1143092517935798,0.0001313399266721035,1.0958454404135045e-9,0.01637147159076694,0.1629472207025434,0.11913710974535965,-6.747273298043753,0.18939900131453555,1.8851109789589588,1.3782786390225945,3.263389617981553,10.630662241041936,-8.57915741990781
3.8374315396680303,0.782255680905426,1.1339879220175487e-7,0.08996154962201347,1.5569379905165832,1.139941437208769,0.00013669216245158276,3.776267103367131e-9,0.01703862759805533,0.16959419970809256,0.12398538734616446,-6.747273298050776,0.18939900131479823,1.8851853977690147,1.3782042202152693,3.2633896179842843,10.63042527359389,-8.579269802031469
4.503670533319137,0.7823527379364937,1.1715378131222048e-7,0.10205967326751415,1.6773568204711304,1.2279761418235755,0.00015507466261879187,5.814033544352618e-9,0.019330000120086763,0.19240140574499448,0.14065907241107967,-6.747273298050776,0.18939900131479823,1.8851853977690147,1.3782042202152693,3.2633896179842843,10.63042527359389,-8.579269802031469
4.986520410224272,0.7824311496460872,1.1901305655655667e-7,0.11183366907158274,1.774642414709385,1.2990988105563095,0.0001699257961195687,9.825808468600104e-10,0.021181185223044012,0.21082719991268012,0.15412963467661325,-6.747273298050776,0.18939900131479823,1.8851853977690147,1.3782042202152693,3.2633896179842843,10.63042527359389,-8.579269802031469
5.197380000168343,0.7824677108319362,1.194780095299226e-7,0.11639100708387635,1.8200034423556744,1.3322617957075018,0.0001768504332759289,3.2434220463612153e-9,0.022044340461221227,0.2194162322614636,0.1604129718832053,-6.747273298059865,0.18939900131513818,1.88516482294326,1.3782247950445579,3.263389617987818,10.627433440487964,-8.578467119687904
5.863617427537579,0.7825932815663995,1.2263467142216645e-7,0.1320433527876873,1.9757975668398655,1.4461612928088399,0.0002006334004104885,4.87332052853189e-9,0.0250088790960997,0.24892348377883505,0.1819854228328067,-6.747273298059865,0.18939900131513818,1.88516482294326,1.3782247950445579,3.263389617987818,10.627433440487964,-8.578467119687904
6.346466169295994,0.7826947292867928,1.2421899432620873e-7,0.1446887784199781,2.1016626007774923,1.5381799367442426,0.0002198475314060144,9.563736745152651e-10,0.027403910124632256,0.2727621953519746,0.19941366198312183,-6.747273298059865,0.18939900131513818,1.88516482294326,1.3782247950445579,3.263389617987818,10.627433440487964,-8.578467119687904
6.557325109777047,0.7827420314708771,1.246558790884537e-7,0.15058497769054638,2.160344248865473,1.5810911977447615,0.00022880650291126574,2.9314088123401653e-9,0.028520644355563788,0.28385038177821864,0.2075670710427258,-6.747273298071614,0.18939900131557763,1.884984718472608,1.3784048995197786,3.2633896179923867,10.623050450849258,-8.577210290786674
7.223560485086095,0.7829044925185937,1.2743031923610044e-7,0.17083568661089932,2.36188848426835,1.7284714702885098,0.00025957645854844723,4.269261554659468e-9,0.03235610839409214,0.32202265863132085,0.2354807474372892,-6.747273298071614,0.18939900131557763,1.884984718472608,1.3784048995197786,3.2633896179923867,10.623050450849258,-8.577210290786674
7.706407739634937,0.7830357436331464,1.2885156475162387e-7,0.18719609376254162,2.524714673253132,1.8475389695988593,0.0002844353226675791,1.0083592180507636e-9,0.035454753201387856,0.35286177610015645,0.2580320128132513,-6.747273298071614,0.18939900131557763,1.884984718472608,1.3784048995197786,3.2633896179923867,10.623050450849258,-8.577210290786674
7.917265803966094,0.7830969422055504,1.2928446445856616e-7,0.19482447243786316,2.600622708121374,1.9030697048751872,0.00029602625625363877,2.7765517548785454e-9,0.036899560487164695,0.36717803899917867,0.2686101216865384,-6.7472732980868,0.18939900131614565,1.8846607636332005,1.378728854365091,3.2633896179982913,10.619037331694965,-8.576071434064117
8.583498410969217,0.7833071308268287,1.3182511973116224e-7,0.22102440485641853,2.8613314992781294,2.093791950432806,0.00033583576666903423,3.900067971313048e-9,0.04186180151668628,0.41655602363827143,0.3047327244944161,-6.7472732980868,0.18939900131614565,1.8846607636332005,1.378728854365091,3.2633896179982913,10.619037331694965,-8.576071434064117
9.066343659216733,0.7834769406402703,1.331686021674521e-7,0.2421911388509595,3.0719562272901815,2.2478750594763675,0.00036799760987288023,1.1504388131038022e-9,0.04587075982027606,0.45644813669204387,0.3339159114053601,-6.7472732980868,0.18939900131614565,1.8846607636332005,1.378728854365091,3.2633896179982913,10.619037331694965,-8.576071434064117
9.277200495159814,0.7835561178480528,1.3362275399431414e-7,0.25206054743913797,3.170145412171779,2.3197381204907876,0.00038299367905889005,2.770724061691947e-9,0.04774001593758893,0.47495786681887897,0.347613906802895,-6.747273298106443,0.18939900131688034,1.8843007033203452,1.3790889146855838,3.263389618005929,10.619164852339459,-8.57627745221092
9.943429220916126,0.783828054586703,1.3606085405158784e-7,0.28595735868896344,3.5073794253665787,2.5665541878161173,0.0004344982212455409,3.741640140097411e-9,0.054160038132304224,0.5388296520972421,0.39436062344071887,-6.747273298106443,0.18939900131688034,1.8843007033203452,1.3790889146855838,3.263389618005929,10.619164852339459,-8.57627745221092
10.426271656269828,0.7840477501142629,1.3741256005355454e-7,0.31334232756652414,3.7798281490728174,2.7659549596894335,0.00047610836889991386,1.4198510544657762e-9,0.05934672390700203,0.5904311682136354,0.43212693044877254,-6.747273298106443,0.18939900131688034,1.8843007033203452,1.3790889146855838,3.263389618005929,10.619164852339459,-8.57627745221092
10.637126689784168,0.7841501871997053,1.3792277377122083e-7,0.3261110708639784,3.9068543996148124,2.8589371782468107,0.0004955098357059384,2.9523745283187293e-9,0.06176511112592397,0.6144528319286038,0.4497746510489692,-6.747273298132231,0.18939900131784487,1.8841826813812563,1.3792069366346995,3.263389618015956,10.640762428493208,-8.583334121292562
11.303349720539897,0.7845020105085619,1.4040988307666913e-7,0.3699657120369188,4.343129959913015,3.1782874647096744,0.0005621448145144856,3.827365009505844e-9,0.07007113636433213,0.6970829873248474,0.5102592763583143,-6.747273298132231,0.18939900131784487,1.8841826813812563,1.3792069366346995,3.263389618015956,10.640762428493208,-8.583334121292562
11.786188028500339,0.784786245508232,1.4187941811440157e-7,0.40539550103052396,4.6955932485823695,3.4362878260575918,0.0006159786737443172,1.8867741534854527e-9,0.0767815030305367,0.7638391821515905,0.5591242871017982,-6.747273298132231,0.18939900131784487,1.8841826813812563,1.3792069366346995,3.263389618015956,10.640762428493208,-8.583334121292562
11.997040351027254,0.7849187746475671,1.424999883988979e-7,0.4219152071474547,4.859934699531544,3.55658482131151,0.0006410795455373048,3.4108088754477957e-9,0.07991031886400532,0.7949643688342181,0.5819093378593808,-6.747273298166024,0.18939900131910883,1.8841804120048862,1.3792092060242094,3.2633896180290956,10.61387885212643,-8.575127149641974
12.663254816076824,0.7853739495510066,1.4524640836861137e-7,0.4786525844061761,5.42436985564637,3.969748103636972,0.0007272892131494759,4.250954508643399e-9,0.09065632145206672,0.9018678236936324,0.6601620509002781,-6.747273298166024,0.18939900131910883,1.8841804120048862,1.3792092060242094,3.2633896180290956,10.61387885212643,-8.575127149641974
13.14608691612959,0.78574168090577,1.4699457415279166e-7,0.52449016160587,5.880371547993824,4.303538715215943,0.0007969371986570026,2.6731101453997506e-9,0.09933791280724008,0.9882340887870577,0.7233816593559413,-6.747273298166024,0.18939900131910883,1.8841804120048862,1.3792092060242094,3.2633896180290956,10.61387885212643,-8.575127149641974
13.356934853258144,0.7859131400228815,1.4781481054630592e-7,0.5458624743167183,6.092989624097528,4.459170645384061,0.0008294113694158314,4.312145140648807e-9,0.1033858074855633,1.0285125330165408,0.7528493985496807,-6.747273298210167,0.18939900132075985,1.8841971767778654,1.3791924412683938,3.263389618046259,10.532451788886451,-8.550117261010676
14.023135462089348,0.7865020199638916,1.511455535475978e-7,0.6192661325233826,6.823230885179209,4.9936917878626055,0.0009409446376196016,5.19533734718684e-9,0.11728838704151447,1.166819498574705,0.8540871691097608,-6.747273298210167,0.18939900132075985,1.8841971767778654,1.3791924412683938,3.263389618046259,10.532451788886451,-8.550117261010676
