t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.127140906219664,0.781138831378338,-9.379855066152483e-9,0.7273053003762026,0.17207539571110397,0.1260983957414636,0.0011051093234981143,-4.4526737029249925e-8,0.13775163093985848,1.3697344679681096,1.003753722540009,-6.747300259144385,0.1894000096913988,1.8833005441588386,1.3800995565697267,3.2634001007285653,8.50391970400969,-12.95028270658367
0.528858609908883,0.781600089257133,-7.62789645825487e-9,0.7848009921931328,0.74378427715226,0.5450517997592601,0.0011924715702121118,2.4013767639066306e-8,0.14864131552719878,1.4780161356537234,1.0831035013212242,-6.747300259144385,0.1894000096913988,1.8833005441588386,1.3800995565697267,3.2634001007285653,8.50391970400969,-12.95028270658367
0.8199993951606838,0.7819570209518145,-6.104923756938332e-9,0.8292924484057103,1.1861854355898533,0.8692473427804389,0.0012600744366439872,-2.6609165826517372e-8,0.15706799776504538,1.5618069193492896,1.1445061403113437,-6.747300259144385,0.1894000096913988,1.8833005441588386,1.3800995565697267,3.2634001007285653,8.50391970400969,-12.95028270658367
0.9471402988728996,0.7821191784330471,-5.719565018291357e-9,0.8495053422545977,1.3871725082778679,1.0165324794248949,0.001290787068619129,3.4047830643606223e-9,0.16089632005382642,1.599873853573543,1.1724019658878444,-6.7473002590786235,0.18940000968893925,1.8833005208977944,1.3800995798052018,3.2634001007029965,8.503919702276402,-12.95028269625886
1.3488579946395205,0.7826579357128866,-4.101873722017364e-9,0.9166613169585509,2.0549384833117132,1.5058773987971303,0.0013928277026407062,4.243914953997087e-9,0.17361566231342532,1.7263487357148972,1.2650838983581791,-6.7473002590786235,0.18940000968893925,1.8833005208977944,1.3800995798052018,3.2634001007029965,8.503919702276402,-12.95028269625886
1.6399987741494995,0.7830748381822149,-2.96029257244908e-9,0.9686281167251816,2.571670775092595,1.8845434751058707,0.0014717890343708404,3.3815317733304225e-9,0.18345817469272835,1.824217836784784,1.336803256879927,-6.7473002590786235,0.18940000968893925,1.8833005208977944,1.3800995798052018,3.2634001007029965,8.503919702276402,-12.95028269625886
1.7671396747566241,0.7832642409581261,-2.505297503376093e-9,0.9922371304763169,2.80642719074647,2.056575094890634,0.0015076619219055595,3.746605871177035e-9,0.18792972212305434,1.868680683805159,1.3693860676825107,-6.747300259000873,0.18940000968603132,1.8833004998594551,1.3800996008133115,3.263400100672767,8.503919700704177,-12.950282686886643
2.1688573607123187,0.7838935188887077,-8.833692548107197e-10,1.070676484096724,3.5863895261594885,2.628138532500965,0.0016268471680529225,4.143344396028292e-9,0.20278613645852547,2.0164055576871243,1.4776401883020887,-6.747300259000873,0.18940000968603132,1.8833004998594551,1.3800996008133115,3.263400100672767,8.503919700704177,-12.950282686886643
2.459998133111929,0.7843804682674926,2.7946167403250236e-10,1.1313746154970172,4.189941877588636,3.0704271419605083,0.0017190753851113916,3.736224982771875e-9,0.21428236313366503,2.1307183788938313,1.5614096552177474,-6.747300259000873,0.18940000968603132,1.8833004998594551,1.3800996008133115,3.263400100672767,8.503919700704177,-12.950282686886643
