4.6944396383171965,4.676241005408178,4.656976483409874,4.642173713844355,4.648069469075282,4.643171799395924,4.645629305330337,4.654694202702778,4.642000344348816,4.630120369714209,4.63198161327845,4.684122487480066,4.676481865756965,4.681282615889614,4.687800340110506,4.691019262410409,4.693844295268162,4.695555342870396,4.695331111077521,4.69221846357464,4.675591456527274,4.6528183956845455,4.648378619681476,4.649911765633318,4.618908869509865,4.5850347582291455,4.618635687076806,4.616563704590925,4.6391810079539475,4.50975117037056
1.4677368662239347,1.4475992468853303,1.432805469679502,1.4195517098064325,1.4124239481635248,1.4078204531949,1.4109789411845228,1.4206652132554258,1.3994872874264985,1.3955150911232725,1.400739465175424,1.456006325562626,1.4307052008149441,1.4403936194907778,1.44543110869455,1.4475349824632484,1.4491107689030835,1.4493443949359788,1.4495671998407436,1.4485951240451966,1.4399411741758623,1.4285896026558336,1.4347463391237476,1.4508426462159427,1.422219568532521,1.385529390237531,1.4191910490835424,1.4097738696130666,1.4293061799379028,1.2692037313481794
3.1422928561775256,3.1373873992976984,3.127427263699228,3.12165074797197,3.142447139088831,3.140349277762814,3.143027969667556,3.1501298735071637,3.1365885483813334,3.110976227129233,3.115502469779605,3.1691610877574723,3.1578555893724225,3.167884224575696,3.1701306720354556,3.1713143756738225,3.1698952378654845,3.1681651488601634,3.168277488651397,3.1665430621328885,3.15306996688167,3.1617582923518897,3.15415082787942,3.160358445735246,3.1418072012224054,3.1188052055433397,3.1327601051342038,3.137020003732537,3.165801368390451,3.126529575706773
-7.939768252650967,-7.938133164887256,-7.934813119703507,-7.932887614480657,-7.939819744876649,-7.939120457799376,-7.94001335514051,-7.9423806564713475,-7.9378668815032,-7.929329441179156,-7.930838188850474,-7.948724394991816,-7.944955895748707,-7.948298774440609,-7.949047590708905,-7.949442193649349,-7.948969148490295,-7.9483924529092045,-7.948429900410695,-7.947851759339068,-7.9433607289407675,-7.946256839098075,-7.943721019670632,-7.945790228197783,-7.939606483286166,-7.931939155567939,-7.936590794119823,-7.938010767429694,-7.947604565281267,-7.934513981227794
1.1244613804664498,1.1293668781290032,1.1393270137357931,1.1451035294740943,1.1243071383718648,1.1264049997172332,1.1237263078380486,1.1166244040321627,1.1301657292024712,1.1557780505131388,1.151251807940251,1.0975931900649338,1.1088986885867287,1.0988700535670413,1.096623606390508,1.0954399249151434,1.096859063214723,1.098589152696801,1.0984768134772558,1.1002112406919797,1.1136843367965235,1.104996012378153,1.1126034781567906,1.1063958619313377,1.1249471084990632,1.1479491068013996,1.1339942106127054,1.1297343165063491,1.1009529579391095,1.1402247591267387
-0.11175089486755987,-0.10950525181573352,-0.10796114056853295,-0.10653272088888081,-0.10476191702088113,-0.10428644103293619,-0.10443251342041704,-0.10503809598571737,-0.10334350478665946,-0.1034692817314009,-0.10393517803891328,-0.1083465726542111,-0.10620903668581255,-0.10686983435660596,-0.1070591559293894,-0.10702469942363678,-0.10707613284146027,-0.10697155588040956,-0.10685002745379531,-0.10666987638294304,-0.10605213169642991,-0.10389778302465,-0.10473877405556915,-0.10624740569790878,-0.10353450824348798,-0.10012686452481083,-0.10443634390340603,-0.10270301388049012,-0.10130197398527964,-0.08547911802513462
-7.79410087655305,-7.792465786489828,-7.789145741305608,-7.787220236082136,-7.794152366477303,-7.7934530793989385,-7.794345976738632,-7.7967132780675685,-7.792199503096912,-7.783662062769567,-7.785170810436515,-7.803057016572074,-7.799288517321256,-7.8026313960028055,-7.803380212255132,-7.803774813945927,-7.803301768759175,-7.802725073151202,-7.802762520620458,-7.802184379509575,-7.7976933490631595,-7.800589459161159,-7.798053639660068,-7.800122848095292,-7.79393910306781,-7.786271775201671,-7.790923413561725,-7.792343386618317,-7.801937184126469,-7.788846599593504
0.3581995857420215,0.35819959139657526,0.35819959139772634,0.35819959139925944,0.35819959140128926,0.3581995914039708,0.3581995914075141,0.3581995914121911,0.3581995914183574,0.35819959142647717,0.358199591437221,0.3581995914514415,0.35819959147040253,0.3581995914958553,0.35819959153512654,0.3581995946080424,0.3581995946761534,0.3581995947422584,0.3581995948215213,0.3581995949180537,0.3581995950363687,0.3581995951822079,0.3581995953633113,0.3581995955893646,0.3581995958742749,0.3581995962379968,0.3581995967097117,0.358199597332532,0.3581995981770101,0.3581995993560907
3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037087e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037087e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9,3.0345808687037075e-9
2.5525754934350448e-9,2.5525754282798035e-9,2.5525754286384847e-9,2.552575428598786e-9,2.552575424039922e-9,2.5525754235428826e-9,2.5525754240338275e-9,2.55257542712111e-9,2.5525754236450964e-9,2.552575435149082e-9,2.552575445445945e-9,2.552575461828908e-9,2.5525754828618034e-9,2.5525754680230948e-9,2.5525754547550015e-9,2.5525754450163175e-9,2.5525754374648315e-9,2.552575434425867e-9,2.5525754337520056e-9,2.552575434273592e-9,2.552575443868103e-9,2.5525754406134676e-9,2.5525754572038197e-9,2.552575462595939e-9,2.552575449448903e-9,2.552575286170843e-9,2.5525754666420625e-9,2.552575442479935e-9,2.552575416612576e-9,2.552575032928691e-9
