7.92029219027295,7.92029218014938,7.920292168372551,7.920292154073723,7.920292136111785,7.920292112876823,7.920292081088093,7.920292034810717,7.920291960538656,7.9202918212977576,7.92029146290821,7.9202884369903925,6.6015954036241915,6.60159493493165,6.601594770251304,6.601594791985339,6.601594741283069,6.601594702524392,6.601594671958541,6.601594647229614,6.6015946268315355,6.601594609720669,6.601594595185712,6.601594582686055,6.601594571829821,6.601594562323357,6.601594553952883,6.601594546525543,6.6015945409962855,6.601594533796861
1.4277511830584992,1.4277511806521246,1.427751177885113,1.4277511746054046,1.4277511705933206,1.4277511654792174,1.4277511586039189,1.4277511486935002,1.4277511329375563,1.4277511035460755,1.4277510282279542,1.4277503936161697,1.1838069942529517,1.1838069016958226,1.1838068691118535,1.183806873941566,1.1838068638531773,1.1838068561248871,1.1838068500157692,1.1838068450580315,1.1838068409576656,1.1838068375104986,1.183806834576591,1.1838068320476716,1.1838068298467082,1.1838068279140845,1.1838068262167676,1.1838068247144955,1.1838068241575788,1.1838068220717577
4.432217799184979,4.432217795216237,4.432217790296608,4.432217784206581,4.432217776370618,4.432217765892677,4.432217751415915,4.432217729946481,4.432217695149667,4.432217629421372,4.432217459539343,4.432216022149293,3.813007593375789,3.813007372613521,3.8130072951865768,3.8130073041675225,3.813007280462834,3.813007262384469,3.8130072481513695,3.81300723667837,3.8130072272385913,3.8130072193378544,3.8130072126426198,3.813007206894518,3.81300720191181,3.8130071975615256,3.813007193709156,3.8130071902923555,3.8130071861859864,3.813007184627699
-12.232366494134906,-12.232366483154122,-12.232366469593293,-12.232366452555997,-12.232366430568742,-12.232366401246695,-12.232366360452525,-12.23236630006077,-12.23236620210305,-12.232366016905303,-12.232365538121863,-12.232361485985843,-10.480889561298016,-10.480888936672686,-10.480888717657582,-10.480888742833859,-10.48088867579223,-10.480888624667848,-10.480888584437336,-10.480888551990567,-10.480888525296358,-10.480888502972244,-10.480888484050064,-10.480888467822595,-10.480888453768333,-10.480888441493263,-10.48088843068918,-10.480888421116141,-10.48088841232713,-10.480888404939416
2.2762553552142064,2.276255353077594,2.2762553504612413,2.2762553470637825,2.2762553426530387,2.276255336802197,2.2762553285412275,2.2762553163570343,2.276255296562431,2.2762552590693628,2.276255162089559,2.276254340839253,1.9187626783474983,1.9187625507772779,1.9187625060699907,1.9187625111117383,1.9187624974319097,1.9187624870021596,1.9187624788027309,1.9187624721832612,1.9187624667384584,1.9187624621924992,1.9187624583370024,1.9187624550378373,1.9187624521854925,1.9187624496922673,1.9187624475224048,1.9187624456047827,1.9187624449584264,1.9187624422602654
-0.08799445348728466,-0.08799445334732187,-0.08799445318505152,-0.08799445299185087,-0.08799445275372603,-0.0879944524482788,-0.08799445203558626,-0.08799445143953587,-0.0879944504888054,-0.08799444871228045,-0.08799444415382462,-0.08799440571573297,-0.07101683079959199,-0.07101682472405071,-0.07101682258655097,-0.07101682289279816,-0.07101682223209312,-0.07101682172628804,-0.0710168213267512,-0.07101682100276406,-0.07101682073502245,-0.07101682051011987,-0.07101682031877866,-0.07101682015401815,-0.07101682001074326,-0.07101681988501451,-0.071016819774716,-0.07101681967700708,-0.07101681963833813,-0.07101681950566628
-11.949024085430555,-11.949024074794018,-11.949024061658102,-11.949024045155753,-11.949024023859021,-11.949023995457663,-11.94902395594555,-11.949023897451337,-11.949023802571723,-11.94902362319406,-11.949023159457484,-11.949019234673706,-10.252618029196785,-10.252617424212,-10.252617212083369,-10.252617236468984,-10.252617171535261,-10.252617122018295,-10.252617083052629,-10.252617051625995,-10.252617025771043,-10.25261700414873,-10.252616985821449,-10.252616970104105,-10.252616956491618,-10.252616944602416,-10.252616934137894,-10.252616924865633,-10.252616916344602,-10.252616909196885
0.6967458047294188,0.6967458038829046,0.6967458028380348,0.6967458015225867,0.6967457998245753,0.6967457975605745,0.6967457944079698,0.6967457897418675,0.696745782172725,0.6967457678610045,0.6967457308604081,0.696745417698173,0.5613251939273428,0.5613251456307763,0.5613251286967685,0.5613251306410242,0.5613251254576355,0.5613251215049613,0.5613251183946741,0.5613251158861402,0.5613251138223788,0.5613251120966366,0.5613251106337682,0.5613251093793581,0.5613251082930245,0.5613251073441637,0.5613251065091776,0.5613251057695554,0.5613251051105872,0.5613251045204273
4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9,4.485792059985899e-9
3.3252085249425547e-9,3.325208524998046e-9,3.325208524586779e-9,3.325208524462783e-9,3.325208524851307e-9,3.3252085248579097e-9,3.3252085248858647e-9,3.325208524908844e-9,3.3252085249271025e-9,3.3252085249401707e-9,3.3252085249530826e-9,3.3252085249624455e-9,3.3252085249715945e-9,3.3252085249733676e-9,3.3252085249459312e-9,3.325208524936658e-9,3.3252085249462182e-9,3.3252085249528332e-9,3.3252085249645006e-9,3.3252085249705436e-9,3.325208524974938e-9,3.325208525004157e-9,3.3252085250435414e-9,3.325208525036869e-9,3.325208525467157e-9,3.3252085256825504e-9,3.325208525766571e-9,3.3252085258442225e-9,3.3252085259206205e-9,3.3252085260839196e-9
5.106738316237048,5.106738305548829,5.106738293473059,5.106738279467636,5.106738262561941,5.106738241253051,5.1067382129040855,5.106738172545146,5.106738108807385,5.106737990533984,5.106737688435092,5.1067351466139606,3.977914252346903,3.9779138506544744,3.9779137090616628,3.977913731396189,3.9779136874246457,3.9779136536911994,3.9779136269964117,3.977913605311507,3.977913587346137,3.977913572234193,3.977913559326555,3.9779135481874093,3.977913538475421,3.97791352993585,3.9779135223883837,3.9779135156675363,3.9779135108759403,3.977913504046389
3.097471536888121,3.0974715340382173,3.0974715304593854,3.0974715259357115,3.097471520021488,3.0974715120928495,3.097471501015368,3.0974714845372695,3.0974714577116558,3.0974714068920783,3.0974712753354887,3.0974701612835824,2.618320342409689,2.618320171631946,2.6183201117982615,2.6183201183843443,2.6183201000938148,2.6183200861546525,2.618320075198971,2.6183200663586987,2.618320059091416,2.6183200530200175,2.6183200478836772,2.6183200434856193,2.6183200396827715,2.6183200363642594,2.6183200334738337,2.618320030925441,2.6183200301519625,2.618320026483475
3.097471536888121,3.0974715340382173,3.0974715304593854,3.0974715259357115,3.097471520021488,3.0974715120928495,3.097471501015368,3.0974714845372695,3.0974714577116558,3.0974714068920783,3.0974712753354887,3.0974701612835824,2.618320342409689,2.618320171631946,2.6183201117982615,2.6183201183843443,2.6183201000938148,2.6183200861546525,2.618320075198971,2.6183200663586987,2.618320059091416,2.6183200530200175,2.6183200478836772,2.6183200434856193,2.6183200396827715,2.6183200363642594,2.6183200334738337,2.618320030925441,2.6183200301519625,2.618320026483475
