t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1777906645566861,0.7501462386338,1.7350410756817524e-8,0.7277518895704299,0.14876941287307419,0.1701593104988373,0.0010251333080148167,1.2472372158330317e-7,0.12444080493178966,1.0428740783049988,1.192817331697668,-6.255161680842257,0.17099344822846496,1.4330077231686418,1.63904394999476,3.0720516731634016,8.632996008078482,-9.707581017515169
0.7395426578899369,0.7508454274032489,1.0479942220425066e-7,0.8126263275010424,0.8600582164069196,0.9837164123079537,0.0011446900048212017,1.451304192002982e-7,0.13895377767977557,1.1644998033591638,1.331930265697044,-6.255161680842257,0.17099344822846496,1.4330077231686418,1.63904394999476,3.0720516731634016,8.632996008078482,-9.707581017515169
1.1466666530582788,0.7511193648213166,1.3969922773712493e-7,0.02357327177730907,1.1387363636494279,1.302462587816059,3.320602121595408e-5,4.512632100353514e-9,0.004030875004196803,0.03378068051723734,0.038637628488180725,-6.255161680842257,0.17099344822846496,1.4330077231686418,1.63904394999476,3.0720516731634016,8.632996008078482,-9.707581017515169
1.4133440524091236,0.7511284272076267,1.4049520200553412e-7,0.024673353965510042,1.1470445435656065,1.3139183783598756,3.475562080791983e-5,5.294796123431571e-9,0.00421898175410347,0.03186312780064168,0.04393469109211435,-6.25516173926436,0.17099345041352018,1.2913983176013186,1.7806533782771825,3.072051695878501,8.520699629966066,-9.6598440113054
2.2559448775750637,0.7511599232615126,1.4786221321248987e-7,0.02849665743313568,1.1759193802369559,1.3537326438465624,4.014123756345701e-5,9.265413519038713e-9,0.004872741515645233,0.03680053546641276,0.05074266932792084,-6.25516173926436,0.17099345041352018,1.2913983176013186,1.7806533782771825,3.072051695878501,8.520699629966066,-9.6598440113054
2.8666111828928162,0.7511857632945692,1.515239134984262e-7,0.03163337833523661,1.1996089227091804,1.386397131060205,4.4559729133234284e-5,1.171342774631022e-9,0.005409100483929193,0.040851291562170634,0.05632808199895938,-6.25516173926436,0.17099345041352018,1.2913983176013186,1.7806533782771825,3.072051695878501,8.520699629966066,-9.6598440113054
3.1332884294503636,0.7511979242600505,1.5226147143912054e-7,0.03310959668796933,1.2107627012412499,1.4017649484677799,4.663916716402722e-5,4.505185880627807e-9,0.005661524076545254,0.0427764532640396,0.05893793939114976,-6.255161739268995,0.17099345041369352,1.2919653980437233,1.78008629783658,3.0720516958803032,8.52204416966791,-9.659457878607546
3.9758887718466394,0.7512401893331094,1.582026338460555e-7,0.03824015019146825,1.24952733074042,1.4551753462359165,5.3866215811860626e-5,7.352996307759004e-9,0.006538815090923729,0.049404950863372245,0.06807076738304567,-6.255161739268995,0.17099345041369352,1.2919653980437233,1.78008629783658,3.0720516958803032,8.52204416966791,-9.659457878607546
4.58655472728203,0.7512748645009306,1.6111841158734885e-7,0.04244936724178454,1.2813306717907114,1.4989943925623659,5.9795457855941135e-5,1.0021580194921635e-9,0.007258563753462923,0.054843113645236405,0.0755635369789337,-6.255161739268995,0.17099345041369352,1.2919653980437233,1.78008629783658,3.0720516958803032,8.52204416966791,-9.659457878607546
