t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4341400042564133,0.7506050532262963,1.2539903109855088e-7,0.9071468344180015,0.6006380117160722,0.7189096559036049,0.0012778344824900371,2.665449174520422e-7,0.15511616399419365,1.2685098261189625,1.5182921240699137,-6.255161680020536,0.1709934481977315,1.3983511577073415,1.6737005151365654,3.0720516728439065,7.868570950672608,-4.294110956715719
1.8058600177050872,0.7518531434086443,3.9030080674184957e-7,0.38365810547941387,1.839620588867452,2.2018603197578774,0.0005404324173265125,1.1742839240351456e-7,-0.6085116598993916,0.536488755960944,0.642128768777214,-6.255161680020536,0.1709934481977315,1.3983511577073415,1.6737005151365654,3.0720516728439065,7.868570950672608,-4.294110956715719
2.8000000274518757,0.7521223801852197,4.4969939763285256e-7,0.0003076339601432111,2.106892682006467,2.521760966675366,4.3334248014409924e-7,8.760139380994554e-10,5.260335710094727e-5,0.00043018030431645697,0.0005148871175652969,-6.255161680020536,0.1709934481977315,1.3983511577073415,1.6737005151365654,3.0720516728439065,7.868570950672608,-4.294110956715719
3.2338038573765013,0.7521225755318964,4.50497758038069e-7,0.0003313470072914396,2.1070603782255177,2.5220192978675997,4.667456655553729e-7,3.208118133670337e-9,5.665806935756799e-5,0.0004006798993438277,0.0006172358368460556,-6.255166400527566,0.17099362475024457,1.2092455659064243,1.862807942318079,3.0720535082245033,7.811105825331504,-4.198185047953169
4.604461685690427,0.7521232960672051,4.576811092627138e-7,0.0004188124778594749,2.107678925000063,2.522972151346499,5.899522301887259e-7,5.534507022745879e-9,7.161408108050526e-5,0.0005064471317982392,0.0007801672100988404,-6.255166400527566,0.17099362475024457,1.2092455659064243,1.862807942318079,3.0720535082245033,7.811105825331504,-4.198185047953169
5.597831887655847,0.7521239349846967,4.6123313241858223e-7,0.0004963704594891832,2.108227406608568,2.5238170714564787,6.992029198615605e-7,6.991622270560645e-10,8.487616315445417e-5,0.0006002337771843301,0.0009246428342686203,-6.255166400527566,0.17099362475024457,1.2092455659064243,1.862807942318079,3.0720535082245033,7.811105825331504,-4.198185047953169
6.002677089093482,0.7521242283367727,4.6187985235589497e-7,0.0005319804126034925,2.1084792751801507,2.524204968141102,7.493641980818744e-7,2.577454973670826e-9,9.096519728680299e-5,0.0006433951227144068,0.0009908772398057963,-6.255166737380615,0.17099363734894465,1.2094338578471209,1.8626197813492347,3.0720536391963558,7.8148612210862325,-4.202293210137741
7.28183648402607,0.7521252993278575,4.670073377721655e-7,0.0006619878400400781,2.109398815315979,2.5256211296249442,9.324967049481714e-7,4.1740758515156075e-9,0.00011319563192166162,0.0008006305072278937,0.0012330316458715573,-6.255166737380615,0.17099363734894465,1.2094338578471209,1.8626197813492347,3.0720536391963558,7.8148612210862325,-4.202293210137741
8.20889413491567,0.7521262362877855,4.695236843929543e-7,0.0007757252620987061,2.11020327792797,2.5268600630025144,1.0927108878054762e-6,5.857087598346653e-10,0.00013264407176259835,0.0009381883963695979,0.0014448812180774555,-6.255166737380615,0.17099363734894465,1.2094338578471209,1.8626197813492347,3.0720536391963558,7.8148612210862325,-4.202293210137741
8.612258055337211,0.7521266929963112,4.7010642466193705e-7,0.0008311650536861809,2.110595414088085,2.527463952648789,1.170805062322194e-6,2.2897665613335794e-9,0.00014212389571688935,0.0010052691879702384,0.0015481144461539133,-6.255166756486181,0.1709936380635153,1.2094699885560287,1.8625836580687631,3.072053646624792,7.810082619449224,-4.199725863995276
9.886737156365998,0.7521283595055729,4.745894358192622e-7,0.0010334624256945727,2.112026301680692,2.5296675193943385,1.4557674512855372e-6,3.6493380776877124e-9,0.00017671545508570464,0.0012499417881782124,0.0019249102253270473,-6.255166756486181,0.1709936380635153,1.2094699885560287,1.8625836580687631,3.072053646624792,7.810082619449224,-4.199725863995276
10.810402812255505,0.7521298164519226,4.767847804182108e-7,0.001210320988074332,2.1132772557223882,2.5315939884899796,1.7048960508160053e-6,5.247572988103413e-10,0.0002069571810834132,0.0014638469115954681,0.0022543240934049693,-6.255166756486181,0.1709936380635153,1.2094699885560287,1.8625836580687631,3.072053646624792,7.810082619449224,-4.199725863995276
11.21160841005042,0.7521305250731473,4.773063153631238e-7,0.0012963404483850732,2.1138857125053963,2.532530948472254,1.8260657101126116e-6,2.0271709055308737e-9,0.00022166594556665073,0.0015679491955517845,0.002414478220144355,-6.255166784197147,0.17099363909993803,1.209519611537886,1.8625340458612085,3.072053657399094,7.809068738394729,-4.200051542337352
12.479268018949025,0.7521331088222835,4.81208983216249e-7,0.0016099815146605398,2.116104245713527,2.535947258214237,2.267870318367537e-6,3.1830469176378675e-9,0.00027529657035477064,0.0019473042161956779,0.002998645384262664,-6.255166784197147,0.17099363909993803,1.209519611537886,1.8625340458612085,3.072053657399094,7.809068738394729,-4.200051542337352
13.39799131786605,0.7521353653984301,4.831167532903978e-7,0.0018839070886629823,2.1180418522379774,2.538930970164706,2.6537305537969774e-6,4.691560189329541e-10,0.0003221361237781249,0.0022786225700531988,0.0035088410918741506,-6.255166784197147,0.17099363909993803,1.209519611537886,1.8625340458612085,3.072053657399094,7.809068738394729,-4.200051542337352
13.796018613247163,0.7521364593301143,4.835803591157999e-7,0.002016699357816004,2.1189811923471473,2.5403773620704033,2.8407858692328513e-6,1.7888358888156795e-9,0.0003448427493398017,0.0024393334289980794,0.0037560752410742753,-6.2551668250317425,0.17099364062719988,1.2095672166224953,1.8624864566535,3.0720536732759953,7.804752523251445,-4.198141866605988
15.053635975434895,0.7521404434897171,4.869593524668921e-7,0.002500336146552128,2.122402320940517,2.545645201330642,3.5220517854441337e-6,2.768814721300033e-9,0.0004275415630157812,0.0030243246334059315,0.004656842210034734,-6.2551668250317425,0.17099364062719988,1.2095672166224953,1.8624864566535,3.0720536732759953,7.804752523251445,-4.198141866605988
15.9650812590535,0.7521439180038388,4.886088445652726e-7,0.0029221071197209534,2.1253858258449236,2.550239189495543,4.116171687697665e-6,4.1896814530944176e-10,0.0004996617314825233,0.003534484975473723,0.005442384935371115,-6.2551668250317425,0.17099364062719988,1.2095672166224953,1.8624864566535,3.0720536732759953,7.804752523251445,-4.198141866605988
16.358414901703217,0.7521455940474054,4.890179007857874e-7,0.003125561904500575,2.126825081037972,2.552455181530364,4.402764464663945e-6,1.5734721649232444e-9,0.0005344512061018128,0.0037807499593966363,0.005821144044601563,-6.2551668861100165,0.17099364291159916,1.2096224854649196,1.8624312115589228,3.0720536970238426,7.801483530226545,-4.196998001224767
17.60120207702792,0.7521516881314019,4.919227938418054e-7,0.003865322247465625,2.132058204021824,2.5605125148687966,5.444814060594008e-6,2.400934307814221e-9,0.0006609455210111582,0.004675580704102452,0.00719889679641324,-6.2551668861100165,0.17099364291159916,1.2096224854649196,1.8624312115589228,3.0720536970238426,7.801483530226545,-4.196998001224767
18.50189933483367,0.7521569910788265,4.933394668373138e-7,0.004509046593219039,2.136611960785587,2.567523841814673,6.351584450678423e-6,3.740444536353379e-10,0.0007710183009703754,0.0054542441471668104,0.008397789109584636,-6.2551668861100165,0.17099364291159916,1.2096224854649196,1.8624312115589228,3.0720536970238426,7.801483530226545,-4.196998001224767
18.88828614445681,0.7521595300333781,4.936970215127858e-7,0.004817250073064448,2.138792262890259,2.570880690830069,6.785729586300901e-6,1.3790695460690937e-9,0.0008237191490044043,0.0058271781703631365,0.008971672898818407,-6.25516697833408,0.17099364636088757,1.2096482603104861,1.8624054725709998,3.072053732881486,7.7996455877340605,-4.196664852507006
20.109123926039366,0.752168738913893,4.961697320514726e-7,0.005935115313513448,2.1467002979751664,2.58305610438015,8.360389625180709e-6,2.073644376794405e-9,0.0010148670019382794,0.007179401913733878,0.011053591240227553,-6.25516697833408,0.17099364636088757,1.2096482603104861,1.8624054725709998,3.072053732881486,7.7996455877340605,-4.196664852507006
20.993913585869716,0.7521767264362342,4.973750061550292e-7,0.006904719991157461,2.153559503834643,2.5936167135665755,9.726205291869116e-6,3.3396431370941336e-10,0.0011806632470663242,0.008352282525234721,0.012859388298102105,-6.25516697833408,0.17099364636088757,1.2096482603104861,1.8624054725709998,3.072053732881486,7.7996455877340605,-4.196664852507006
21.36996282687223,0.7521805067109751,4.976832512562116e-7,0.007363607229711911,2.1568058761474305,2.598614660686804,1.0372608445628094e-5,1.202527836996712e-9,0.0012591300859755375,0.00890764593464923,0.013713751553303679,-6.255167121693034,0.170993651722681,1.2096850981821827,1.8623686904387058,3.0720537886208885,7.797409706620272,-4.196270018064932
22.55813775861766,0.7521941676328818,4.997565615952492e-7,0.00902190541848873,2.16853741468207,2.6166759314178565,1.270853935368365e-5,1.7803967874092436e-9,0.0015426885484679383,0.01091366454195509,0.01680211417949287,-6.255167121693034,0.170993651722681,1.2096850981821827,1.8623686904387058,3.0720537886208885,7.797409706620272,-4.196270018064932
23.41925535305779,0.7522059598864528,5.007671420498575e-7,0.010453366115878236,2.1786642039690802,2.6322666131011623,1.4724939951198862e-5,2.979391711751973e-10,0.0017874592440981336,0.012645281216220522,0.019468021763904553,-6.255167121693034,0.170993651722681,1.2096850981821827,1.8623686904387058,3.0720537886208885,7.797409706620272,-4.196270018064932
23.78013639093159,0.7522114445080542,5.010273159689363e-7,0.011119143888177302,2.1833743631882094,2.639517746412764,1.5662775953894275e-5,1.0404562658710364e-9,0.0019013031083324518,0.01345109544431269,0.020707513635137096,-6.255167346421434,0.17099366012778736,1.2097240200852841,1.8623298559122656,3.0720538759975495,7.795081427187291,-4.195662290642872
24.920385474803744,0.7522311578477702,5.027268218614237e-7,0.013512144606734168,2.200304057841735,2.6655804477241887,1.9033632053214348e-5,1.5152989456511364e-9,0.0023104910595760073,0.016345965893632308,0.02516407031852507,-6.255167346421434,0.17099366012778736,1.2097240200852841,1.8623298559122656,3.0720538759975495,7.795081427187291,-4.195662290642872
25.746769302582486,0.752248054990161,5.035556799102171e-7,0.015563287363911379,2.2148152196246094,2.6879198981967964,2.1922936372187468e-5,2.6493390482308443e-10,0.002661223469427969,0.018827282555613428,0.02898397471395432,-6.255167346421434,0.17099366012778736,1.2097240200852841,1.8623298559122656,3.0720538759975495,7.795081427187291,-4.195662290642872
26.085883484840487,0.7522557129017637,5.037681120844132e-7,0.01649288065282827,2.2213919140911726,2.698044177161868,2.3232392012851847e-5,8.889645379388563e-10,0.002820178247112378,0.01995222092251597,0.030714799299145158,-6.255167702872111,0.17099367345946181,1.2097474869615557,1.8623065276276016,3.072054014589157,7.797648063256017,-4.197558932269198
27.157357447357057,0.7522830251210941,5.051142493356453e-7,0.01980830882060508,2.244847933343989,2.73415278514616,2.7902608715795707e-5,1.2725523024743425e-9,0.0033870954883924785,0.02396305181668555,0.03688914281787636,-6.255167702872111,0.17099367345946181,1.2097474869615557,1.8623065276276016,3.072054014589157,7.797648063256017,-4.197558932269198
27.933897211373203,0.7523061998475783,5.057716102168966e-7,0.022621487060892252,2.264750630562606,2.7647913467857634,3.1865340420471814e-5,2.33622344635551e-10,0.0038681311713035763,0.027366287123247797,0.04212814301814302,-6.255167702872111,0.17099367345946181,1.2097474869615557,1.8623065276276016,3.072054014589157,7.797648063256017,-4.197558932269198
28.24305824936666,0.7523163201205714,5.059366048855329e-7,0.023849986246654367,2.273442010031234,2.7781710508963418,3.359584615840548e-5,7.449049672537959e-10,0.0040781972681577065,0.02885240821697972,0.04441604307051806,-6.255168273399617,0.17099369479786133,1.2097452769402324,1.8623089594757556,3.072054236415988,7.800840154842994,-4.200018240586782
29.219891480666202,0.7523520308289009,5.069510639162907e-7,0.02818490647840736,2.304110680498848,2.825383088732526,3.970215210942268e-5,1.0481032475417157e-9,0.004819441295081651,0.03409655749325558,0.05248900385672439,-6.255168273399617,0.17099369479786133,1.2097452769402324,1.8623089594757556,3.072054236415988,7.800840154842994,-4.200018240586782
29.927841345481273,0.7523819128105964,5.074475151711946e-7,0.0318122780231761,2.3297735893032177,2.8648891450103116,4.481178265235237e-5,2.026894174659406e-10,0.005439698958890158,0.03848475308724688,0.05924429038389458,-6.255168273399617,0.17099369479786133,1.2097452769402324,1.8623089594757556,3.072054236415988,7.800840154842994,-4.200018240586782
30.21875714569557,0.7523952829974568,5.07586253156349e-7,0.0334352840494987,2.3412558234363874,2.882565660624073,4.709800334858291e-5,6.588845695327155e-10,0.005717223258574436,0.04044747522708191,0.06226753601229383,-6.2551686756574165,0.170993709842776,1.2097242890834141,1.862330103734451,3.0720543928178654,7.803254013772235,-4.201961753586174
31.137942250661606,0.7524421550275913,5.084235956926808e-7,0.03912507643745471,2.381509234271507,2.9445344409922285,5.511282565938111e-5,9.176485209626918e-10,0.006690141967112428,0.047330555278634244,0.07286380766038345,-6.2551686756574165,0.170993709842776,1.2097242890834141,1.862330103734451,3.0720543928178654,7.803254013772235,-4.201961753586174
31.80411222722456,0.7524810454178865,5.088346357399652e-7,0.04384597814247925,2.414908062014357,2.995950819828498,6.176283785410559e-5,1.8492773902728207e-10,0.0074973864641109025,0.05304154473757767,0.0816556850224219,-6.2551686756574165,0.170993709842776,1.2097242890834141,1.862330103734451,3.0720543928178654,7.803254013772235,-4.201961753586174
32.094015502660454,0.752499407374282,5.089672942293566e-7,0.04607493471765506,2.4306767021710134,3.0202273709995677,6.490261706542942e-5,6.287363985529211e-10,0.007878524051234155,0.055736218511219515,0.08580848743626948,-6.255168695156831,0.17099371057207705,1.2096863262589141,1.8623680741405195,3.0720544003994337,7.816274003149163,-4.209174952154568
33.01000140808478,0.7525637558297519,5.097602522079185e-7,0.05388618913407695,2.485937025065709,3.105303195113455,7.590579822634558e-5,8.718078522564633e-10,0.009214199428037972,0.06518538616969465,0.10035591828040277,-6.255168695156831,0.17099371057207705,1.2096863262589141,1.8623680741405195,3.0720544003994337,7.816274003149163,-4.209174952154568
33.6738527975947,0.7526171215436553,5.101512147503368e-7,0.0603642493424863,2.531765733206213,3.175858611891565,8.503099974509852e-5,1.8231264419852574e-10,0.010321906980856147,0.07302180702448936,0.11242045079490437,-6.255168695156831,0.17099371057207705,1.2096863262589141,1.8623680741405195,3.0720544003994337,7.816274003149163,-4.209174952154568
33.963942917258535,0.7526424177890024,5.102811539366882e-7,0.0634349587559665,2.5534872981558716,3.209305078229093,8.935649842400028e-5,6.114292297102108e-10,0.010846978954748069,0.07672929155567447,0.1181463523952768,-6.2551686856502275,0.17099371021651888,1.2095742325749916,1.8624801641281787,3.0720543967031704,7.729129154592244,-4.163339848324618
34.88051918054982,0.7527310729929129,5.110491752017348e-7,0.07419680762158984,2.6296143970225536,3.3265241853937537,0.0001045159806614225,8.439990592577842e-10,0.012687187421010325,0.08974654663839889,0.1381900824368456,-6.2551686856502275,0.17099371021651888,1.2095742325749916,1.8624801641281787,3.0720543967031704,7.729129154592244,-4.163339848324618
35.54479842586839,0.7528046032589223,5.114305213478152e-7,0.0831226413634062,2.6927539036471813,3.423745236813529,0.00011708919374100142,1.8594040814009822e-10,0.014213448849643259,0.10054300513674835,0.15481427072928458,-6.2551686856502275,0.17099371021651888,1.2095742325749916,1.8624801641281787,3.0720543967031704,7.729129154592244,-4.163339848324618
35.83437964203975,0.7528393739466671,5.115598899503212e-7,0.0873434526626868,2.722611472750995,3.4697183043302524,0.00012303476271020744,6.04221140231045e-10,0.014935181050361976,0.10564987834488067,0.16267395960451697,-6.255168690766697,0.1709937104078808,1.2095912758669127,1.8624631228255921,3.072054398692505,7.827865661104263,-4.215580606125537
36.749347960661794,0.7529612118681828,5.123127230292622e-7,0.10213334924772609,2.827233624278867,3.6308098258540675,0.0001438682809694601,8.294169286684922e-10,0.017464160343942978,0.12353960822511807,0.19021959658455687,-6.255168690766697,0.1709937104078808,1.2095912758669127,1.8624631228255921,3.072054398692505,7.827865661104263,-4.215580606125537
37.41246186457435,0.7530622398511808,5.126909974179467e-7,0.1143971288903388,2.9139862938942342,3.7643868871217205,0.00016114343071882978,1.977562942984118e-10,0.01956118952890761,0.13837376908997662,0.2130604339153822,-6.255168690766697,0.1709937104078808,1.2095912758669127,1.8624631228255921,3.072054398692505,7.827865661104263,-4.215580606125537
37.70203120810825,0.7531100908274329,5.128242904192663e-7,0.12020575547285095,2.9550730849840994,3.827657249371022,0.00016932564642980545,6.140059843513409e-10,0.020554428103154228,0.14538987511868046,0.2238887443416982,-6.255168682461774,0.17099371009726697,1.2095084344902054,1.8625459609732622,3.072054395463468,7.760204555873054,-4.176080437590797
38.61696201363718,0.7532777619071497,5.135821240205296e-7,0.14055933584285496,3.0990422819554913,4.0493582633343115,0.00019799634641761834,8.364779895807783e-10,0.02403476232435232,0.17000770224827458,0.26179822325119384,-6.255168682461774,0.17099371009726697,1.2095084344902054,1.8625459609732622,3.072054395463468,7.760204555873054,-4.176080437590797
39.28004873032027,0.753416793969763,5.139706557857211e-7,0.15743642798277716,3.2184208560657828,4.233191690779229,0.0002217699547080396,2.2477367857564327e-10,0.02692063892519261,0.19042068754117883,0.29323258304937955,-6.255168682461774,0.17099371009726697,1.2095084344902054,1.8625459609732622,3.072054395463468,7.760204555873054,-4.176080437590797
39.569568973305906,0.7534826363239917,5.141143404316684e-7,0.1654290266444034,3.274952643754509,4.320254061381122,0.00023302858269316036,6.479646627138503e-10,0.028287322956285374,0.20007672139493263,0.30813024634582825,-6.255168671587758,0.170993709690566,1.2094414472074835,1.8626129440280577,3.072054391235541,7.77839909784764,-4.184555864320535
40.484344639469484,0.7537133456179117,5.149023272600836e-7,0.1934348113044294,3.4730380399418457,4.625317546524081,0.00027247842071171833,8.729163983900352e-10,0.03307613596807525,0.23394807812433563,0.36029418336125507,-6.255168671587758,0.170993709690566,1.2094414472074835,1.8626129440280577,3.072054391235541,7.77839909784764,-4.184555864320535
41.147318920488836,0.7539046443033482,5.153200244850519e-7,0.2166565450312065,3.6372857616635876,4.878268967374099,0.0003051892926752307,2.7872796205108903e-10,0.03704690636359543,0.2620334053695157,0.40354728518352295,-6.255168671587758,0.170993709690566,1.2094414472074835,1.8626129440280577,3.072054391235541,7.77839909784764,-4.184555864320535
41.436811126571484,0.7539952444265623,5.154855400709758e-7,0.22765448748890285,3.715075786062614,4.998066781218451,0.0003206813433250852,7.233154649273368e-10,0.038927485263690845,0.2753396865004196,0.4240272806464415,-6.255168662234479,0.17099370934074237,1.2094630311815893,1.862591356417303,3.072054387598892,7.784406676850633,-4.189319072398258
42.351498206609484,0.7543127008921859,5.16345684825723e-7,0.26619050508149134,3.9876465655786286,5.417829903240021,0.000374964401927441,9.585271972033085e-10,0.04551690185505086,0.32194757514761874,0.49580413392514194,-6.255168662234479,0.17099370934074237,1.2094630311815893,1.862591356417303,3.072054387598892,7.784406676850633,-4.189319072398258
43.014408285742974,0.7545759248495391,5.168257848015613e-7,0.29814324239196827,4.2136528594431955,5.7658830132526475,0.0004199740428644758,3.8309459249229037e-10,0.05098061893145565,0.36059322966969726,0.555319026253509,-6.255168662234479,0.17099370934074237,1.2094630311815893,1.862591356417303,3.072054387598892,7.784406676850633,-4.189319072398258
