t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11783786436639679,0.7811285583705025,-9.512754933351241e-9,0.7260247722405377,0.15934244648169701,0.11676758881990847,0.0011031636146141828,-4.890524826857098e-8,0.13750909877861234,1.367322785246783,1.0019865283675538,-6.747300254727345,0.18940000952619632,1.8833004568524259,1.3800996421587497,3.2634000990111756,8.520326979386214,-12.964584594613541
0.4901614358149475,0.7815541134955526,-8.158397325196244e-9,0.7790701237650522,0.6867993088647918,0.5032927576427858,0.0011837637593526001,2.4494406410847138e-8,0.14755588886267584,1.4672231200067989,1.0751943990247215,-6.747300254727345,0.18940000952619632,1.8833004568524259,1.3800996421587497,3.2634000990111756,8.520326979386214,-12.964584594613541
0.7599991252266803,0.7818818441054851,-6.973459772878715e-9,0.8199216712752951,1.0930069868983456,0.8009654253557172,0.0012458359399958392,-2.9477629793108512e-8,0.1552931723502757,1.544158858095968,1.131573605125239,-6.747300254727345,0.18940000952619632,1.8833004568524259,1.3800996421587497,3.2634000990111756,8.520326979386214,-12.964584594613541
0.8778369844020668,0.7820303057810029,-6.674933189732222e-9,0.8384273859954728,1.2770187026893662,0.9358108807035984,0.0012739545864708097,2.841625767446166e-9,0.15879815488724955,1.5790106670881698,1.1571133473070738,-6.747300254494013,0.1894000095174694,1.88330044254625,1.3800996563742036,3.2634000989204535,8.520326978030683,-12.964584587328522
1.2501605394489665,0.7825217450121719,-5.42893051779454e-9,0.8996851764831415,1.8861360107019138,1.382177572118557,0.0013670331815314617,3.513007812523555e-9,0.17040038098863314,1.6943774910230012,1.2416552029093482,-6.747300254494013,0.1894000095174694,1.88330044254625,1.3800996563742036,3.2634000989204535,8.520326978030683,-12.964584587328522
1.5199982169737711,0.7829002146135562,-4.55585673827798e-9,0.9468613278303059,2.3552324322707245,1.7259356871743734,0.001438715327635745,2.7760849579086616e-9,0.17933554450278366,1.783224357732745,1.3067629931726275,-6.747300254494013,0.1894000095174694,1.88330044254625,1.3800996563742036,3.2634000989204535,8.520326978030683,-12.964584587328522
1.637836069630577,0.7830716610044302,-4.209275254304886e-9,0.9682320821902078,2.5677326901826643,1.8816578072407382,0.00147118727560311,3.081760546656006e-9,0.18338316557182113,1.8234718964267114,1.33625677626553,-6.747300254214459,0.1894000095070138,1.883300429688192,1.3800996691235687,3.263400098811761,8.520326976790281,-12.964584580641398
2.0101596040812,0.7836391844545472,-2.9732977257776566e-9,1.0389737535902868,3.2711530357856344,2.397130628739629,0.0015786762224507186,3.3979335878044444e-9,0.1967816388075381,1.9566997165713407,1.433887333558027,-6.747300254214459,0.1894000095070138,1.883300429688192,1.3800996691235687,3.263400098811761,8.520326976790281,-12.964584580641398
2.2799972666790644,0.7840762484079267,-2.093508051975606e-9,1.0934536778373283,3.812874575350995,2.79410909575726,0.001661456139375969,3.0276054156189826e-9,0.20710013697786916,2.0593017813151744,1.5090750589852462,-6.747300254214459,0.1894000095070138,1.883300429688192,1.3800996691235687,3.263400098811761,8.520326976790281,-12.964584580641398
2.3978351110223266,0.7842742379843879,-1.7273570159132406e-9,1.1181330343569935,4.058273942419988,2.9739399845718157,0.001698955366921957,3.233165275495926e-9,0.21177440732321565,2.105780411135014,1.5431350435236608,-6.747300253877174,0.18940000949439892,1.8833004181349386,1.3800996805456822,3.263400098680621,8.520326975648311,-12.964584574460467
2.770158619205261,0.7849296249340771,-4.3950971158788125e-10,1.1998268713700744,4.870597224855371,3.569217876401267,0.0018230856614156157,3.552114260664919e-9,0.22724722082912704,2.2596344485407966,1.6558806818879648,-6.747300253877174,0.18940000949439892,1.8833004181349386,1.3800996805456822,3.263400098680621,8.520326975648311,-12.964584574460467
3.0399962627658876,0.7854343547561458,4.936812607779729e-10,1.2627413310480637,5.496187627593947,4.027656215106129,0.0019186814945074998,3.285227298010915e-9,0.2391632200894732,2.378121276759087,1.742708907591262,-6.747300253877174,0.18940000949439892,1.8833004181349386,1.3800996805456822,3.263400098680621,8.520326975648311,-12.964584574460467
3.1578340962708467,0.7856629969045145,8.947853547364617e-10,1.2912415238148005,5.779579507065862,4.235328365349198,0.0019619863194415845,3.5200800741108178e-9,0.24456115685026564,2.4317956882913347,1.782042027740361,-6.747300253466776,0.18940000947904956,1.883300407740079,1.3800996907809748,3.263400098521054,8.52032697458671,-12.964584568684618
3.5301575702087993,0.7864198502814657,2.2878158374328133e-9,1.3855831283402924,6.717665955732937,4.922766658470372,0.0021053343562103676,3.850642045195999e-9,0.26242945764166253,2.6094692705610467,1.9122428469737731,-6.747300253466776,0.18940000947904956,1.883300407740079,1.3800996907809748,3.263400098521054,8.52032697458671,-12.964584568684618
3.799995188950726,0.7870027219244361,3.311418217463329e-9,1.4582379485536459,7.44010970274461,5.452180015871962,0.002215730250914054,3.668957978453308e-9,0.27619028127877027,2.7463001230931376,2.0125137418839696,-6.747300253466776,0.18940000947904956,1.883300407740079,1.3800996907809748,3.263400098521054,8.52032697458671,-12.964584568684618
