t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.08062587693467459,0.7810876491230648,-5.771729537049602e-9,0.7209254435966143,0.10863723840974068,0.07961034393338322,0.0010954153957219805,-3.649919737402216e-8,0.1365432842036028,1.3577192713596202,0.9949488751752946,-6.747300192373578,0.1894000071940921,1.8833005318637595,1.3800995429036447,3.263400074767404,8.513895237453657,-12.957936463371677
0.3353734880942817,0.7813735428762877,-9.344765651182957e-10,0.7565620360261206,0.4629899888165783,0.33928322172902536,0.001149563674639146,4.269553739244932e-8,0.14329285506612424,1.4248336848359218,1.0441309200978999,-6.747300192373578,0.1894000071940921,1.8833005318637595,1.3800995429036447,3.263400074767404,8.513895237453657,-12.957936463371677
0.5199992062861953,0.7815895374430174,4.194712888031448e-9,0.7834857104847676,0.7307057676007627,0.5354677486682841,0.0011904730471316374,-1.8723186814307994e-9,0.14839219920228336,1.4755390552636183,1.0812882709115652,-6.747300192373578,0.1894000071940921,1.8833005318637595,1.3800995429036447,3.263400074767404,8.513895237453657,-12.957936463371677
0.6006250791684178,0.7816862583333886,6.1171341980676135e-9,0.7955419478109099,0.8505870614432033,0.623317839744145,0.0012087919876484965,2.4240013247149386e-8,0.15067565057661758,1.498244556160888,1.097927095161614,-6.74730019029082,0.1894000071161945,1.883300510153616,1.380099563803991,3.263400073957607,8.513896025070565,-12.957940340605456
0.8553726775237922,0.7820017423605152,1.2417607679870687e-8,0.8348669611461821,1.2416156511659093,0.9098671096039919,0.0012685446646313397,2.4309430830730456e-8,0.15812380838216258,1.5723053738370039,1.1521995289122093,-6.74730019029082,0.1894000071161945,1.883300510153616,1.380099563803991,3.263400073957607,8.513896025070565,-12.957940340605456
1.0399983864359694,0.7822400925687228,1.662771836321289e-8,0.8645772612257083,1.5370402614842285,1.1263569229073505,0.00131368819576202,2.057170446146413e-8,0.1637509394286491,1.6282587971335925,1.193202701092449,-6.74730019029082,0.1894000071161945,1.883300510153616,1.380099563803991,3.263400073957607,8.513896025070565,-12.957940340605456
1.1206242545262008,0.7823468241610044,1.8140013761472568e-8,0.8778813303099644,1.6693293791245338,1.2232995814575605,0.0013339031588031592,1.97689020951893e-8,0.166270730128297,1.653314338551606,1.2115636588805996,-6.7473001878669585,0.18940000702553925,1.8833004888802567,1.3800995841349284,3.2634000730151853,8.51387771347726,-12.957889941851409
1.3753718377406763,0.7826949610770427,2.3576668780365482e-8,0.9212765189578668,2.100829785482097,1.539506971029363,0.001399840293146656,2.1646953932924927e-8,0.1744897791630843,1.7350405185472515,1.2714533406870263,-6.7473001878669585,0.18940000702553925,1.8833004888802567,1.3800995841349284,3.2634000730151853,8.51387771347726,-12.957889941851409
1.5599975356796423,0.7829579807518319,2.7339226275972162e-8,0.9540618625389724,2.426831112325119,1.7784036836145078,0.0014496562213995587,1.8258326687161505e-8,0.18069932346768044,1.796785172141655,1.316700379729031,-6.7473001878669585,0.18940000702553925,1.8833004888802567,1.3800995841349284,3.2634000730151853,8.51387771347726,-12.957889941851409
