t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3597159631612256,0.7504019235096697,-9.887482695841132e-9,0.7600996665542548,0.49816573605988473,0.36506180789835496,0.0011549383172541354,-1.7548295081014355e-8,0.1439627769658562,1.4314930155223864,1.049015197981652,-6.7472964866803595,0.18939986859680852,1.8832964655960707,1.380102168360551,3.263398633956622,8.504479896275603,-12.954817011295095
1.4962838467644792,0.7518659638442795,-9.779819623606865e-9,0.9425919338946954,2.312776509695197,1.6948302799224748,0.0014322273642687574,7.468020675373246e-9,0.17852678842007016,1.775180057603279,1.3008731718471984,-6.7472964866803595,0.18939986859680852,1.8832964655960707,1.380102168360551,3.263398633956622,8.504479896275603,-12.954817011295095
2.319999762407131,0.7531429704808933,-9.662443487065539e-9,1.1017704968175774,3.8955676022777848,2.854718517828345,0.001674092253441092,-1.246423849243839e-8,0.20867518732109003,2.0749604825546326,1.5205558516935553,-6.7472964866803595,0.18939986859680852,1.8832964655960707,1.380102168360551,3.263398633956622,8.504479896275603,-12.954817011295095
2.6797157249738177,0.7537666707174892,-9.569761064828524e-9,1.1795145612213536,4.668613659163164,3.421219109218022,0.0017922198288087225,1.4459866558138787e-10,0.22339971290721622,2.221369161704512,1.627855070981246,-6.747292179865916,0.18939970751688442,1.8832910035507002,1.3801059558731605,3.2633969594238605,8.504486466579118,-12.954597866621926
3.8162836066985504,0.7560385512395734,-9.639867108611603e-9,1.4627038487371422,7.484498881333069,5.48474511706863,0.00222251333520719,-1.5545325995371476e-10,0.27703568113447613,2.754696999178756,2.0186862933259135,-6.747292179865916,0.18939970751688442,1.8832910035507002,1.3801059558731605,3.2633969594238605,8.504486466579118,-12.954597866621926
4.639999520979764,0.7580201947622172,-9.709831630532323e-9,1.7097151734209122,9.940649482883837,7.284651805598927,0.0025978360387891334,4.2850004502919584e-11,0.32381955378278904,3.2198912047245836,2.359588093694818,-6.747292179865916,0.18939970751688442,1.8832910035507002,1.3801059558731605,3.2633969594238605,8.504486466579118,-12.954597866621926
4.99971546164459,0.7585800194745844,-9.416022013829735e-9,1.763366443314768,8.745024761561801,9.846610207500031,0.0015803513633134113,7.781336294515377e-10,0.15145429568732197,-3.375176401831454,7.232253889006203,-3.9797210210000067,0.08588929218944555,-1.9140527566687526,4.101390222340458,2.187337465671706,7.50627043349588,-6.125436040171089
6.136283274167638,0.7604667163517402,-8.516218289505019e-9,1.9441796177376927,4.715582369798169,18.48081089474569,0.0017423984226665429,9.080247402222366e-10,0.16698421125635118,-3.7212623567991137,7.973839274669054,-3.9797210210000067,0.08588929218944555,-1.9140527566687526,4.101390222340458,2.187337465671706,7.50627043349588,-6.125436040171089
6.959999138295639,0.7619539785386981,-7.595412865831785e-9,2.0867126342890447,1.539217699711946,25.28705537000138,0.0018701383191945923,1.3759906725487122e-9,0.17922627116098624,-3.9940780700638694,8.558422795125713,-3.9797210210000067,0.08588929218944555,-1.9140527566687526,4.101390222340458,2.187337465671706,7.50627043349588,-6.125436040171089
7.3197150881764745,0.7624326634260621,-7.780791875240139e-9,2.118596587297684,1.3103133060437495,26.826486024444886,0.0013408267747395848,-5.045796185895234e-10,0.08930897759015938,-0.6411757462762966,4.312043045046956,-2.8103858554105563,0.042154782144636804,-0.30264173469299077,2.0353299306323183,1.7326881959393272,7.321398412248684,-4.6262391067207655
8.456282929818663,0.7639936886511086,-8.308073187378406e-9,2.222572409877816,0.5638399118085241,31.846678111594557,0.0014066314530270178,-4.174426785184441e-10,0.09369205573927238,-0.6726431695925885,4.523668148810273,-2.8103858554105563,0.042154782144636804,-0.30264173469299077,2.0353299306323183,1.7326881959393272,7.321398412248684,-4.6262391067207655
9.279998815050464,0.7651727107111042,-8.618248562432108e-9,2.301103997041793,3.826089838946157e-5,35.638363935178,0.0014563328710992128,-3.3327592155082637e-10,0.09700253768759011,-0.6964101053636587,4.683505838668229,-2.8103858554105563,0.042154782144636804,-0.30264173469299077,2.0353299306323183,1.7326881959393272,7.321398412248684,-4.6262391067207655
9.639714764544104,0.7657005754666876,-8.285962070269713e-9,2.336263615630938,4.170199273293671e-5,37.08353041382563,0.0014785826701026285,9.313348222461948e-10,0.09848432232547377,9.638722385587375e-6,4.048002993442544,-2.81038171913186,0.0421546274429503,4.125698587843452e-6,1.732682462013993,1.7326865877125808,7.342914941271297,-4.7553191822468035
10.7762826049629,0.7674219795151835,-7.194628233950281e-9,2.4509216016820266,5.292364287251371e-5,41.79631981824332,0.0015511478164497387,9.928468187857285e-10,0.10331768701081533,1.0111766493321523e-5,4.246668875003275,-2.81038171913186,0.0421546274429503,4.125698587843452e-6,1.732682462013993,1.7326865877125808,7.342914941271297,-4.7553191822468035
11.59999848930806,0.7687221334188413,-6.3535747805497846e-9,2.5375212749415086,6.139920782963142e-5,45.35582785269892,0.001605955319864137,1.0508455017460914e-9,0.10696826397374602,1.046905049458269e-5,4.396718610076253,-2.81038171913186,0.0421546274429503,4.125698587843452e-6,1.732682462013993,1.7326865877125808,7.342914941271297,-4.7553191822468035
11.959714435576563,0.7693042313089393,-6.321750694319331e-9,2.5762932026019345,6.102162044376914e-5,46.949475864623466,0.0016304931294389593,7.488959090692245e-11,0.10860262979924064,-1.0576460911210906e-6,4.463909212489216,-2.81038119669362,0.04215460790314588,-4.1053007105526144e-7,1.7326867951134115,1.7326863845833402,7.3429141335940225,-4.755316048855925
