t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.12714092158451157,0.7501388313950612,-9.971357050074326e-9,0.7273053024667764,0.17207541597098247,0.12609841167971422,0.0011051093246352032,-4.890348133541383e-8,0.1377516311295341,1.3697344656530994,1.0037537295330112,-6.7473002515612475,0.18940000940778057,1.8833005355624635,1.380099562217702,3.2634000977801656,8.526186314801699,-12.975456847730095
0.5288586738209013,0.7506000893321914,-9.895548898876866e-9,0.784801001575195,0.7437843681616525,0.5450518711702562,0.001192471582267082,1.9589421487622047e-8,0.14864131708157508,1.4780161465765225,1.0831035187019404,-6.7473002515612475,0.18940000940778057,1.8833005355624635,1.380099562217702,3.2634000977801656,8.526186314801699,-12.975456847730095
0.8199994942567661,0.7509570210748027,-9.844598030154681e-9,0.8292924637776609,1.1861855848029323,0.8692474596501697,0.0012600744576755731,-3.230350683295846e-8,0.15706800044129,1.5618069411703837,1.1445061662099891,-6.7473002515612475,0.18940000940778057,1.8833005355624635,1.380099562217702,3.2634000977801656,8.526186314801699,-12.975456847730095
0.9471404141515252,0.7511191785796646,-9.833443022176651e-9,0.8495053605740387,1.3871726861503033,1.0165326186319734,0.001290787094351074,8.754238049439141e-11,0.16089632327796347,1.5998738804663326,1.1724019962259231,-6.747300251349811,0.18940000939987262,1.883300511941732,1.380099585756225,3.263400097697957,8.526186300109215,-12.97545676352388
1.3488581610489292,0.7516579359414242,-9.798148923665021e-9,0.9166613454962717,2.054938760633293,1.5058776153185927,0.0013928277437325908,8.829310283633813e-11,0.17361566745349177,1.7263487812503253,1.2650839431981482,-6.747300251349811,0.18940000939987262,1.883300511941732,1.380099585756225,3.263400097697957,8.526186300109215,-12.97545676352388
1.6399989776154187,0.7520748384775758,-9.772479195872948e-9,0.9686281535977865,2.5716711336235267,1.8845437545718469,0.0014717890879985338,8.705604501154529e-11,0.18345818139640166,1.824217897551886,1.3368033135321222,-6.747300251349811,0.18940000939987262,1.883300511941732,1.380099585756225,3.263400097697957,8.526186300109215,-12.97545676352388
1.7671398953611714,0.7522642412862279,-9.759148144458576e-9,0.9922371714316152,2.8064275890745076,2.05657540515698,0.0015076619816827706,1.0141113514360378e-10,0.18792972958667117,1.8686807516580575,1.369386130433924,-6.747300251097095,0.18940000939042073,1.883300490508631,1.3800996070910674,3.2634000975996984,8.526186286688333,-12.975456686625812
2.168857635468519,0.7528935193298125,-9.719187068052793e-9,1.0706765391429969,3.5863900619459845,2.6281389489359057,0.0016268472490468815,1.03608312374869e-10,0.20278614656778535,2.0164056513440896,1.4776402709928738,-6.747300251097095,0.18940000939042073,1.883300490508631,1.3800996070910674,3.2634000975996984,8.526186286688333,-12.975456686625812
2.4599984471139855,0.7533804688002885,-9.686395459755165e-9,1.131374681976563,4.189942525007298,3.0704276444083964,0.0017190754833276828,1.2202487115262212e-10,0.21428237539044506,2.130718493515508,1.561409754068636,-6.747300251097095,0.18940000939042073,1.883300490508631,1.3800996070910674,3.2634000975996984,8.526186286688333,-12.975456686625812
2.587139362201557,0.7536016945999566,-9.665318127011892e-9,1.158950428538794,4.464142176121617,3.271363629846277,0.0017609756517913758,1.558512055482668e-10,0.2195052220351184,2.182651888099264,1.5994670533706377,-6.747300250793484,0.1894000093790653,1.8833004711436656,1.3800996263379854,3.263400097481651,8.526186274447628,-12.975456616519967
2.9888570939100463,0.7543367023817807,-9.606087857725944e-9,1.2505689845266084,5.375152002483462,3.9389598738958034,0.001900186132562535,1.5511913972123336e-10,0.23685777739850672,2.3551971577566166,1.725909788255046,-6.747300250793484,0.1894000093790653,1.8833004711436656,1.3800996263379854,3.263400097481651,8.526186274447628,-12.975456616519967
3.2799978994685257,0.754905467895392,-9.55438741251782e-9,1.3214654788785696,6.080111847275556,4.455560827003427,0.0020079103261750023,2.0301437165316254e-10,0.2502855740937119,2.4887165589720994,1.8237540136188608,-6.747300250793484,0.1894000093790653,1.8833004711436656,1.3800996263379854,3.263400097481651,8.526186274447628,-12.975456616519967
3.407138811228728,0.7551638635040223,-9.531277818570253e-9,1.353674433832968,6.400381839247116,4.69025758020568,0.0020568504567575283,1.5896954360399624e-10,0.2563859504455821,2.5493756754008845,1.8682056037348667,-6.747300250426456,0.189400009365338,1.8833004537008609,1.380099643638086,3.2634000973389465,8.526186263257046,-12.975456552448598
3.8088565324239747,0.756022365465214,-9.477349405912404e-9,1.4606865117195202,7.464457260946113,5.4700216945322255,0.002219450736247395,1.430686686253285e-10,0.27665403899949925,2.7509115702361,2.0158929342910685,-6.747300250426456,0.189400009365338,1.8833004537008609,1.380099643638086,3.2634000973389465,8.526186263257046,-12.975456552448598
4.09999733036309,0.7566866935446297,-9.423269048655362e-9,1.5434948585728854,8.287862696467199,6.073420661435896,0.0023452744807103804,2.3717689277623677e-10,0.2923379406690554,2.906864567435261,2.130176704273657,-6.747300250426456,0.189400009365338,1.8833004537008609,1.380099643638086,3.2634000973389465,8.526186263257046,-12.975456552448598
4.227138237896225,0.7569885041377349,-9.403092398869422e-9,1.5811154816533106,8.661943649099708,6.34755057974424,0.0024024374096994435,1.2382956103577422e-10,0.29946328700638175,2.977715479148914,2.1820969373077985,-6.7473002499794195,0.1894000093486183,1.8833004380143274,1.3800996591508072,3.263400097165135,8.526186252966179,-12.975456493538134
4.628855945735519,0.75799124945151,-9.369688208506273e-9,1.7061074612491132,9.904802351855999,7.2583287208331235,0.002592357381502736,9.203270147476408e-11,0.323136769110329,3.2131129290699674,2.35459832574455,-6.7473002499794195,0.1894000093486183,1.8833004380143274,1.3800996591508072,3.263400097165135,8.526186252966179,-12.975456493538134
4.919996733995044,0.7587671962717887,-9.325261523568405e-9,1.8028290592415057,10.866554299445593,7.963109279614009,0.0027393217165175656,2.2729128787309386e-10,0.3414558406743019,3.395268756934486,2.4880837701663725,-6.7473002499794195,0.1894000093486183,1.8833004380143274,1.3800996591508072,3.263400097165135,8.526186252966179,-12.975456493538134
5.047137636055985,0.7591197163212485,-9.310176088827574e-9,1.846770604739565,11.30348738913776,8.283297820207395,0.0028060890169366044,7.550247807884142e-11,0.3497783697644724,3.478023862757185,2.548727507797064,-6.747300249429924,0.18940000932806655,1.8833004239027633,1.380099673048722,3.2634000969514854,8.526186243404426,-12.97545643880041
5.448855326605197,0.7602909403767143,-9.300858641223798e-9,1.9927634218872545,12.755168069600426,9.347102621103627,0.003027918863967086,3.093107671758919e-11,0.3774294106940755,3.7529721971781878,2.7502121470100525,-6.747300249429924,0.18940000932806655,1.8833004239027633,1.380099673048722,3.2634000969514854,8.526186243404426,-12.97545643880041
5.7399961023339126,0.7611972598245554,-9.271047223694844e-9,2.1057359388096812,13.878511145264369,10.170298640054558,0.003199575775842401,1.91640032047996e-10,0.39882640645299855,3.965733386187556,2.9061254806781847,-6.747300249429924,0.18940000932806655,1.8833004239027633,1.380099673048722,3.2634000969514854,8.526186243404426,-12.97545643880041
5.867136997135074,0.7616090093969878,-9.273670559809322e-9,2.157060431127655,14.388856619066354,10.544284449073702,0.003277561148333694,-6.838920639331797e-11,0.4085472657216709,4.062392796863874,2.976958422635422,-6.747300248746826,0.18940000930251788,1.8833004111712166,1.3800996855146734,3.26340009668589,8.52618623437618,-12.975456387104945
6.268854664746097,0.7629770195382811,-9.326086677654797e-9,2.3275825899557288,16.0844449826433,11.786827037316222,0.003536662281820579,-1.2905041910179833e-10,0.44084416418999345,4.383537248698588,3.21229600040733,-6.747300248746826,0.18940000930251788,1.8833004111712166,1.3800996855146734,3.26340009668589,8.52618623437618,-12.975456387104945
6.559995423850596,0.7640356164698134,-9.342984297041467e-9,2.459536461235535,17.39652929009423,12.748334362085313,0.003737160550500433,3.260811852551525e-11,0.4658362286378922,4.632046028735481,3.3944054966630346,-6.747300248746826,0.18940000930251788,1.8833004111712166,1.3800996855146734,3.26340009668589,8.52618623437618,-12.975456387104945
6.687136308701831,0.7645165471445887,-9.33687081504422e-9,2.5194843625192784,17.992621691981448,13.185156306818888,0.0038282488243036846,1.0560555570033332e-11,0.4771903616175476,4.74494590674134,3.477139604659032,-6.747300247885629,0.18940000927030812,1.883300399609062,1.380099696741986,3.2634000963510483,8.526186225648942,-12.975456337107111
7.088853944874808,0.7661144068190151,-9.350628159295998e-9,2.718657214349853,19.973098424210416,14.636467705744483,0.004130883461452687,-2.6002884253400834e-11,0.514913701600652,5.120048218185137,3.752017997069644,-6.747300247885629,0.18940000927030812,1.883300399609062,1.380099696741986,3.2634000963510483,8.526186225648942,-12.975456337107111
7.379994681194905,0.7673508664684184,-9.33952715653574e-9,2.872781633713214,21.50563573344717,15.759525013098356,0.004365068930512037,1.1758581060339838e-10,0.5441048680568537,5.410310798761671,3.9647250614935543,-6.747300247885629,0.18940000927030812,1.883300399609062,1.380099696741986,3.2634000963510483,8.526186225648942,-12.975456337107111
7.507135551781441,0.7679126018499617,-9.30203452957909e-9,2.9428018236580997,22.201882008706797,16.269740635664316,0.004471461616300831,2.6630923011128543e-10,0.5573666925598842,5.542179819192841,4.061359934410519,-6.747300246780462,0.18940000922897354,1.8833003889822049,1.380099706939143,3.2634000959213476,8.526186216943803,-12.975456287124622
7.908853142883306,0.7697789296927489,-9.20503274626178e-9,3.1754391727465006,24.515113205545358,17.96489756098344,0.004824944126949029,2.640060232657524e-10,0.6014282086242313,5.980305829222815,4.382422671710519,-6.747300246780462,0.18940000922897354,1.8833003889822049,1.380099706939143,3.2634000959213476,8.526186216943803,-12.975456287124622
8.199993846538575,0.7712231360208253,-9.108408039317061e-9,3.355459169232545,26.305143368621405,19.27664799544736,0.005098476818815227,4.120147246476587e-10,0.6355239976200879,6.319337558629558,4.630868216104095,-6.747300246780462,0.18940000922897354,1.8833003889822049,1.380099706939143,3.2634000959213476,8.526186216943803,-12.975456287124622
8.327134695298286,0.7718792526524021,-9.025598673823766e-9,3.437243960923766,27.118371044062982,19.872588662535858,0.005222745313827128,6.261312309294708e-10,0.6510140377346569,6.473362854375503,4.743739415469002,-6.7473002453294475,0.18940000917470393,1.8833003790152196,1.3800997163419593,3.263400095357179,8.526186207827426,-12.975456234880033
8.728852217435545,0.7740591558012038,-8.778668713815029e-9,3.7089684019021107,29.82026501393171,21.852561237782577,0.005635618990210154,6.525374647695635e-10,0.7024786493489468,6.985101597057719,5.118746239386393,-6.7473002453294475,0.18940000917470393,1.8833003790152196,1.3800997163419593,3.263400095357179,8.526186207827426,-12.975456234880033
9.019992871109425,0.7757460137124889,-8.565125160915896e-9,3.9192348640638737,31.911051121118057,23.38470839052112,0.005955109894083971,8.26763848670732e-10,0.7423031192115171,7.381096504941156,5.408934924172069,-6.7473002453294475,0.18940000917470393,1.8833003790152196,1.3800997163419593,3.263400095357179,8.526186207827426,-12.975456234880033
9.147133682906208,0.7765123691619988,-8.415344329594177e-9,4.01476089979621,32.86091495286366,24.08077728879131,0.006100257621553704,1.1580458573981157e-9,0.760395750960842,7.561000685452439,5.5407704147141175,-6.7473002433661495,0.18940000910127425,1.8833003693535615,1.3800997252402671,3.2634000945938286,8.526186197758381,-12.975456177029608
9.548851088254445,0.7790585332928693,-7.94806327683896e-9,4.332139690410264,36.01677326789061,26.393419108620023,0.006582501131113927,1.2174703607441316e-9,0.8205072967916955,8.158720279040875,5.978784796437662,-6.7473002433661495,0.18940000910127425,1.8833003693535615,1.3800997252402671,3.2634000945938286,8.526186197758381,-12.975456177029608
