t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17365566825344597,0.7501904735966143,-9.46414957145487e-9,0.7337424889116536,0.236085104110562,0.1730028023964346,0.001114890009633033,-3.3740857066867224e-8,0.1389707768528054,1.3818656689154583,1.0126290439139254,-6.747298158120239,0.18939993111062547,1.8833115020572866,1.380087781771966,3.2633992838292523,8.509299350226605,-12.954177127786155
0.7223426200584327,0.7508350850903751,-8.417712490963132e-9,0.8140931596345057,1.0350576353200867,0.7584886485186364,0.0012369793821439884,1.6335623092825617e-8,0.15418918835240597,1.5331910112858234,1.1235200228357158,-6.747298158120239,0.18939993111062547,1.8833115020572866,1.380087781771966,3.2633992838292523,8.509299350226605,-12.954177127786155
1.1199978603898484,0.7513459867801952,-7.733718441734722e-9,0.8777769348202866,1.6683017215165146,1.2225289441810268,0.0013337441270033917,-2.3012993558336213e-8,0.16625089098545812,1.653127397587635,1.2114092228667248,-6.747298158120239,0.18939993111062547,1.8833115020572866,1.380087781771966,3.2633992838292523,8.509299350226605,-12.954177127786155
1.2936535270983864,0.7515814703400797,-7.459564558304627e-9,0.9071299049156862,1.9601749122855268,1.4364133920696536,0.0013783446906859874,1.6594755638967585e-9,0.17181033999439163,1.708407427878353,1.25191963851784,-6.747298113760442,0.18939992945151687,1.883310668759335,1.3800885978223818,3.263399266581717,8.509299088715743,-12.954175714125832
1.8423404740220417,0.7523784070904066,-6.467271374029598e-9,1.0064678825296764,2.947948633190184,2.1602532088679878,0.0015292844549747583,1.875751804045867e-9,0.19062494594633758,1.8954917009317567,1.3890148487536427,-6.747298113760442,0.18939992945151687,1.883310668759335,1.3800885978223818,3.263399266581717,8.509299088715743,-12.954175714125832
2.2399957108157627,0.7530100376705634,-5.742446291420215e-9,1.0852004850939736,3.7308314506121847,2.733949130458518,0.0016489152422990625,1.7221485664621034e-9,0.20553689531755034,2.0437696513202863,1.4976728158295105,-6.747298113760442,0.18939992945151687,1.883310668759335,1.3800885978223818,3.263399266581717,8.509299088715743,-12.954175714125832
2.4136513755491573,0.7533011672938152,-5.501947371912239e-9,1.1214897237435395,4.091675726028614,2.9983758128686584,0.00170405515836468,1.3994618866045942e-9,0.21241007226675543,2.1121126116313693,1.547756106497098,-6.747298059144402,0.18939992740881278,1.8833098216728412,1.3800894236736103,3.2633992453464518,8.509298816248132,-12.954174260285965
2.9623383162320986,0.7542864245900699,-4.70236504520392e-9,1.244301812584418,5.312865281370665,3.8932635101734165,0.0018906628187538464,1.5214156427370037e-9,0.23567067297814243,2.343405824765554,1.7172477714056584,-6.747298059144402,0.18939992740881278,1.8833098216728412,1.3800894236736103,3.2633992453464518,8.509298816248132,-12.954174260285965
3.359993548502926,0.7550673129556148,-4.077455870063968e-9,1.3416393625718397,6.280747193559584,4.602527368411266,0.0020385630185056243,1.6154213757521835e-9,0.2541063978799121,2.5267225886744358,1.8515822946696001,-6.747298059144402,0.18939992740881278,1.8833098216728412,1.3800894236736103,3.2633992453464518,8.509298816248132,-12.954174260285965
