t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1922619717991405,0.7812112621862013,-9.899809976952498e-9,0.7363337790991111,0.2618497144884777,0.19188671968543453,0.0011188270299691003,-3.2541067533779886e-8,0.1394615117129227,1.3867343872947329,1.0162161649585564,-6.747296149282881,0.18939985597774633,1.8832959001166227,1.380102602656467,3.2633985027730894,8.497633406050982,-12.949445215377343
0.7997378826949738,0.7819315209160046,-9.737098112722406e-9,0.8261138510767154,1.154577117023887,0.846088436805722,0.0012552439296633217,1.3672102662564085e-8,0.15646584441515268,1.5558168287623233,1.1401218759615372,-6.747296149282881,0.18939985597774633,1.8832959001166227,1.380102602656467,3.2633985027730894,8.497633406050982,-12.949445215377343
1.2399998181176428,0.7825078709625032,-9.637173811703872e-9,0.8979557413837079,1.8689363586047127,1.369579752470124,0.0013644045454634472,-2.2634256866031435e-8,0.17007268809246448,1.6911163662341042,1.2392710557539817,-6.747296149282881,0.18939985597774633,1.8832959001166227,1.380102602656467,3.2633985027730894,8.497633406050982,-12.949445215377343
1.4322617896502465,0.7827750597670212,-9.621790418805641e-9,0.9312607571264374,2.200104269181314,1.612264183757194,0.0014150097603259073,6.640144169626041e-11,0.1763806025799154,1.753837802505299,1.2852366309576533,-6.747294693721604,0.1893998015380432,1.88329400662934,1.3801039302068898,3.26339793683623,8.497623247309628,-12.949435357836322
2.0397376997039234,0.783685989773803,-9.58733906376494e-9,1.044807948113394,3.32915901221057,2.4396511359741337,0.0015875397228261848,7.18648855024904e-11,0.197886418018047,1.967680546760617,1.4419435555027136,-6.747294693721604,0.1893998015380432,1.88329400662934,1.3801039302068898,3.26339793683623,8.497623247309628,-12.949435357836322
2.4799996345162483,0.7844149146934818,-9.53816207477828e-9,1.1356682518173054,4.232627041303089,3.1017250200186925,0.0017255979579476424,1.6062614824185478e-10,0.21509534150725254,2.1387972121667027,1.5673402177442803,-6.747294693721604,0.1893998015380432,1.88329400662934,1.3801039302068898,3.26339793683623,8.497623247309628,-12.949435357836322
2.672261605702638,0.7847528352416704,-9.368445532545848e-9,1.1777899546511523,4.651462882700646,3.408655050745528,0.0017895991948744772,8.579289305280221e-10,0.22307304448364396,2.218119876301522,1.6254759848568032,-6.747291534164726,0.18939968336690108,1.8832898578750006,1.3801068504937464,3.263396708368747,8.497601404723273,-12.94941364892571
3.279737514662408,0.785904911778435,-8.856815358285335e-9,1.3213959761950809,6.079404889232615,4.455075248402366,0.00200780212615281,8.711779181814737e-10,0.2502719794936438,2.4885716402049622,1.8236676389617426,-6.747291534164726,0.18939968336690108,1.8832898578750006,1.3801068504937464,3.263396708368747,8.497601404723273,-12.94941364892571
3.7199994486819357,0.7868268017576675,-8.441378888668498e-9,1.4363093070311044,7.222042018561257,5.292419177814502,0.0021824077963151956,1.0328185927479892e-9,0.27203652796862104,2.7049867507030636,1.9822603140616026,-6.747291534164726,0.18939968336690108,1.8832898578750006,1.3801068504937464,3.263396708368747,8.497601404723273,-12.94941364892571
3.912261419418871,0.7872541780148179,-8.380653900628314e-9,1.4895816114588647,7.75175064936329,5.680604410260701,0.002263349130894495,1.7690091256502763e-10,0.2821256958239108,2.805292875054912,2.055796721933885,-6.74728094875289,0.18939928746005258,1.8832757154589628,1.380116877195229,3.2633925926541916,8.497504276028536,-12.949336738735079
4.519737326958534,0.788711236729772,-8.380657058408446e-9,1.6712034824293693,9.55769228505787,7.004048720720456,0.0025393150132949,1.6308734221202038e-11,0.31652474877288594,3.1473369340498776,2.3064561313280576,-6.74728094875289,0.18939928746005258,1.8832757154589628,1.380116877195229,3.2633925926541916,8.497504276028536,-12.949336738735079
4.9599992599488525,0.7898771727656889,-8.268041558152496e-9,1.8165370109277401,11.002803871978113,8.06306672544879,0.002760142467717291,5.763171166631177e-10,0.34405081551453176,3.4210400389128153,2.507033386830999,-6.74728094875289,0.18939928746005258,1.8832757154589628,1.380116877195229,3.2633925926541916,8.497504276028536,-12.949336738735079
5.152261210589669,0.7902237748240064,-8.022683490892052e-9,1.851900344281152,10.51398757296935,9.375996441470592,0.0018201549232932598,1.2332744038179038e-9,0.1857079141989482,-2.566982428046268,6.894752726376782,-4.364477790633572,0.10027964775346798,-1.3861342139549244,3.723068980286196,2.3369347663312716,7.6480574260614596,-7.068213768846983
5.75973705463311,0.7913638333893233,-7.278793102401998e-9,1.9682189584387144,8.906151741708785,13.69454196792986,0.0019344795946411217,1.3103909748334318e-9,0.197372303853688,-2.728215638855261,7.327814950580473,-4.364477790633572,0.10027964775346798,-1.3861342139549244,3.723068980286196,2.3369347663312716,7.6480574260614596,-7.068213768846983
6.199998941605195,0.7922345977313464,-6.626373709834109e-9,2.057061851779561,7.6781042077766575,16.993000107015874,0.0020217995361322036,1.686379786705721e-9,0.20628143790318446,-2.851363812986063,7.658583170899693,-4.364477790633572,0.10027964775346798,-1.3861342139549244,3.723068980286196,2.3369347663312716,7.6480574260614596,-7.068213768846983
6.392260885773158,0.7926199937156575,-6.728795824173051e-9,2.0959356243702087,7.08214085446574,18.509867494095015,0.0020233172210912917,-5.695276404677948e-10,0.20408612630449008,-3.1287895177426526,7.963507746123961,-4.286744351114819,0.09737232571998011,-1.4927889393984406,3.7995001628559533,2.306711223457513,7.620207838889349,-6.877453629670505
6.99973670936481,0.7938861745320296,-7.098853257426253e-9,2.223651602527587,5.124161539836137,23.493386951182828,0.00214660819196371,-5.907736982848232e-10,0.21652212812923352,-3.3194425173221984,8.44876462593354,-4.286744351114819,0.09737232571998011,-1.4927889393984406,3.7995001628559533,2.306711223457513,7.620207838889349,-6.877453629670505
7.4399985815146685,0.7948518009217026,-7.323016089983271e-9,2.321051529375068,3.63094945497893,27.293964119103105,0.0022406334793001648,-4.047493420919468e-10,0.2260061855312934,-3.464840050819761,8.818835663853767,-4.286744351114819,0.09737232571998011,-1.4927889393984406,3.7995001628559533,2.306711223457513,7.620207838889349,-6.877453629670505
7.632260523200765,0.795286655194477,-6.6413650703527114e-9,2.3649139597892166,3.0962785208444092,28.867720277788337,0.002282971694806331,3.6141286073993673e-9,0.23027642447197905,-2.807006128459064,8.262171926887627,-4.286735895313023,0.09737200946305095,-1.186937950466,3.4936458862227533,2.3067079357567533,7.64220562568575,-7.007786906201872
8.239736338950642,0.7967153261984731,-4.346872172608185e-9,2.509019666967007,1.339669679442216,34.038141570713506,0.0024220842613273666,3.899582520986614e-9,0.24430828675494887,-2.9780506611876234,8.765626237950764,-4.286735895313023,0.09737200946305095,-1.186937950466,3.4936458862227533,2.3067079357567533,7.64220562568575,-7.007786906201872
8.679998205417256,0.7978048721596684,-2.6130350305723005e-9,2.6189188605532063,2.88081867363532e-5,37.981254870816315,0.002528175540968607,3.953525454795171e-9,0.2550093920727846,-3.1084941847810965,9.149575103522576,-4.286735895313023,0.09737200946305095,-1.186937950466,3.4936458862227533,2.3067079357567533,7.64220562568575,-7.007786906201872
8.87226016012596,0.7982955304852998,-2.144228894484954e-9,2.6684099414401783,3.1587518543305795e-5,39.153682592836525,0.0025759409345746443,2.465069846443704e-9,0.25982663391881894,1.4591405339795772e-5,6.155209041025712,-4.286717817956078,0.09737133334864671,5.468202195589435e-6,2.3066954388964147,2.30670090709861,7.7280417175367315,-7.517164473027254
9.479736017022402,0.7999075397904023,-6.026044089741206e-10,2.8310079831765824,4.071873775758616e-5,43.0055776870926,0.002732904429983659,2.600867241620736e-9,0.27565902204257153,1.5480524301698686e-5,6.53027320227257,-4.286717817956078,0.09737133334864671,5.468202195589435e-6,2.3066954388964147,2.30670090709861,7.7280417175367315,-7.517164473027254
9.919997913309567,0.801136904429367,5.572522490467804e-10,2.9550099242578667,4.7682468031115764e-5,45.94314362225655,0.0028526093040475388,2.6624949788535515e-9,0.28773325638347597,1.615859198208725e-5,6.816307914179075,-4.286717817956078,0.09737133334864671,5.468202195589435e-6,2.3066954388964147,2.30670090709861,7.7280417175367315,-7.517164473027254
10.112259864128754,0.8016905297358092,5.084178185588136e-10,3.0108522653810246,4.755844099807704e-5,47.2660342691552,0.002906515668686617,-2.6920859298963553e-10,0.29317055698475747,-6.511380665297842e-7,6.945134820294408,-4.286716551532761,0.09737128598292562,-2.1626370207799438e-7,2.306700630964193,2.306700414700491,7.728040573100487,-7.517159001653694
10.719735708735783,0.8035094107803349,3.252730697191981e-10,3.194316739581992,4.715096248017495e-5,51.612260306193384,0.0030836224550427676,-3.22505846646318e-10,0.311034728769887,-6.908147732038642e-7,7.368332438693294,-4.286716551532761,0.09737128598292562,-2.1626370207799438e-7,2.306700630964193,2.306700414700491,7.728040573100487,-7.517159001653694
11.15999759611632,0.8048965417192634,1.8261523272531195e-10,3.334232018331102,4.684020765614197e-5,54.92681714411678,0.0032186891783891947,-3.1924641382743877e-10,0.3246584593903471,-7.21073369572833e-7,7.691075100465398,-4.286716551532761,0.09737128598292562,-2.1626370207799438e-7,2.306700630964193,2.306700414700491,7.728040573100487,-7.517159001653694
11.35225954169849,0.8055212147413999,-1.052976738615313e-9,3.3972407018158197,4.7267966315173576e-5,56.41947616497006,0.0032795140534160007,-6.526107905237343e-9,0.3307936402768752,2.2457197133967077e-6,7.836413711451867,-4.286716113534015,0.09737126960125755,6.610422636976299e-7,2.306699583359911,2.3067002444021747,7.72804049185109,-7.517158502685746
11.95973536975851,0.807573515994752,-5.17234889560333e-9,3.604249481617757,4.867332496033171e-5,61.32345932218258,0.0034793492320597916,-6.9918493172610365e-9,0.3509503479847972,2.3825612675788344e-6,8.313920777572838,-4.286716113534015,0.09737126960125755,6.610422636976299e-7,2.306699583359911,2.3067002444021747,7.72804049185109,-7.517158502685746
12.399997245146773,0.8091386598752517,-8.293880112690525e-9,3.762120322648071,4.974509182679458e-5,65.06337772645689,0.0036317492788091247,-7.164158689121692e-9,0.3663224322089369,2.486920567055806e-6,8.678081380802142,-4.286716113534015,0.09737126960125755,6.610422636976299e-7,2.306699583359911,2.3067002444021747,7.72804049185109,-7.517158502685746
12.592259183364531,0.8098434983052932,-4.806157672150296e-9,3.833215020870489,5.0096314689399494e-5,66.74759250620168,0.0037003801039725654,1.8312088266807557e-8,0.3732449815266612,1.8439092185047247e-6,8.842075851931183,-4.28671589235225,0.09737126132879946,4.810346364950248e-7,2.306699677369844,2.3067001584044804,7.728040381868895,-7.517157945457088
13.199734988155756,0.8121591750435958,6.632440970982659e-9,4.066789598920319,5.1250222561549836e-5,72.28091308227988,0.003925860468811405,1.9324985642500564e-8,0.3959884328057154,1.9562666826873646e-6,9.38086225576052,-4.28671589235225,0.09737126132879946,4.810346364950248e-7,2.306699677369844,2.3067001584044804,7.728040381868895,-7.517157945457088
13.639996846680198,0.8139251766223147,1.5285848723855887e-8,4.244920279580022,5.213022584119617e-5,76.50078225106792,0.004097818270036712,1.997240363434676e-8,0.4133332418629081,2.0419537113969417e-6,9.79175623936793,-4.28671589235225,0.09737126132879946,4.810346364950248e-7,2.306699677369844,2.3067001584044804,7.728040381868895,-7.517157945457088
