t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.15298266711418057,0.7811277017231308,4.2275466746607627e-7,0.7255016894284417,0.1313363357634589,0.14716551655846835,0.001021964012436217,3.3896231392684077e-6,0.1240560354396536,1.0510509168557824,1.177727779667265,-6.255161743346926,0.17099345056621806,1.4487229074322427,1.623328790033674,3.072051697465906,8.434877132129058,-4.68461390508265
0.6363506685281571,0.7817180714393259,2.3858664668382352e-6,0.797166570694672,0.7385090474406624,0.8275171133558139,0.001122913278419076,3.7401722143496815e-6,0.13631025998897892,1.154873472004583,1.294063444661082,-6.255161743346926,0.17099345056621806,1.4487229074322427,1.623328790033674,3.072051697465906,8.434877132129058,-4.68461390508265
0.9866666695529221,0.7819560135506499,3.1798766719553113e-6,0.056136032940443004,0.983224428894096,1.1017265719344234,7.907487157033775e-5,2.7075311508587594e-7,0.009598893584114388,0.08132555685319469,0.09112723843050402,-6.255161743346926,0.17099345056621806,1.4487229074322427,1.623328790033674,3.072051697465906,8.434877132129058,-4.68461390508265
1.2157484875773152,0.7819744902323509,3.1894315581999403e-6,0.05837892473174222,1.0009342210994467,1.124312366636608,8.22338152473693e-5,8.692513727186364e-8,0.009982412326716051,0.07882076033079508,0.10052232631863164,-6.255162264576085,0.17099347006079701,1.3501577956937876,1.7218941044312037,3.0720519001249893,8.100224789895726,-4.605935947254696
1.9395613392390387,0.7820378473384376,3.3024480759388902e-6,0.06606989512486279,1.0616618463086018,1.2017600102803745,9.306735349218543e-5,1.6939421060510854e-7,0.01129751688096949,0.08920478396352022,0.11376536289590357,-6.255162264576085,0.17099347006079701,1.3501577956937876,1.7218941044312037,3.0720519001249893,8.100224789895726,-4.605935947254696
2.464137279191059,0.7820889260235605,3.3597558211971682e-6,0.07227046906853096,1.1106214013639009,1.264199504000412,0.00010180222731993257,1.9301270205978063e-8,0.01235777783422511,0.09757653721132818,0.12444209461358556,-6.255162264576085,0.17099347006079701,1.3501577956937876,1.7218941044312037,3.0720519001249893,8.100224789895726,-4.605935947254696
2.688976576019646,0.7821122640014447,3.3693234281961452e-6,0.07510347285013583,1.1317796314678166,1.293938751271803,0.00010579253106077502,7.735982331017773e-8,0.012842201762997801,0.09591171279398657,0.13481005400707635,-6.255162275733141,0.1709934704780842,1.2770609554282764,1.7949909490346925,3.072051904462967,8.06384054421128,-4.578252806244072
3.3993846477147422,0.7821921692991577,3.461526140841373e-6,0.08480322503607723,1.2042220288056236,1.3957611795552862,0.000119455704513932,1.3848584530160313e-7,0.014500795508251485,0.10829888758798492,0.1522210213887227,-6.255162275733141,0.1709934704780842,1.2770609554282764,1.7949909490346925,3.072051904462967,8.06384054421128,-4.578252806244072
3.9142456108813963,0.7822564625372317,3.5080268272596386e-6,0.09260791504632507,1.2625112130640865,1.4776903605593794,0.0001304501736678206,1.879041755955181e-8,0.01583534844175742,0.11826595246928413,0.16623036931713092,-6.255162275733141,0.1709934704780842,1.2770609554282764,1.7949909490346925,3.072051904462967,8.06384054421128,-4.578252806244072
4.101521814822432,0.7822812900794053,3.514874072665314e-6,0.09562173405968552,1.2845478511147346,1.5097997039176556,0.00013469526461786231,5.51768326594177e-8,0.016350691584559866,0.11955404635502083,0.17420088833250028,-6.255162395731934,0.17099347496618017,1.250281094885705,1.821770856234001,3.072051951119704,8.183275445287844,-4.581784155264775
4.693244564327194,0.7823651602968583,3.563484097870802e-6,0.10580276979585747,1.3589902093780895,1.6182688468233986,0.00014903642484022755,8.491402617400128e-8,0.018091581984454912,0.13228320286231407,0.19274840252293665,-6.255162395731934,0.17099347496618017,1.250281094885705,1.821770856234001,3.072051951119704,8.183275445287844,-4.581784155264775
5.122089557614938,0.7824314762272235,3.587874307868975e-6,0.11385298656483697,1.4178523207390354,1.7040361830267536,0.0001603766532197245,1.5678712219412875e-8,0.019468117575126603,0.1423482366982945,0.20741405281902417,-6.255162395731934,0.17099347496618017,1.250281094885705,1.821770856234001,3.072051951119704,8.183275445287844,-4.581784155264775
