t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17365596440490416,0.7501904739851438,-9.968263905323915e-9,0.7337425397110854,0.23608418715389773,0.1730045299109807,0.0011148904202755866,-3.624235047027965e-8,0.13897084190746806,1.3818579919863783,1.012637462887307,-6.747300178073931,0.1894000066592685,1.8833009089680033,1.3800991602395545,3.2634000692075578,8.497607861919208,-12.948780838046314
0.7223438519377166,0.7508350868871737,-9.89590947362756e-9,0.814093393992692,1.0350537308938805,0.7584963072057498,0.001236980108212693,1.4914763390092847e-8,0.15418929424348224,1.5331828288912837,1.123529609405883,-6.747300178073931,0.1894000066592685,1.8833009089680033,1.3800991602395545,3.2634000692075578,8.497607861919208,-12.948780838046314
1.1199997704282758,0.7513459897892358,-9.847605494413184e-9,0.877777326638737,1.6682955683913812,1.2225413910249607,0.001333745121265613,-2.4964580790837126e-8,0.1662510315107317,1.6531188371302374,1.2114197513714422,-6.747300178073931,0.1894000066592685,1.8833009089680033,1.3800991602395545,3.2634000692075578,8.497607861919208,-12.948780838046314
1.2936557344386004,0.7515814739377011,-9.834741328974997e-9,0.907130373089444,1.9601678803969076,1.4364279515820788,0.0013783458231217325,7.671339168855302e-11,0.17181049864672457,1.7083994177931054,1.251929903932208,-6.747300176386793,0.1894000065961676,1.883300866638114,1.380099201913468,3.2634000685515816,8.497607823589831,-12.948780567820465
1.8423436207246893,0.752378412796215,-9.789789781835181e-9,1.0064686236034668,2.947938771462754,2.1602750238062955,0.001529286048180984,8.465672283385916e-11,0.19062516394933227,1.8954832310764789,1.3890265441860912,-6.747300176386793,0.1894000065961676,1.883300866638114,1.380099201913468,3.2634000685515816,8.497607823589831,-12.948780567820465
2.2399995383116984,0.7530100451669041,-9.75660297374006e-9,1.0852014573735507,3.7308194943141846,2.7339768045150885,0.001648917223355982,8.062313635115117e-11,0.20553716318472115,2.0437608451485523,1.4976856652365695,-6.747300176386793,0.1894000065961676,1.883300866638114,1.380099201913468,3.2634000685515816,8.497607823589831,-12.948780567820465
2.413655501811053,0.7533011756535347,-9.744036898099273e-9,1.1214908074301078,4.091663002780446,2.9984060698454758,0.0017040573389119952,7.200721673424657e-11,0.21241036623785797,2.1121045614875316,1.5477686154559922,-6.747300174313947,0.18940000651864072,1.883300823773502,1.3800992439721362,3.2634000677456383,8.497607783963497,-12.948780288195184
2.962343386482667,0.7542864360167163,-9.703772128517085e-9,1.244303291378964,5.312850142326753,3.8933026401445647,0.0018906656581211367,7.645945517285685e-11,0.2356710514983418,2.343397413678083,1.717262031704149,-6.747300174313947,0.18940000651864072,1.883300823773502,1.3800992439721362,3.2634000677456383,8.497607783963497,-12.948780288195184
3.3599993028996025,0.7550673269622482,-9.671769484965997e-9,1.341641173118435,6.280730324771581,4.602573666411778,0.0020385664082953592,8.476027807446177e-11,0.25410684693430835,2.526713926542396,1.851597968702642,-6.747300174313947,0.18940000651864072,1.883300823773502,1.3800992439721362,3.2634000677456383,8.497607783963497,-12.948780288195184
3.533655265747806,0.7554272533550095,-9.662118376847268e-9,1.3865059174846552,6.726843340780425,4.929489186804205,0.0021067364686159695,5.2683803980643196e-11,0.2626042296768691,2.6112076770470387,1.9135158266209613,-6.747300171751929,0.1894000064228182,1.8833007808464242,1.3800992859030756,3.2634000667494996,8.497607743678746,-12.948780003725679
4.0823431483620265,0.7566453367390304,-9.634232999001479e-9,1.5383397388990476,8.236604400609894,6.03585529770151,0.0023374414693730504,5.426144677811525e-11,0.2913615564279561,2.897156431475661,2.123061575130899,-6.747300171751929,0.1894000064228182,1.8833007808464242,1.3800992859030756,3.2634000667494996,8.497607743678746,-12.948780003725679
4.479999063287886,0.7576107569677012,-9.609256197726844e-9,1.658679154502919,9.433200534125486,6.912731411264763,0.002520292066884153,7.317727651897306e-11,0.3141538425162475,3.1237917468490335,2.2891419166717957,-6.747300171751929,0.1894000064228182,1.8833007808464242,1.3800992859030756,3.2634000667494996,8.497607743678746,-12.948780003725679
4.65365502529979,0.7580557361570566,-9.586461218036538e-9,1.7141457109349278,9.984732757995197,7.316899070549963,0.0026045711269752723,1.300116476119678e-10,0.3246592084561412,3.228251882899695,2.3656913424569685,-6.747300168560899,0.1894000063034699,1.8833007382662612,1.3800993272425337,3.263400065508795,8.497607702989239,-12.948779716217183
5.202342905271619,0.7595616600556275,-9.5130666651146e-9,1.9018587880867124,11.851259500427048,8.684706266272627,0.002889793122857128,1.4317773222266379e-10,0.36021206645193293,3.581772059681883,2.6247540339487725,-6.747300168560899,0.1894000063034699,1.8833007382662612,1.3800993272425337,3.263400065508795,8.497607702989239,-12.948779716217183
5.599998818282433,0.7607552149574375,-9.450885457645373e-9,2.0506351396546796,13.330618546992087,9.76879357289902,0.0031158524287836203,1.711836979983336e-10,0.38839030837671323,3.861962672426396,2.8300801766573227,-6.747300168560899,0.1894000063034699,1.8833007382662612,1.3800993272425337,3.263400065508795,8.497607702989239,-12.948779716217183
5.7736547792093305,0.7613053454352221,-9.415036890795469e-9,2.1192087806581794,14.012481174533253,10.26846852278953,0.00322004714281792,2.0443514665472565e-10,0.4013781560969253,3.991107372290624,2.9247186980292037,-6.7473001645475374,0.18940000615336547,1.8833006963339753,1.3800993676143842,3.26340006394836,8.497607661974415,-12.948779426229164
6.322342655752944,0.7631671283078704,-9.299691475424833e-9,2.351279599292975,16.320079485695928,11.959496926348761,0.0035726688303537066,2.249297378207734e-10,0.44533237057437214,4.42816650662433,3.2449994880688378,-6.7473001645475374,0.18940000615336547,1.8833006963339753,1.3800993676143842,3.26340006394836,8.497607661974415,-12.948779426229164
6.719998566279194,0.7646427274895194,-9.201973449856412e-9,2.5352127072257433,18.149020029489566,13.299760694533708,0.0038521473244380873,2.693569199721903e-10,0.4801693023486461,4.774567856872986,3.4988454540101994,-6.7473001645475374,0.18940000615336547,1.8833006963339753,1.3800993676143842,3.26340006394836,8.497607661974415,-12.948779426229164
6.893654525779911,0.765322857142146,-9.133012071894038e-9,2.619990716273203,18.992010921563168,13.917511889414529,0.003980963881814484,3.9703986482382265e-10,0.49622625728310515,4.934230232550675,3.6158476332732565,-6.7473001594368505,0.18940000596221981,1.8833006551906242,1.3800994067706494,3.2634000619612737,8.497607620503572,-12.948779132839293
