0.0
0.0
-1000.0
-1000.0
0.0
-1000.0
-1000.0
-1000.0
-1000.0
-1000.0
0.0
-1000.0
-1000.0
6.86
0.0
-1000.0
0.0
-1000.0
0.0
-1000.0
0.0
0.0789656987486579
-1000.0
-1000.0
-1000.0
0.0
-1000.0
0.0
0.0
-1000.0
-1000.0
0.0
-1000.0
0.0
-1000.0
-1000.0
0.0
-1000.0
-1000.0
-1000.0
0.0
0.0
0.0
-1000.0
0.0
0.0
0.0
0.0
-6.75
0.0
0.0
-1000.0
-1000.0
0.0
0.0
-1000.0
-1000.0
-1000.0
0.0
0.0
-1000.0
0.0
0.0
-1000.0
0.0
-1000.0
0.0
-1000.0
-1000.0
0.0
0.0
0.0
-1000.0
0.0
0.0
-1000.0
0.0
-1000.0
-1000.0
0.0
0.0
0.0
-1000.0
0.0
0.0
0.0
0.0
-1000.0
-1000.0
0.0
0.0
1.35
0.0
-1000.0
-4.89
