t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.08062587693676762,0.7500876491233569,-6.545360492154887e-9,0.7209254436553926,0.10863723601661004,0.07961034694255228,0.001095415399388759,-4.357545021215527e-8,0.1365432849401893,1.3577192414707098,0.9949489127975973,-6.747300219278654,0.1894000082003736,1.883300490251124,1.3800995949772443,3.263400085228368,8.51375339425373,-12.95777219735491
0.33537348810298795,0.7503735428775813,-2.551881485536237e-9,0.7565620362826911,0.46298997867788916,0.33928323459772247,0.0011495636787833016,4.073444403152897e-8,0.14329285587603308,1.424833653836581,1.0441309598489013,-6.747300219278654,0.1894000082003736,1.883300490251124,1.3800995949772443,3.263400085228368,8.51375339425373,-12.95777219735491
0.5199992062996944,0.7505895374451155,1.9696683208545237e-9,0.7834857108967418,0.7307057516696205,0.5354677690294221,0.0011904730516455264,-7.203008856100151e-9,0.14839220006871845,1.4755390234365844,1.0812883122790515,-6.747300219278654,0.1894000082003736,1.883300490251124,1.3800995949772443,3.263400085228368,8.51375339425373,-12.95777219735491
0.6006250791846149,0.7506862583358829,3.5324851707128087e-9,0.7955419482959931,0.8505870432454875,0.6233178631814336,0.001208791992609668,1.973018140473933e-8,0.15067565149155954,1.4982445278462435,1.0979271336156091,-6.747300217953035,0.1894000081507939,1.8833004734136278,1.3800996112993267,3.2634000847129543,8.513753392537543,-12.95777218752995
0.8553726775485142,0.7510017423643571,8.672583060265198e-9,0.8348669618766263,1.2416156256436428,0.9098671431253018,0.0012685446701741318,1.9865548087957253e-8,0.15812380938426157,1.5723053445396475,1.1521995695725817,-6.747300217953035,0.1894000081507939,1.8833004734136278,1.3800996112993267,3.2634000847129543,8.513753392537543,-12.95777218752995
1.0399983864668698,0.7512400925736372,1.2115240578790006e-8,0.8645772621483064,1.5370402304956547,1.1263569640966218,0.0013136882017545353,1.681888189851265e-8,0.1637509404978803,1.6282587671065636,1.1932027434291137,-6.747300217953035,0.1894000081507939,1.8833004734136278,1.3800996112993267,3.2634000847129543,8.513753392537543,-12.95777218752995
1.1206242545600535,0.7513468241664479,1.3389067635280462e-8,0.8778813313228087,1.6693293460618475,1.223299625763432,0.001333903165424756,1.665755712773211e-8,0.1662707312572435,1.6533143126405725,1.2115636978388693,-6.747300216408095,0.18940000809301133,1.883300457192006,1.3800996269202601,3.2634000841122663,8.513753390813665,-12.957772177575226
1.3753718377838573,0.7516949610842751,1.7972479335328804e-8,0.9212765202729285,2.100829745732157,1.5395070255581764,0.0013998403004787025,1.8254288766022966e-8,0.17448978039559396,1.7350404918302667,1.2714533819190643,-6.747300216408095,0.18940000809301133,1.883300457192006,1.3800996269202601,3.2634000841122663,8.513753390813665,-12.957772177575226
1.5599975357295839,0.7519579807604777,2.1145233634049825e-8,0.9540618640900862,2.426831067599726,1.7784037459231066,0.0014496562292800913,1.5393181732898814e-8,0.18069932477989578,1.7967851448303167,1.3167004226895758,-6.747300216408095,0.18940000809301133,1.883300457192006,1.3800996269202601,3.2634000841122663,8.513753390813665,-12.957772177575226
