t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.19226198021139407,0.7812112623228452,-9.733328325033667e-9,0.7363338012673336,0.2618504342215933,0.19188624105639374,0.0011188277210257107,-3.1576876382562714e-8,0.13946162505970153,1.3867381586277665,1.016213600636465,-6.747300112576749,0.1894000042095969,1.8833009651886086,1.3800990785529863,3.2634000437415946,8.514370642217555,-12.961726684551515
0.7997379176868018,0.7819315215638177,-8.86949324650566e-9,0.8261139544782398,1.1545803467815063,0.8460863675864814,0.0012552448242977544,1.4926503949615575e-8,0.1564659864557854,1.5558212078246472,1.1401191073551824,-6.747300112576749,0.1894000042095969,1.8833009651886086,1.3800990785529863,3.2634000437415946,8.514370642217555,-12.961726684551515
1.2399998723727448,0.7825078720664795,-8.234663360543368e-9,0.8979559156621196,1.8689416552897962,1.3695764532656238,0.0013644056119291128,-2.1513236729882244e-8,0.17007285420643792,1.6911212426632907,1.2392681317864942,-6.747300112576749,0.1894000042095969,1.8833009651886086,1.3800990785529863,3.2634000437415946,8.514370642217555,-12.961726684551515
1.4322618524453226,0.7827750611545937,-8.02891630483487e-9,0.9312609756287991,2.2001108696271308,1.6122600995463934,0.0014150112273490156,1.1445513080880086e-9,0.1763808324397064,1.7538446638937726,1.2852324419571743,-6.7473001049792884,0.18940000392544296,1.8833009325979269,1.3800991081896987,3.2634000407876256,8.51437047679439,-12.961725430144478
2.0397377894821225,0.7836859922055113,-7.250750307708444e-9,1.0448083270212312,3.329170153361736,2.4396444456189803,0.0015875415719684778,1.3427946690596317e-9,0.1978867012391567,1.9676884966651644,1.441939040351172,-6.7473001049792884,0.18940000392544296,1.8833009325979269,1.3800991081896987,3.2634000407876256,8.51437047679439,-12.961725430144478
2.479999743850189,0.7844149180409683,-6.680243563126415e-9,1.1356687690869827,4.23264191541117,3.101716317138199,0.001725600128066365,1.20853200778835e-9,0.21509566932307747,2.1388060519438543,1.5673354554158379,-6.7473001049792884,0.18940000392544296,1.8833009325979269,1.3800991081896987,3.2634000407876256,8.51437047679439,-12.961725430144478
2.6722617237443496,0.7847528391980718,-6.442002167723053e-9,1.1777905655838556,4.651480435715083,3.408644796136172,0.0017896023937712885,1.2906234073201949e-9,0.22307353729166304,2.2181340315134954,1.6254677435401084,-6.747300094689591,0.1894000035405962,1.8833008994378555,1.3800991373490326,3.263400036786888,8.514370305942055,-12.961724142697168
3.2797376602174184,0.785904917963229,-5.592871352470389e-9,1.3213969254528068,6.079431764386642,4.4550598419019645,0.002007806115970981,1.4624377133522306e-9,0.25027258235929456,2.488588018219688,1.8236587569130827,-6.747300094689591,0.1894000035405962,1.8833008994378555,1.3800991373490326,3.263400036786888,8.514370305942055,-12.961724142697168
3.7199996141769263,0.7868268098839325,-4.951599105933614e-9,1.4363105467510198,7.222076549513048,5.292399792581132,0.002182412449017236,1.4270280338288905e-9,0.2720372226400388,2.705004944568273,1.9822509465363998,-6.747300094689591,0.1894000035405962,1.8833008994378555,1.3800991373490326,3.263400036786888,8.514370305942055,-12.961724142697168
3.91226159384123,0.7872541877721673,-4.667949304898712e-9,1.4895831046965102,7.751792773975207,5.680580424004631,0.0022633578176794174,1.525138905243919e-9,0.282127044503289,2.805333150810345,2.0557723995343236,-6.7473000803257195,0.1894000030033705,1.8833008658364905,1.38009916536558,3.2634000312020706,8.51437014171732,-12.961722921665148
4.5197375295880375,0.788711252472709,-3.6712694110384913e-9,1.6712058929286455,9.557760825238285,7.004009433908496,0.0025393258763379955,1.7241855699431807e-9,0.31652640113993596,3.147383505143563,2.3064298579848628,-6.7473000803257195,0.1894000030033705,1.8833008658364905,1.38009916536558,3.2634000312020706,8.51437014171732,-12.961722921665148
4.959999483021195,0.7898771937394529,-2.903013765991181e-9,1.8165402104111925,11.002894096676327,8.063015595872862,0.0027601551557620047,1.747915898504718e-9,0.34405272130762315,3.421091751094199,2.5070056282415023,-6.7473000803257195,0.1894000030033705,1.8833008658364905,1.38009916536558,3.2634000312020706,8.51437014171732,-12.961722921665148
5.152261462387837,0.7904177099370704,-2.550339069677183e-9,1.8839154331848247,11.672840303503913,8.553957989760901,0.00286252891623315,1.8863914241212742e-9,0.35681358722882606,3.5479795014800217,2.599990166629243,-6.747300059399491,0.1894000022207049,1.8833008313340471,1.3800991917316952,3.263400023065742,8.514370003640925,-12.961721926466792
5.759737397194142,0.792260498469092,-1.3236788071668464e-9,2.113618610290216,13.956896160581213,10.22773394194881,0.0032115530682902014,2.1279738536245926e-9,0.40031936948269015,3.9805796858826765,2.9170033356905956,-6.747300059399491,0.1894000022207049,1.8833008313340471,1.3800991917316952,3.263400023065742,8.514370003640925,-12.961721926466792
6.1999993499456805,0.7937350954402219,-3.6530605529247324e-10,2.2974267919306888,15.784594667607209,11.567087267932871,0.0034908417378978207,2.212117933202757e-9,0.43513263949357944,4.32674578717218,3.1706768586062846,-6.747300059399491,0.1894000022207049,1.8833008313340471,1.3800991917316952,3.263400023065742,8.514370003640925,-12.961721926466792
6.392261328924266,0.7944187006684955,8.754539140588304e-11,2.382638030138318,16.631893462248573,12.187995200741835,0.003620316552035202,2.413737630241715e-9,0.45127164530558445,4.487224093511794,3.288276878916465,-6.7473000269268555,0.18940000100619017,1.8833007938059732,1.380099216634082,3.2634000104400553,8.514369943210596,-12.96172156860474
6.999737262504461,0.796749324394178,1.651737923133745e-9,2.67314975422659,19.520599680193648,14.304864264666165,0.004061736688024405,2.718298049481042e-9,0.5062945661402132,5.034345054097178,3.6892118817537054,-6.7473000269268555,0.18940000100619017,1.8833007938059732,1.380099216634082,3.2634000104400553,8.514369943210596,-12.96172156860474
7.439999214367389,0.7986142864471483,2.884580314570338e-9,2.9056168553710453,21.832138612576323,15.998780117244081,0.004414960502734425,2.8721506176391042e-9,0.5503238353308791,5.472150530216306,4.0100395459363645,-6.7473000269268555,0.18940000100619017,1.8833007938059732,1.380099216634082,3.2634000104400553,8.514369943210596,-12.96172156860474
7.632261192835647,0.7994788601774239,3.4821313105650683e-9,3.0133857764220715,22.903739935347858,16.7840589304217,0.0045787107299127185,3.1776972168672477e-9,0.5707352628099996,5.6751116798318595,4.158771429156706,-6.7472999712378785,0.18939999892335696,1.8833007457047783,1.3800992430828427,3.263399988787621,8.51437012368115,-12.961723125519981
8.239737124803394,0.8024264620431594,5.536682198155128e-9,3.3808036861208404,26.557163521696406,19.461319658789204,0.00513698652010938,3.574414085476466e-9,0.6403242145113685,6.367070103152841,4.665844608227057,-6.7472999712378785,0.18939999892335696,1.8833007457047783,1.3800992430828427,3.263399988787621,8.51437012368115,-12.961723125519981
8.679999075497719,0.8047851291925838,7.165142062864465e-9,3.6748110158729097,29.480628286808713,21.603660184439544,0.00558371807567188,3.816300458017002e-9,0.6960092024498695,6.920774326517583,5.071603901478696,-6.7472999712378785,0.18939999892335696,1.8833007457047783,1.3800992430828427,3.263399988787621,8.51437012368115,-12.961723125519981
8.872261053287101,0.8058785785906688,7.980556807982175e-9,3.811109236677791,30.835910947576192,22.596823240421784,0.0057908172914193845,4.329902567273496e-9,0.7218240690506136,7.177464526916922,5.259709144157598,-6.747299857073716,0.18939999465348306,1.8833006563657677,1.3800992880336789,3.2633999443994464,8.514371126039073,-12.961731021369475
9.479736983109854,0.8096064890818303,1.0775930401772872e-8,4.275792438438283,35.45649280386817,25.98282627111972,0.0064968835185139195,4.866674086830258e-9,0.8098350649796141,8.052602705794602,5.901018100068463,-6.747299857073716,0.18939999465348306,1.8833006563657677,1.3800992880336789,3.2633999443994464,8.514371126039073,-12.961731021369475
9.919998932249616,0.812589558162844,1.2999517006054524e-8,4.647631326449446,39.15387633935847,28.69230145112867,0.00706187678650981,5.230474407591091e-9,0.8802613483808853,8.752887127648343,6.414192684675904,-6.747299857073716,0.18939999465348306,1.8833006563657677,1.3800992880336789,3.2633999443994464,8.514371126039073,-12.961731021369475
10.112260909121986,0.8139724726468984,1.4144532845311525e-8,4.820011301927588,40.86793809047021,29.94838137788029,0.007323800395761996,6.074140397413616e-9,0.9129100513336691,9.07752885366266,6.652095101123896,-6.747299504936901,0.18939998148315215,1.8833003254644733,1.380099482020639,3.2633998074851123,8.514372897499513,-12.961744518220867
10.719736836047328,0.8186872599917154,1.8061871490852852e-8,5.407708470664583,46.711709882260955,34.23075010784278,0.008216781031567187,6.822531687278888e-9,1.0242198842101569,10.184339122819589,7.463175659282823,-6.747299504936901,0.18939998148315215,1.8833003254644733,1.380099482020639,3.2633998074851123,8.514372897499513,-12.961744518220867
11.159998783087218,0.8224600266077116,2.118472146636334e-8,5.877982970099761,51.38788836395047,37.65749591845806,0.008931342958778054,7.363076848523083e-9,1.113289865695178,11.070007240663495,8.112201252360828,-6.747299504936901,0.18939998148315215,1.8833003254644733,1.380099482020639,3.2633998074851123,8.514372897499513,-12.961744518220867
11.352260723636581,0.8235686350854956,2.2625164251460996e-8,5.990277276547646,49.728880622172404,41.960724548163014,0.0058207462188023685,7.571687179054426e-9,0.589600993270525,-8.710616266638416,22.594091852035888,-4.314925331997826,0.09842632753893604,-1.454125721482227,3.77179399365925,2.3176682721770234,7.628341482695131,-6.946638804349608
11.959736535794805,0.8272124030392733,2.7371343431102703e-8,6.359365555616585,44.27606354048823,56.10455160065102,0.006179388916896438,8.046334435235008e-9,0.6259289971169463,-9.247317026730181,23.98621680615815,-4.314925331997826,0.09842632753893604,-1.454125721482227,3.77179399365925,2.3176682721770234,7.628341482695131,-6.946638804349608
12.399998399658404,0.829992778274282,3.0984000185237795e-8,6.6409981742886055,40.11529431278971,66.89699144968876,0.006453051040459988,8.360500233238503e-9,0.6536490614880065,-9.656846261549571,25.04847702568381,-4.314925331997826,0.09842632753893604,-1.454125721482227,3.77179399365925,2.3176682721770234,7.628341482695131,-6.946638804349608
12.592260284315897,0.8309479071676752,3.251364032992236e-8,6.718774724652112,36.4637248722403,73.01955780886205,0.0049967822478140834,8.010151209111316e-9,0.406890094981808,-19.103282796082283,32.03036899647996,-3.302492877592805,0.060560163371585,-2.8432688367999153,4.767293190967709,1.924024354167794,7.269938920147971,-4.4769034853134535
13.19973591987672,0.8340398379007692,3.7476264325751655e-8,6.9705519539313014,24.642912147001958,92.8394493672553,0.005184030078142775,8.319241368767919e-9,0.4221377651202006,-19.819153145907627,33.23066486726335,-3.302492877592805,0.060560163371585,-2.8432688367999153,4.767293190967709,1.924024354167794,7.269938920147971,-4.4769034853134535
13.639997655753163,0.8363528753666197,4.1181768478153483e-8,7.158903574534457,15.799899456699574,107.66648001609374,0.005324108004963221,8.508753546833702e-9,0.4335443700352305,-20.35468743912934,34.12859226567251,-3.302492877592805,0.060560163371585,-2.8432688367999153,4.767293190967709,1.924024354167794,7.269938920147971,-4.4769034853134535
13.832259480431212,0.837382490579356,4.291769625640449e-8,7.242745567913412,13.427153157283316,112.70292555862103,0.005386461075261814,9.089517451065862e-9,0.43862175715923574,-12.413089302863225,26.348307150991868,-3.3024925169540458,0.06056014988327139,-1.7138651615563176,3.6378893755041357,1.9240242139478183,7.348664338648055,-4.947265295331522
