t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0806259610095215,0.7500876492147561,-9.527730433545363e-9,0.7209254550779369,0.10863734528430212,0.07961043487719845,0.001095415408056015,-7.161013214970719e-8,0.13654328639117055,1.357719202002531,0.9949489821357308,-6.747300192855904,0.18940000721213168,1.8833004056650384,1.3800996692898992,3.2634000749549377,8.535258021571488,-12.982665143847207
0.3353738378141948,0.7503735432765685,-9.81044595826162e-9,0.7565620861427457,0.4629904560828682,0.33928361795191647,0.0011495637454252083,2.457626722567284e-8,0.14329286457186144,1.4248336837434206,1.0441310848828795,-6.747300192855904,0.18940000721213168,1.8833004056650384,1.3800996692898992,3.2634000749549377,8.535258021571488,-12.982665143847207
0.5199997485296454,0.7505895380857955,-9.96839781205237e-9,0.7834857909568199,0.7307065187415185,0.5354683840292787,0.0011904731638505853,-4.223874438768534e-8,0.14839221445782438,1.4755391079417723,1.0812884809928422,-6.747300192855904,0.18940000721213168,1.8833004056650384,1.3800996692898992,3.2634000749549377,8.535258021571488,-12.982665143847207
0.6006257091756111,0.7506862590918528,-9.932327777163058e-9,0.7955420427414456,0.8505879485886316,0.6233185882512384,0.0012087921276426863,3.6189746828980895e-10,0.15067566850488354,1.4982446374062635,1.097927323176366,-6.747300188557345,0.1894000070513605,1.8833003875487184,1.380099685734896,3.2634000732836146,8.535258019109216,-12.982665127799908
0.8553735848315839,0.7510017435072754,-9.875075975293646e-9,0.83486710460247,1.241616995504989,0.9098682371178719,0.0012685448781483155,1.5834577978914698e-10,0.15812383549865677,1.5723055416495082,1.1521998286922714,-6.747300188557345,0.1894000070513605,1.8833003875487184,1.380099685734896,3.2634000732836146,8.535258019109216,-12.982665127799908
1.0399994947145257,0.7512400940196159,-9.84207177124149e-9,0.8645774426863456,1.5370419645885065,1.1263583465480957,0.001313688466866308,2.2929370951607003e-10,0.1637509737412411,1.6282590328770747,1.1932030569449055,-6.747300188557345,0.1894000070513605,1.8833003875487184,1.380099685734896,3.2634000732836146,8.535258019109216,-12.982665127799908
1.1206254548996362,0.7513468257567891,-9.841778076991915e-9,0.8778815298638334,1.6693312538303622,1.2233011453303155,0.0013339034575294726,-6.801063773354333e-12,0.16627076777101563,1.6533146090131656,1.2115640380548436,-6.747300183213658,0.18940000685150032,1.8833003688659542,1.3800997023399808,3.2634000712059352,8.53525801633262,-12.982665109546977
1.375373329099479,0.7516949631581095,-9.847090430437988e-9,0.9212767791081579,2.100832235627813,1.5395090038232575,0.0013998406837248296,-2.2722642497411306e-11,0.17448982827521325,1.7350408979220318,1.271453808619905,-6.747300183213658,0.18940000685150032,1.8833003688659542,1.3800997023399808,3.2634000712059352,8.53525801633262,-12.982665109546977
1.5599992379271055,0.7519579832120008,-9.84934852054143e-9,0.9540621700244313,2.426834012673384,1.7784060820061807,0.0014496566837339149,9.06953115157278e-13,0.18069938153938456,1.7967856367280641,1.316700916864554,-6.747300183213658,0.18940000685150032,1.8833003688659542,1.3800997023399808,3.2634000712059352,8.53525801633262,-12.982665109546977
1.6406251975915846,0.7520757618018438,-9.848785450230935e-9,0.968743244912964,2.5728153880617035,1.8853825689670995,0.0014719639479359805,-5.2427306721840056e-11,0.18347997697795881,1.8244344912633752,1.3369622806095536,-6.7473001764268306,0.18940000659766504,1.8833003490282816,1.380099719538867,3.2634000685671487,8.53525801308927,-12.982665088074121
1.895373070146427,0.7524599318085808,-9.892169588742796e-9,1.0166299503520289,3.0489771933713623,2.234318294647842,0.0015447257497466,-2.567115102560144e-10,0.19254971930405815,1.9146195403305806,1.4030507093556475,-6.7473001764268306,0.18940000659766504,1.8833003490282816,1.380099719538867,3.2634000685671487,8.53525801308927,-12.982665088074121
2.079998977781856,0.7527501747283573,-9.943970756705453e-9,1.052808665403632,3.408720510745243,2.4979414876610244,0.0015996977606671952,-2.574788495850235e-10,0.19940196817352682,1.9827549270146596,1.4529809438516412,-6.7473001764268306,0.18940000659766504,1.8833003490282816,1.380099719538867,3.2634000685671487,8.53525801308927,-12.982665088074121
