t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16538667024399628,0.7501280767317852,6.449806152678807e-7,0.7250584178291297,0.1670142239124835,0.11727433662253865,0.0009409876305020089,4.7477149043690295e-6,0.11063513781811428,1.2270639176165998,0.8616218640596001,-5.763050218240992,0.15258790092463845,1.6923655907485193,1.1883481977070605,2.8807137884555476,7.851521948049762,-6.156993806680344
0.6879466815470198,0.7507123873512817,3.600904344879991e-6,0.793757827795743,0.9289653515204507,0.6523024973128773,0.0010301461087134213,5.220589080829975e-6,0.12111783457051717,1.343328435148826,0.9432606840769707,-5.763050218240992,0.15258790092463845,1.6923655907485193,1.1883481977070605,2.8807137884555476,7.851521948049762,-6.156993806680344
1.06666668973877,0.7509528084653637,4.821770276072386e-6,0.07721415473589806,1.2424819439644295,0.8724481204682975,0.0001002090861081397,5.191203062338246e-7,0.011781944920833872,0.13067457859378065,0.09175730161789301,-5.763050218240992,0.15258790092463845,1.6923655907485193,1.1883481977070605,2.8807137884555476,7.851521948049762,-6.156993806680344
1.3147043200522572,0.7509781435402404,4.844793923948724e-6,0.08019291473665689,1.27810916262051,0.8930570714078816,0.00010407371275577919,1.7005453272684278e-7,0.012236464365343461,0.1463532387760725,0.08465961788657753,-5.763050906002075,0.15258792664770032,1.825014582106741,1.0556994737570957,2.8807140558638293,8.062480009404554,-6.383968589195319
2.0984104476922276,0.7510647775257298,5.069262339309274e-6,0.0903789436630391,1.3999383626120674,0.9635304931440033,0.00011729266973995437,3.057663409841122e-7,0.013790725990026011,0.16494289010048585,0.09541300326384318,-5.763050906002075,0.15258792664770032,1.825014582106741,1.0556994737570957,2.8807140558638293,8.062480009404554,-6.383968589195319
2.6663934250724513,0.7511343703757981,5.1822020818964035e-6,0.09856157784636782,1.4978062624349178,1.0201432409838063,0.0001279137398203103,4.0296345787883233e-8,0.015039305781326257,0.17987631680508567,0.10405140586509538,-5.763050906002075,0.15258792664770032,1.825014582106741,1.0556994737570957,2.8807140558638293,8.062480009404554,-6.383968589195319
2.9144293724697468,0.7511667096936323,5.204959560082309e-6,0.10236385123556674,1.5433356204441455,1.0463971899590185,0.00013284736268673726,1.5101396053062836e-7,0.015619483713838266,0.187031532866459,0.10784945220699774,-5.763050906171491,0.15258792665403742,1.8271248161230518,1.0535892398066644,2.8807140559297086,8.121983999055143,-6.449635477206621
3.6981301827240856,0.7512772950070733,5.392136405556355e-6,0.11536592335793594,1.699025637505518,1.1361739393489547,0.000149721007009265,2.510894560747332e-7,0.017603441453088897,0.210787941502265,0.1215482954903232,-5.763050906171491,0.15258792665403742,1.8271248161230518,1.0535892398066644,2.8807140559297086,8.121983999055143,-6.449635477206621
4.266109306383614,0.7513661283970697,5.486311166845878e-6,0.12581074353766708,1.82409455158167,1.2082934031875576,0.00016327796340336983,4.0218852943785044e-8,0.019197199707409917,0.22987193165257838,0.13255284564337577,-5.763050906171491,0.15258792665403742,1.8271248161230518,1.0535892398066644,2.8807140559297086,8.121983999055143,-6.449635477206621
4.514143256304455,0.7514074082465197,5.508585555840281e-6,0.13066418634824348,1.8820974985360588,1.2419188305052016,0.00016957580394415763,1.369036363833999e-7,0.019937774348661896,0.23827407833713352,0.1381320798942157,-5.763050906393751,0.1525879266623511,1.8235607246048866,1.0571533314112571,2.8807140560161355,8.121011411966611,-6.45821823952314
5.2978377552803995,0.7515485660852392,5.6698550140960275e-6,0.14726077708050944,2.080441478661411,1.3569026621515778,0.00019111444834205534,2.1389096097788888e-7,0.02247021286996183,0.26853896935883786,0.15567722107690568,-5.763050906393751,0.1525879266623511,1.8235607246048866,1.0571533314112571,2.8807140560161355,8.121011411966611,-6.45821823952314
5.8658123049056465,0.7516619589075695,5.751691751996883e-6,0.16059313763781585,2.2397750498243276,1.4492714071502266,0.00020841888185018785,4.1801343941073085e-8,0.02450457328529472,0.2928513384373998,0.16977157045561617,-5.763050906393751,0.1525879266623511,1.8235607246048866,1.0571533314112571,2.8807140560161355,8.121011411966611,-6.45821823952314
6.1138438558037285,0.7517146507823854,5.773745226671014e-6,0.1667883318263576,2.313241240031999,1.4927645692766673,0.00021645806014665135,1.2726590399220168e-7,0.02544988356702719,0.3017994061677877,0.17867008572261814,-5.763050906681908,0.15258792667312973,1.8094755362261807,1.0712385199020156,2.880714056128187,8.057366959806433,-6.432108100735715
6.897530774765162,0.7518948324755065,5.917023292764941e-6,0.18797309247738808,2.564462362660171,1.6414915004700106,0.00024395127467108688,1.8849887131316175e-7,0.0286824217199945,0.34013271230663633,0.20136401736691137,-5.763050906681908,0.15258792667312973,1.8094755362261807,1.0712385199020156,2.880714056128187,8.057366959806433,-6.432108100735715
7.465499830852643,0.7520395737759265,5.991145653027429e-6,0.20499120334738546,2.7662729713713925,1.760966615467836,0.00026603910966919097,4.579587578063259e-8,0.03127918221894386,0.3709265675986705,0.21959447326679823,-5.763050906681908,0.15258792667312973,1.8094755362261807,1.0712385199020156,2.880714056128187,8.057366959806433,-6.432108100735715
7.7135283871855895,0.7521068322481141,6.01361986315152e-6,0.21289904275470903,2.8584555003666585,1.818076538727947,0.00027630097536827323,1.224029867134828e-7,0.03248582187436168,0.3786906892642005,0.23461057576655756,-5.763050907056273,0.15258792668713295,1.7787336399651734,1.1019804163085969,2.8807140562737605,8.046018518514732,-6.413960579165476
8.497205844441382,0.7523368248924649,6.145489711391924e-6,0.23994024916986434,3.1736777304912853,2.0133664441852264,0.0003113947404001965,1.726358700366311e-7,0.0366119831099615,0.42678979278008095,0.26440945566942126,-5.763050907056273,0.15258792668713295,1.7787336399651734,1.1019804163085969,2.8807140562737605,8.046018518514732,-6.413960579165476
9.065168043254749,0.7525215800300317,6.216002399857479e-6,0.2616629258188984,3.4269013088259066,2.170246270373162,0.00033958820521604597,5.3402149039288235e-8,0.03992660296216063,0.4654286484857946,0.28834741992644697,-5.763050907056273,0.15258792668713295,1.7787336399651734,1.1019804163085969,2.8807140562737605,8.046018518514732,-6.413960579165476
