t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11783546367994874,0.7811285557179862,-9.386424771417583e-9,0.7260244414461381,0.15933952604245594,0.11676481396009476,0.0011031630790573645,-4.7925029904440016e-8,0.1375090306585319,1.3673252727924894,1.001982904467851,-6.747300053372688,0.18940000199529541,1.8833047411860826,1.3800952795363781,3.263400020722461,8.5058056346174,-12.951558310219006
0.4901514498573553,0.7815541016571632,-7.82347342206028e-9,0.7790686474278171,0.6867862185732657,0.5032804291177386,0.001183761480786577,2.4486541154596492e-8,0.1475556033773008,1.4672236774102367,1.0751889627499214,-6.747300053372688,0.18940000199529541,1.8833047411860826,1.3800952795363781,3.263400020722461,8.5058056346174,-12.951558310219006
0.75998364192163,0.7818818247869485,-6.7869069214927595e-9,0.8199192621344393,1.092985561481709,0.8009453706638772,0.0012458322422217935,-3.0475780858130254e-8,0.155292709884244,1.544157833767584,1.1315667032726902,-6.747300053372688,0.18940000199529541,1.8833047411860826,1.3800952795363781,3.263400020722461,8.5058056346174,-12.951558310219006
0.8778190199273013,0.7820302828605029,-6.450087672472057e-9,0.838424527685956,1.276993190460506,0.935787178624898,0.0012739502050720648,2.9173369853451245e-9,0.158797607161559,1.5790084773417492,1.1571061431103735,-6.747300051616655,0.18940000192961773,1.8833042512482288,1.3800957687914688,3.2634000200396978,8.505805595641785,-12.951558041984502
1.2501347354060397,0.7825217096844795,-5.320599793475418e-9,0.8996807710083371,1.8860963704457225,1.3821413568719199,0.001367026446481504,3.0822382915385885e-9,0.17039953976501915,1.6943726208062853,1.2416456253316523,-6.747300051616655,0.18940000192961773,1.8833042512482288,1.3800957687914688,3.2634000200396978,8.505805595641785,-12.951558041984502
1.519966731284231,0.7829001692463727,-4.505929554946038e-9,0.9468556704641927,2.355181311270778,1.725889395250413,0.0014387066882343394,2.8816409214665846e-9,0.17933446581298765,1.7832173095037063,1.3067515044638416,-6.747300051616655,0.18940000192961773,1.8833042512482288,1.3800957687914688,3.2634000200396978,8.505805595641785,-12.951558041984502
1.6378019998073237,0.7830716108054926,-4.118434501128295e-9,0.9682258223310798,2.5676759672554645,1.8816067420711962,0.0014711777194265638,3.177517875709829e-9,0.1833819725434731,1.8234633713482806,1.3362447958771124,-6.747300049563811,0.18940000185283892,1.8833038009233725,1.3800962183181584,3.263400019241531,8.505805559675924,-12.951557794407133
2.0101173693620678,0.7836391176794743,-2.9652961118412076e-9,1.0389654268047777,3.2710770479198894,2.3970632344915486,0.0015786635224102064,3.1935232950030612e-9,0.19678005376186058,1.9566875373294117,1.4338722564965851,-6.747300049563811,0.18940000185283892,1.8833038009233725,1.3800962183181584,3.263400019241531,8.505805559675924,-12.951557794407133
2.279949114535393,0.7840761682845839,-2.0394901434979613e-9,1.0934436866424506,3.812783028998486,2.79402859693618,0.0016614409078277404,3.664318658724223e-9,0.20709823627605517,2.059286651149392,1.5090574968791115,-6.747300049563811,0.18940000185283892,1.8833038009233725,1.3800962183181584,3.263400019241531,8.505805559675924,-12.951557794407133
2.397784244844329,0.7842741514343606,-1.579167489896493e-9,1.1181222418244667,4.058174825091429,2.97385325640379,0.0016989389161840805,3.5763475414868205e-9,0.21177235457261304,2.1057634074653917,1.5431167369727223,-6.747300047157219,0.18940000176282956,1.8833033891083026,1.3800966291975212,3.263400018305824,8.50580552661449,-12.951557566746333
