t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.08062587527842179,0.7500876491212509,-9.874177883378338e-9,0.7209254434407123,0.10863723769534518,0.07961034148504456,0.0010954153954389363,-7.377223786416985e-8,0.1365432850454318,1.3577192901761725,0.9949488649083051,-6.7473002246897895,0.18940000840275645,1.8833005583715803,1.380099528960692,3.2634000873322724,8.503916180667295,-12.950281974738232
0.3353734812048896,0.7503735428684287,-9.910779716017134e-9,0.7565620353455996,0.46298998561189625,0.33928321117739757,0.0011495636735566839,2.6491744343777577e-8,0.14329285585166307,1.424833703609107,1.0441309086100046,-6.7473002246897895,0.18940000840275645,1.8833005583715803,1.380099528960692,3.2634000873322724,8.503916180667295,-12.950281974738232
0.5199991956041392,0.7505895374304641,-9.981875825511105e-9,0.783485709392058,0.7307057623571913,0.53546773187918,0.0011904730454211484,-4.3888615763026506e-8,0.14839219994229538,1.4755390739742165,1.081288258479413,-6.7473002246897895,0.18940000840275645,1.8833005583715803,1.380099528960692,3.2634000873322724,8.503916180667295,-12.950281974738232
0.6006250673110612,0.7506862583194477,-9.828674017124358e-9,0.7955419466048737,0.850587056124853,0.6233178205306237,0.0012087919878539214,1.224503103541257e-9,0.15067565134763203,1.4982445769761656,1.097927080800376,-6.747300223880618,0.18940000837249246,1.8833005391735897,1.3800995478440685,3.2634000870176583,8.503916179034485,-12.950281964806726
0.855372661952926,0.7510017423419683,-9.824229189362104e-9,0.8348669595605314,1.2416156455045508,0.9098670824098946,0.001268544664360696,-7.237943166613536e-10,0.15812380913068197,1.5723053950785644,1.1521995133994416,-6.747300223880618,0.18940000837249246,1.8833005391735897,1.3800995478440685,3.2634000870176583,8.503916179034485,-12.950281964806726
1.0399983681737752,0.7512400925466173,-9.964602001964637e-9,0.8645772593434531,1.537040255466247,1.1263568896124438,0.0013136881951168072,-4.0571248275838655e-10,0.1637509401583166,1.6282588186787499,1.1932026846961636,-6.747300223880618,0.18940000837249246,1.8833005391735897,1.3800995478440685,3.2634000870176583,8.503916179034485,-12.950281964806726
1.1206242350001077,0.751346824137259,-9.930570770115976e-9,0.8778813282814794,1.6693293729736718,1.2232995451459316,0.0013339031591295743,2.5718611596979987e-10,0.1662707308961858,1.6533143626986024,1.211563640090522,-6.7473002229553165,0.1894000083378851,1.8833005207379148,1.3800995659199766,3.2634000866578914,8.503916177429328,-12.950281954991368
1.3753718142211344,0.7516949610478509,-9.920822378817504e-9,0.9212765164403003,2.1008297787774026,1.5395069247895627,0.0013998402928984265,9.009221338663205e-12,0.1744897798952906,1.7350405431556297,1.2714533204315268,-6.7473002229553165,0.1894000083378851,1.8833005207379148,1.3800995659199766,3.2634000866578914,8.503916177429328,-12.950281954991368
1.5599975092658895,0.7519579807184298,-9.889886757010414e-9,0.9540618596399907,2.4268311050835614,1.7784036297871175,0.0014496562206990826,3.5739704841342304e-10,0.1806993241706724,1.7967851970761777,1.316700358349957,-6.7473002229553165,0.1894000083378851,1.8833005207379148,1.3800995659199766,3.2634000866578914,8.503916177429328,-12.950281954991368
1.6406233702571897,0.7520757591255143,-9.886203705638738e-9,0.9687429117799528,2.572812264898296,1.8853799394583428,0.0014719634517391157,-2.9034436797160512e-12,0.18347991552986898,1.8244340130671983,1.3369616887842648,-6.7473002218921385,0.189400008298121,1.8833005030354362,1.3800995832090814,3.2634000862445176,8.503916175838325,-12.950281945237819
