t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1736557080327541,0.7811904736636165,-9.419860878044318e-9,0.7337424981771141,0.2360853932454473,0.17300264779831037,0.0011148901533616215,-3.354494789229218e-8,0.13897080011138696,1.3818670532980368,1.01262791331297,-6.7472989417001035,0.18939996041743368,1.8833133650171583,1.3800862234758238,3.263399588492982,8.509750515715751,-12.954592113592339
0.7223427855254742,0.7818350854012123,-8.328689953088688e-9,0.8140932023797693,1.0350589240730634,0.7584879861912567,0.001236979590981929,1.6352519587458665e-8,0.15418922030689458,1.5331926084114378,1.1235188132296354,-6.7472989417001035,0.18939996041743368,1.8833133650171583,1.3800862234758238,3.263399588492982,8.509750515715751,-12.954592113592339
1.1199981169477853,0.7823459873021597,-7.632986376555931e-9,0.8777770062852563,1.6683038242609445,1.222527895358288,0.0013337443905470868,-2.2944157092290702e-8,0.1662509302457739,1.6531291674417734,1.211407953658134,-6.7472989417001035,0.18939996041743368,1.8833133650171583,1.3800862234758238,3.263399588492982,8.509750515715751,-12.954592113592339
1.2936538237804913,0.7825814709651786,-7.435608288983512e-9,0.9071299903959676,1.9601774148598337,1.436412153113229,0.0013783449845751953,1.1973102552918565e-9,0.17181038341025473,1.70840938417008,1.2519182442133017,-6.747298916226812,0.18939995946470264,1.8833126478646673,1.3800869307240433,3.2633995785887104,8.509750042962107,-12.954587311167455
1.8423408974815079,0.7833784080859596,-6.716540457523326e-9,1.0064680181052739,2.9479525153802455,2.160251345861436,0.0015292848429820734,1.363457720182771e-9,0.19062500183171033,1.8954939481689472,1.3890133579788182,-6.747298916226812,0.18939995946470264,1.8833126478646673,1.3800869307240433,3.2633995785887104,8.509750042962107,-12.954587311167455
2.239996226155821,0.7840100389820623,-6.188952761537946e-9,1.0852006631146767,3.7308364535022758,2.733946792818167,0.0016489157088491093,1.254634131961188e-9,0.20553696160499862,2.0437721343149944,1.4976712523776308,-6.747298916226812,0.18939995946470264,1.8833126478646673,1.3800869307240433,3.2633995785887104,8.509750042962107,-12.954587311167455
2.413651931460155,0.784301168758664,-5.928864428520315e-9,1.121489922351485,4.091681278306488,2.9983732401404426,0.0017040556687744185,1.5512541961052816e-9,0.21241014450163376,2.112115347386262,1.5477543787616566,-6.7472988844746915,0.18939995827713596,1.8833119275451733,1.380087638697993,3.2633995662431663,8.509749554366088,-12.95458238791514
2.9623390003320895,0.785286426600845,-5.010929602937927e-9,1.2443020842182082,5.312872726261957,3.8932601662822193,0.0018906634630107548,1.7579323695075196e-9,0.23567076283512356,2.3434089566774703,1.7172459252356984,-6.7472988844746915,0.18939995827713596,1.8833119275451733,1.380087638697993,3.2633995662431663,8.509749554366088,-12.95458238791514
3.359994325506575,0.7860673154271011,-4.306260582962456e-9,1.3416396955341725,6.280756172792299,4.602523438457242,0.002038563773871232,1.7601498589313788e-9,0.25410650235713006,2.5267260410675823,1.8515803593932507,-6.7472988844746915,0.18939995827713596,1.8833119275451733,1.380087638697993,3.2633995662431663,8.509749554366088,-12.95458238791514
3.5336500289012425,0.7864272408044314,-3.8034250363047594e-9,1.3865043103781887,6.726870489395887,4.929435506923046,0.002106733613065824,2.976462305548785e-9,0.26260385646724904,2.6112191171745,1.9134984263943802,-6.747298844567238,0.18939995678455035,1.8833112148510043,1.3800883358757439,3.263399550726748,8.509749058919446,-12.954577437247233
4.082337091739344,0.7876453206047526,-2.055441367100118e-9,1.538337675099012,8.236635768236633,6.035789801852016,0.0023374378746417956,3.3589880045702825e-9,0.2913610891838319,2.8971685957417894,2.123041882042356,-6.747298844567238,0.18939995678455035,1.8833112148510043,1.3800883358757439,3.263399550726748,8.509749058919446,-12.954577437247233
4.47999241254087,0.7886107378418984,-6.889608049475829e-10,1.658676709852689,9.433235057821706,6.912656412771767,0.0025202878573847725,3.4836706994052208e-9,0.31415329716564616,3.123804449477734,2.2891203802564517,-6.747298844567238,0.18939995678455035,1.8833112148510043,1.3800883358757439,3.263399550726748,8.509749058919446,-12.954577437247233
4.653648113540336,0.7890557156028539,2.5699767565087075e-11,1.7141430844575754,9.984768488292364,7.316819835445439,0.002604566606534753,4.177057304441138e-9,0.3246586228692,3.2282637053254577,2.365670032592773,-6.747298793879772,0.1893999548887795,1.883310520922477,1.3800890100964747,3.2633995310189516,8.509748560747488,-12.954572509954005
5.202335168810496,0.7905616344834286,2.4387202369878014e-9,1.9018555233273975,11.851299086143452,8.684612526287166,0.002889787574616778,4.635439804382729e-9,0.36021135032321194,3.581784516357011,2.624729906535421,-6.747298793879772,0.1893999548887795,1.883310520922477,1.3800890100964747,3.2633995310189516,8.509748560747488,-12.954572509954005
5.599990484127234,0.7917551852191655,4.356134984922516e-9,2.0506313454158587,13.330660953798269,9.768688164810213,0.0031158460298712715,5.000954157199762e-9,0.38838948431528625,3.8619755873551003,2.8300537835677746,-6.747298793879772,0.1893999548887795,1.883310520922477,1.3800890100964747,3.2633995310189516,8.509748560747488,-12.954572509954005
5.773646182111957,0.7923053137125822,5.131913133661923e-9,2.1192047341948204,14.012524583266915,10.26835789978652,0.003220040310220598,4.49324853232163e-9,0.4013772758844385,3.991119164359852,2.9246925175765677,-6.747298728624699,0.18939995244816304,1.8833098567403186,1.3800896489068044,3.263399505647123,8.509748062022531,-12.954567640410554
6.3223332278566575,0.7941670896392463,7.70038298600433e-9,2.351274670514934,16.32012599961026,11.959368445449087,0.0035726605822349387,4.945630736977807e-9,0.44533131078812005,4.428178762884619,3.2449698345144173,-6.747298728624699,0.18939995244816304,1.8833098567403186,1.3800896489068044,3.263399505647123,8.509748062022531,-12.954567640410554
6.719988536269917,0.7956426830789614,9.777193562801264e-9,2.5352070495974512,18.149068710641508,13.299617844614108,0.0038521379092982338,5.519749627067532e-9,0.4801680946400093,4.774580425384421,3.498813006985002,-6.747298728624699,0.18939995244816304,1.8833098567403186,1.3800896489068044,3.263399505647123,8.509748062022531,-12.954567640410554
6.893644230443869,0.7963228100011424,1.0699376693153581e-8,2.619984711936582,18.992060247105343,13.917362594744631,0.003980953865107117,5.334415363744743e-9,0.4962249714775426,4.934241397978548,3.61581532866163,-6.7472986431248465,0.189399949250368,1.8833092328738688,1.3800902395300514,3.26339947240392,8.509747562545611,-12.954562844804359
7.442331264147958,0.7986245339484648,1.3746128440598429e-8,2.9068940655232307,21.84495982150446,16.007969271683997,0.004416900263953354,5.8755068875795026e-9,0.5505655884863128,5.474580432586157,4.01177612717644,-6.7472986431248465,0.189399949250368,1.8833092328738688,1.3800902395300514,3.26339947240392,8.509747562545611,-12.954562844804359
7.839986563834909,0.800448818329912,1.622261464104627e-8,3.134290688454597,24.106091153302287,17.664927792801574,0.004762419632966134,6.612438008388953e-9,0.593634497329205,5.902838592077138,4.325603986986115,-6.7472986431248465,0.189399949250368,1.8833092328738688,1.3800902395300514,3.26339947240392,8.509747562545611,-12.954562844804359
8.013642253163939,0.8012896630183068,1.7349150461576897e-8,3.2391017823040116,25.148285968526032,18.42864936137861,0.004921675489837981,6.523660521147813e-9,0.6134856992941577,6.100228435139733,4.470254467887509,-6.747298528461671,0.18939994496183046,1.883308659353263,1.380090768468462,3.263399427821725,8.509747059324344,-12.954558117838852
8.56232927155989,0.8041352970983525,2.1079026064407374e-8,3.5938094051695306,28.675340518704775,21.013279023867362,0.005460638428015148,7.188708372630302e-9,0.6806673035424312,6.768252372820976,4.959783183709604,-6.747298528461671,0.18939994496183046,1.883308659353263,1.380090768468462,3.263399427821725,8.509747059324344,-12.954558117838852
8.959984560152423,0.8063906699852469,2.410344193857104e-8,3.874941108249151,31.47078890669263,23.061786842716835,0.005887805928409789,8.061736914380242e-9,0.7339136326327262,7.297710143649557,5.347770451853605,-6.747298528461671,0.18939994496183046,1.883308659353263,1.380090768468462,3.263399427821725,8.509747059324344,-12.954558117838852
9.133640243276703,0.8074302109135411,2.5261705284107417e-8,4.004519640947966,32.75925978673454,24.00598036397131,0.006084694778181108,6.7074799269603375e-9,0.7584557758254891,7.5417444587230404,5.526602399156687,-6.74729836976474,0.18939993902637864,1.883308145527719,1.3800912205910438,3.2633993661187626,8.50974654608361,-12.954553431158585
9.682327242067963,0.8109482840135033,2.9095718674039975e-8,4.4430466270493545,37.11977568343411,27.201373385858602,0.006751017608839301,7.3865763984102325e-9,0.8415127602545156,8.367625903681507,6.131809642667465,-6.74729836976474,0.18939993902637864,1.883308145527719,1.3800912205910438,3.2633993661187626,8.50974654608361,-12.954553431158585
10.079982516452198,0.8137366139297134,3.220250819249687e-8,4.790611296548528,40.57580305350757,29.73395576909055,0.007279127124703342,8.281433787923174e-9,0.907341487465374,9.02219727684695,6.611480591630901,-6.74729836976474,0.18939993902637864,1.883308145527719,1.3800912205910438,3.2633993661187626,8.50974654608361,-12.954553431158585
10.253638191557593,0.8150218040703078,3.4132229449497066e-8,4.950809944073806,42.16874633282545,30.901267729948778,0.007522541801060129,1.125093724577185e-8,0.9376830590363063,9.32389848538781,6.832571106035739,-6.74729814022777,0.18939993044142608,1.8833076992884075,1.3800915775840736,3.2633992768724807,8.50974601370272,-12.954548745490168
10.802325165012178,0.8193712170759947,4.061701917792765e-8,5.492963248105337,47.559674879090075,34.85175074707259,0.008346320321833262,1.2483080516711298e-8,1.0403668571084688,10.344939977065039,7.580792314689032,-6.74729814022777,0.18939993044142608,1.8833076992884075,1.3800915775840736,3.2633992768724807,8.50974601370272,-12.954548745490168
11.199980421033919,0.8228184445660599,4.581669871110674e-8,5.922659340625985,51.83237950739787,37.982797082867904,0.00899922496841581,1.3701406206679111e-8,1.1217512671428256,11.15418993646332,8.173812272897564,-6.74729814022777,0.18939993044142608,1.8833076992884075,1.3800915775840736,3.2633992768724807,8.50974601370272,-12.954548745490168
11.373636085652372,0.824407332089548,5.2076173898649773e-8,6.1207137916472645,53.801743609939095,39.425951499563816,0.009300159666474657,3.663401040399846e-8,1.1592626853174033,11.527185105445334,8.447147013357604,-6.747297786078717,0.1893999171958351,1.8833073229426447,1.380091816233124,3.263399139175768,8.509745458142094,-12.954544091449916
11.922323025972137,0.8297845348698438,7.32537986312631e-8,6.790980836311264,60.4665766902916,44.309956079539866,0.010318601427842886,4.0635697025596906e-8,1.2862112080758628,12.789503938988169,9.37217707638915,-6.747297786078717,0.1893999171958351,1.8833073229426447,1.380091816233124,3.263399139175768,8.509745458142094,-12.954544091449916
12.319978257979756,0.8340463607767892,9.003612837248762e-8,7.32221641957021,65.74894364679236,48.18088639356647,0.011125790901469857,4.379979651800229e-8,1.3868271835565833,13.789983803147448,10.105330957336653,-6.747297786078717,0.1893999171958351,1.8833073229426447,1.380091816233124,3.263399139175768,8.509745458142094,-12.954544091449916
12.493633908662902,0.8360107108490351,1.0221525973929439e-7,7.567072180364741,68.18367872100359,49.96506613563481,0.011497837606423644,7.135120814212848e-8,1.433202673179456,14.251119947189968,10.443255112591563,-6.74729718118114,0.1893998945719545,1.8833069921242707,1.3800919118612383,3.2633989039855082,8.509744931366729,-12.954540035496281
13.042320804952316,0.8426585750738923,1.4352920469942725e-7,8.395726846059311,76.42344638025162,56.00318777469771,0.012756942389775237,7.93171662890774e-8,1.5901497794985666,15.811731073148954,11.586874714442718,-6.74729718118114,0.1893998945719545,1.8833069921242707,1.3800919118612383,3.2633989039855082,8.509744931366729,-12.954540035496281
13.43997600504939,0.847927492879464,1.7626615509279696e-7,9.052496174491154,82.95406389323303,60.78884005911841,0.013754874866407283,8.536214835250638e-8,1.714541821061647,17.048629341597405,12.493276752570042,-6.74729718118114,0.1893998945719545,1.8833069921242707,1.3800919118612383,3.2633989039855082,8.509744931366729,-12.954540035496281
13.613631636837797,0.8503560288894566,2.1332195109106307e-7,9.355212580937833,85.96413908224685,62.994630945611995,0.014214836722821768,2.1695125375894945e-7,1.7718758434056958,17.618732915250497,12.911053065341093,-6.74729594332127,0.18939984827453996,1.88330652701045,1.3800918956826953,3.2633984226931445,8.509744938104348,-12.954541202753575
14.162318473426899,0.8585748171263705,3.3876210345337476e-7,10.379682479746252,96.15100493630457,70.45959260000011,0.015771473967928773,2.4058796780856187e-7,1.9659102868018445,19.548123762402128,14.324915670057464,-6.74729594332127,0.18939984827453996,1.88330652701045,1.3800918956826953,3.2633984226931445,8.509744938104348,-12.954541202753575
14.559973630256783,0.8650888067099903,4.380328093346366e-7,11.191649652625586,104.22483968502765,76.37611959334185,0.017005222606476817,2.588509446273971e-7,2.1196967461490943,21.077306838804002,15.445504984908624,-6.74729594332127,0.18939984827453996,1.88330652701045,1.3800918956826953,3.2633984226931445,8.509744938104348,-12.954541202753575
