t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.13644393021148812,0.7501491227704913,-9.929846694005959e-9,0.7285881201214872,0.18483112504127325,0.13544590761650602,0.0011070585123234126,-4.541317406578371e-8,0.1379945969403622,1.3721504076477538,1.0055241362011267,-6.747300256513733,0.18940000959300937,1.8833005504110563,1.3800995492946855,3.2634000997057417,8.522516552010824,-12.971786120683152
0.5675557097058966,0.7506464029440242,-9.71063405791516e-9,0.790573982972647,0.8011880612217163,0.5871178033431973,0.0012012433819609345,1.8799263455069973e-8,0.1497347199590028,1.4888884172730472,1.0910707975846545,-6.747300256513733,0.18940000959300937,1.8833005504110563,1.3800995492946855,3.2634000997057417,8.522516552010824,-12.971786120683152
0.8799995498967309,0.7510330568379374,-9.556820476009127e-9,0.8387703047135873,1.280428582157002,0.9383095591158904,0.0012744756331772784,-3.024843741405431e-8,0.15886310375908477,1.5796565765355481,1.1575865194969879,-6.747300256513733,0.18940000959300937,1.8833005504110563,1.3800995492946855,3.2634000997057417,8.522516552010824,-12.971786120683152
1.0164434787102814,0.7512092255008869,-9.499905098436081e-9,0.8607296892434445,1.4987818995309319,1.0983208353804992,0.0013078419831715961,4.4059189819816903e-10,0.1630222113963619,1.6210126752701433,1.1878926783919432,-6.747300256410158,0.18940000958913553,1.8833005245757988,1.3800995750896718,3.2634000996654704,8.522510887549027,-12.971728111934437
1.4475552537877303,0.7517966956970564,-9.292494915304968e-9,0.9339577181195081,2.226925395907256,1.6319109431938141,0.0014191088439594456,4.957843807054809e-10,0.17689160076768182,1.7589230604660857,1.2889546499284528,-6.747300256410158,0.18940000958913553,1.8833005245757988,1.3800995750896718,3.2634000996654704,8.522510887549027,-12.971728111934437
1.7599990907774183,0.7522534756992221,-9.14425058318386e-9,0.9908952434725932,2.7930841389724126,2.0467971658339956,0.0015056229807497176,4.3732734072665585e-10,0.1876755686155379,1.8661535318315985,1.3675341044749028,-6.747300256410158,0.18940000958913553,1.8833005245757988,1.3800995750896718,3.2634000996654704,8.522510887549027,-12.971728111934437
1.8964430178475666,0.7524615954751855,-9.083450359697966e-9,1.016837327110665,3.051039453905207,2.235829147863263,0.0015450408682775186,4.5674376702045455e-10,0.19258899950063102,1.9150102478996447,1.4033367866878053,-6.747300256286056,0.18940000958449393,1.8833005013113857,1.3800995983058326,3.2634000996172183,8.522512548337613,-12.971716375749908
2.327554787416516,0.7531556131482519,-8.876227938736611e-9,1.1033464752088737,3.9112438558944036,2.8661946943172394,0.0016764878222080958,4.950287290116896e-10,0.20897383297957817,2.0779329698810223,1.5227280272279229,-6.747300256286056,0.18940000958449393,1.8833005013113857,1.3800995983058326,3.2634000996172183,8.522512548337613,-12.971716375749908
2.639998620413976,0.7536952377896177,-8.722368193382114e-9,1.1706105663538502,4.580084881042696,3.3563274317613527,0.001778692734454807,4.814326363536737e-10,0.2217136524871291,2.204611466454611,1.615559172397512,-6.747300256286056,0.18940000958449393,1.8833005013113857,1.3800995983058326,3.2634000996172183,8.522512548337613,-12.971716375749908
