t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34110997178929575,0.7503804063538851,-9.884296362793469e-9,0.7574175656020736,0.47149695394431246,0.3455172419132973,0.0011508635090307236,-1.8493125880994325e-8,0.14345487498085463,1.4264447304097114,1.0453116289933264,-6.747299578390239,0.18939998423039334,1.8833003024901147,1.3800995335543937,3.2633998360445085,8.493882778600794,-12.886545299563707
1.4188898826540235,0.751755964744331,-9.793481441431318e-9,0.9288806065117181,2.1764411128530217,1.5949157766743511,0.0014113942464890243,7.823920773150317e-9,0.1759299722252366,1.7493611272207188,1.2819476917745452,-6.747299578390239,0.18939998423039334,1.8833003024901147,1.3800995335543937,3.2633998360445085,8.493882778600794,-12.886545299563707
2.199999818054149,0.7529443443820562,-9.728345951589487e-9,1.077011858412682,3.649385435667588,2.6743027284951424,0.0016364733311362734,-1.3215468477898892e-8,0.20398602899930837,2.0283367587340426,1.4863835634278946,-6.747299578390239,0.18939998423039334,1.8833003024901147,1.3800995335543937,3.2633998360445085,8.493882778600794,-12.886545299563707
2.541109789489395,0.75352138965557,-9.65499678551302e-9,1.1489404200544373,4.364607621669541,3.1984241469500767,0.0017457656572240493,1.4078202234211947e-10,0.2176092907287205,2.163799595833702,1.5856523128289484,-6.747299422211933,0.18939997838914105,1.8833000894260326,1.38009968589478,3.2633997753208126,8.484715723527373,-12.805715959262946
3.6188896992354573,0.7556079990303729,-9.67256962053945e-9,1.409035802387061,6.950867984381457,5.09365960850026,0.002140969427718153,-1.1626777444261376e-10,0.26687135052163485,2.653637252640027,1.9446098682888877,-6.747299422211933,0.18939997838914105,1.8833000894260326,1.38009968589478,3.2633997753208126,8.484715723527373,-12.805715959262946
4.399999633824842,0.7574106735632993,-9.76467678685971e-9,1.6337387714836753,9.18520362366266,6.731001384921724,0.0024823959452994443,-8.858298457799213e-11,0.30943008801250965,3.0768203744339724,2.254722365358752,-6.747299422211933,0.18939997838914105,1.8833000894260326,1.38009968589478,3.2633997753208126,8.484715723527373,-12.805715959262946
4.741109604705457,0.7582860039304937,-9.595318183014074e-9,1.742848500160814,10.270136853981219,7.52605080540644,0.002648183363229312,4.8166659970773e-10,0.3300954463346108,3.282306016587989,2.405305159263624,-6.747299085761312,0.1893999658054922,1.8832996765267613,1.3800999679786665,3.263399644505428,8.38796058683583,-12.157380497359084
5.818889512699095,0.7614512192392,-9.080146120176367e-9,2.137391859423733,14.193281072701488,10.40096831222453,0.0032476750344651436,5.064757160233395e-10,0.4048219450877913,4.025349397463607,2.9498144367485883,-6.747299085761312,0.1893999658054922,1.8832996765267613,1.3800999679786665,3.263399644505428,8.38796058683583,-12.157380497359084
6.599999446018428,0.764185728644209,-8.637550856511327e-9,2.47824782698499,17.582584395541424,12.884682118169648,0.003765591022271051,6.429309608225055e-10,0.46938005368849095,4.66728333091392,3.42022974666523,-6.747299085761312,0.1893999658054922,1.8832996765267613,1.3800999679786665,3.263399644505428,8.38796058683583,-12.157380497359084
