t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.75,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14574694649811726,0.7501594326369546,-8.770066160265525e-9,0.7298732425686265,0.19760978938186463,0.14481016271371974,0.0011090111885285134,-3.53215398318763e-8,0.13823799682378643,1.3745709258359422,1.0072974626130486,-6.747300171511818,0.18940000641383778,1.8833008879712394,1.380099178684903,3.2634000666561422,8.51526341302134,-12.9631936801339
0.6062527774521814,0.7506930570555846,-5.456058754099249e-9,0.7963894071039387,0.8590139472047545,0.6294928498086405,0.0012100796568396098,2.489419197306671e-8,0.15083615881339843,1.4998408775697363,1.0990963666575027,-6.747300171511818,0.18940000641383778,1.8833008879712394,1.380099178684903,3.2634000666561422,8.51526341302134,-12.9631936801339
0.9399996549378733,0.751109961652186,-2.4619800065446425e-9,0.8483564719063094,1.3757489840226467,1.0081607538408597,0.001289041390109887,-1.8600596264861812e-8,0.1606787212202758,1.5977104968573002,1.1708160701099195,-6.747300171511818,0.18940000641383778,1.8833008879712394,1.380099178684903,3.2634000666561422,8.51526341302134,-12.9631936801339
1.0857466005869303,0.7513004626505755,-1.6789473332571126e-9,0.8721023787308485,1.6118666452087536,1.181189826024954,0.0013251222829168336,5.959761102916537e-9,0.16517619606869488,1.6424311519261137,1.2035878083682716,-6.747300169781129,0.18940000634910797,1.8833008508889837,1.3800992150942493,3.263400065983233,8.515263331214802,-12.963193085530886
1.5462524288582817,0.7519380735338899,1.5294578772595776e-9,0.951580432670169,2.402157466714989,1.7603218016421827,0.0014458857882648256,7.351398886926091e-9,0.18022933998941693,1.7921122385370365,1.3132754082271463,-6.747300169781129,0.18940000634910797,1.8833008508889837,1.3800992150942493,3.263400065983233,8.515263331214802,-12.963193085530886
1.8799993043997052,0.7524362196057214,3.825726945114982e-9,1.013674229063485,3.0195877500430144,2.212780074038863,0.0015402346574324892,6.073550756630152e-9,0.1919899054205512,1.909053538119496,1.3989710078917839,-6.747300169781129,0.18940000634910797,1.8833008508889837,1.3800992150942493,3.263400065983233,8.515263331214802,-12.963193085530886
2.0257462489988396,0.7526638432021614,4.7531921459748925e-9,1.0420474594272109,3.30171724343811,2.419527026009402,0.0015833465674825662,6.651671357243654e-9,0.1973637953507632,1.9624888277801444,1.4381289192320736,-6.747300167707368,0.18940000627154688,1.883300813245952,1.3800992519309818,3.263400065176934,8.51526324685069,-12.963192472422257
2.4862520739528287,0.7534257042084158,8.057959819239604e-9,1.1370132633845815,4.246010643128138,3.1115134603323487,0.0017276430468452014,7.404361089026769e-9,0.2153503192158717,2.1413380036036163,1.569191154232665,-6.747300167707368,0.18940000627154688,1.883300813245952,1.3800992519309818,3.263400065176934,8.51526324685069,-12.963192472422257
2.8199989470900277,0.7540209231378006,1.0462626678305219e-8,1.211207169747596,4.983758476098251,3.6521415029873623,0.001840377515803627,6.835952273206067e-9,0.2294026455463372,2.2810674477949755,1.6715861089020987,-6.747300167707368,0.18940000627154688,1.883300813245952,1.3800992519309818,3.263400065176934,8.51526324685069,-12.963192472422257
2.965745890381717,0.7542929033475035,1.1485286567062406e-8,1.2451094420263318,5.320866045180768,3.899176879640041,0.0018918905684600718,7.278532476754787e-9,0.2358237360121933,2.3449155774992194,1.7183746555523276,-6.747300165208769,0.18940000617809633,1.8833007752981354,1.3800992889073178,3.2634000642054533,8.515263161558103,-12.963191853058799
3.4262517112046664,0.7552032268788638,1.5074780697213833e-8,1.358581066508249,6.4491722299239,4.726009525629483,0.0020643058509237653,8.071856485454433e-9,0.25731526239010705,2.558616775860353,1.8749767638109798,-6.747300165208769,0.18940000617809633,1.8833007752981354,1.3800992889073178,3.2634000642054533,8.515263161558103,-12.963191853058799
3.7599985813479373,0.7559144350820624,1.7737876569902292e-8,1.4472330098906505,7.3306836779582225,5.371988828857476,0.002199008689003501,7.750067020210327e-9,0.27410594101443414,2.725575049564117,1.997325247833284,-6.747300165208769,0.18940000617809633,1.8833007752981354,1.3800992889073178,3.2634000642054533,8.515263161558103,-12.963191853058799
3.9057455229963685,0.7562394155995689,1.8901581395841086e-8,1.4877417586719148,7.733482801518712,5.667163565343952,0.002260559999965921,8.231275195046756e-9,0.2817782981152252,2.8018651509590367,2.053231398058823,-6.747300162177903,0.1894000060647384,1.883300737259819,1.3800993257672034,3.263400063027022,8.515263075901139,-12.963191231746025
4.366251338627238,0.7573271322846914,2.2935051447189135e-8,1.6233254000572217,9.081660011682267,6.655119669194155,0.002466573546724837,9.092573358406395e-9,0.30745784061588166,3.057209922740356,2.2403502901197476,-6.747300162177903,0.1894000060647384,1.883300737259819,1.3800993257672034,3.263400063027022,8.515263075901139,-12.963191231746025
4.699998205007603,0.7581769323852887,2.597107147433076e-8,1.7292527924237509,10.134950031492012,7.426979849258542,0.0026275256909317935,8.98984418265888e-9,0.3275204893725242,3.2567030588802504,2.3865406129050726,-6.747300162177903,0.1894000060647384,1.883300737259819,1.3800993257672034,3.263400063027022,8.515263075901139,-12.963191231746025
4.845745144566584,0.7585652412858271,2.7322106237762217e-8,1.7776554099694721,10.616241903817766,7.779674778080285,0.002701071397532295,9.511761066905926e-9,0.33668794518275796,3.3478596766683344,2.453341097704096,-6.747300158470753,0.1894000059260866,1.883300699276598,1.380099362309047,3.263400061585645,8.515262990188273,-12.963190610943094
5.306250953595573,0.7598649194110583,3.195996067742911e-8,1.939659997402002,12.227136007573847,8.960152184686216,0.002947230442153063,1.047321995891721e-8,0.3673716150025323,3.6529630294660342,2.67692352551087,-6.747300158470753,0.1894000059260866,1.883300699276598,1.380099362309047,3.263400061585645,8.515262990188273,-12.963190610943094
5.6399978151912915,0.760880318563635,3.548814265243957e-8,2.066229274516902,13.485678777580137,9.882423426337384,0.003139547047668453,1.0579090461266109e-8,0.3913438368381548,3.8913310375634595,2.851601704145061,-6.747300158470753,0.1894000059260866,1.883300699276598,1.380099362309047,3.263400061585645,8.515262990188273,-12.963190610943094
5.785744752053905,0.7613442965347889,3.707881429909118e-8,2.1240640247665405,14.060759137068969,10.303847405226673,0.003227424475940585,1.1160438996605269e-8,0.402297738514236,4.000251182683303,2.9314194827683417,-6.747300153889651,0.189400005754748,1.8833006613927172,1.3800993984117493,3.2634000598044666,8.51526290451011,-12.96318999157271
6.246250552563379,0.762897240642394,4.2500371698394136e-8,2.3176381601756937,15.985565294237956,11.714362398410875,0.003521552098857791,1.2258123181574587e-8,0.4389606808746999,4.364809479927883,3.198571030594588,-6.747300153889651,0.189400005754748,1.8833006613927172,1.3800993984117493,3.2634000598044666,8.51526290451011,-12.96318999157271
6.579997407984666,0.7641105088339205,4.6656628716273843e-8,2.468871768677147,17.48935804113155,12.816355037116283,0.0037513451013149826,1.2574909614144402e-8,0.46760432719518646,4.649627834843478,3.407288442707082,-6.747300153889651,0.189400005754748,1.8833006613927172,1.3800993984117493,3.2634000598044666,8.51526290451011,-12.96318999157271
6.725744341300545,0.7646649013687394,4.8549232578697517e-8,2.5379766740298675,18.176503276248773,13.319901172168072,0.003856347047308092,1.3245801503679056e-8,0.4806927961223825,4.7797730526472,3.502660171505948,-6.747300148155648,0.18940000554028955,1.8833006235072083,1.38009943406782,3.263400057575028,8.515262818747583,-12.963189373115798
7.186250130603665,0.7665204649353452,5.4966327971090775e-8,2.7692722572002593,20.476392944977427,15.005280760860538,0.004207790797103582,1.4521759929418504e-8,0.5245001808562992,5.2153721686464625,3.8218710749417926,-6.747300148155648,0.18940000554028955,1.8833006235072083,1.38009943406782,3.263400057575028,8.515262818747583,-12.963189373115798
7.519996977903263,0.7679701605408676,5.991308447280727e-8,2.9499764898837184,22.273227074482016,16.322016779683153,0.004482363152821275,1.5062685501074817e-8,0.5587255635277001,5.555692562729612,4.0712608842018945,-6.747300148155648,0.18940000554028955,1.8833006235072083,1.38009943406782,3.263400057575028,8.515262818747583,-12.963189373115798
7.6657439064347,0.7686325865560238,6.21841174639699e-8,3.0325477443445594,23.094275055109428,16.92368806427868,0.004607826638772832,1.5865945364989144e-8,0.5743645587527758,5.711198941897696,4.185217532995274,-6.747300140861784,0.18940000526749046,1.8833005853077138,1.3800994694313868,3.2634000547391007,8.515262732617263,-12.963188753992835
8.126249680620774,0.7708497404671312,6.985546183126216e-8,3.3089154829058627,25.842340046224873,18.937494604662525,0.005027755601215405,1.737087302405473e-8,0.6267086098920511,6.231682465690368,4.566632502351682,-6.747300140861784,0.18940000526749046,1.8833005853077138,1.3800994694313868,3.2634000547391007,8.515262732617263,-12.963188753992835
8.459996516964447,0.7725819356509998,7.579248069772574e-8,3.5248332247072947,27.989319973383058,20.510820648028414,0.005355833378164421,1.8160135774944943e-8,0.6676034313265868,6.638320475203324,4.864620463252661,-6.747300140861784,0.18940000526749046,1.8833005853077138,1.3800994694313868,3.2634000547391007,8.515262732617263,-12.963188753992835
