t,V,G,X,S,P,r_V,r_G,r_X,r_S,r_P,q_G,q_X,q_S,q_P,q_D,q_M,q_O
0.0,0.781,0.0,0.71,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3038980029984305,0.7814084612738541,6.462458449863757e-8,0.8713483942233352,0.41966518842301215,0.4711392980425682,0.0012274076982262308,1.961775675607021e-7,0.14899486588697694,1.2610749575374989,1.415752334631097,-6.255161680212236,0.17099344820490137,1.4472683554567645,1.6247833174616781,3.0720516729184424,8.506156748590392,-11.846711814570236
1.2641020124723494,0.7822401655678161,2.0126366774870706e-7,0.36243612454370383,1.2741827724119912,1.4304678909107267,0.0005105384809396347,8.703977412980888e-8,-0.8081373003295326,0.5245423339264896,0.5888801688040733,-6.255161680212236,0.17099344820490137,1.4472683554567645,1.6247833174616781,3.0720516729184424,8.506156748590392,-11.846711814570236
1.9600000193384748,0.7824209448363729,2.327588723070633e-7,0.00848547412598349,1.4599207464938493,1.6389875898107196,1.195289413688882e-5,2.736417854023987e-9,0.0014509604440728673,0.012280758183583143,0.013787056800650788,-6.255161680212236,0.17099344820490137,1.4472683554567645,1.6247833174616781,3.0720516729184424,8.506156748590392,-11.846711814570236
2.2638781777150863,0.7824246743744504,2.3338642031432883e-7,0.008938202373399486,1.463187802392163,1.643854206508627,1.2590617455006225e-5,3.630896374844651e-9,0.0015283739165167206,0.011029316187059561,0.01642930393390228,-6.255161843329663,0.17099345430568486,1.2339523906823937,1.8380993456577435,3.072051736340137,8.36782238110583,-11.770630690490401
3.2240194856073914,0.7824378097337054,2.391147043915307e-7,0.010532702528223794,1.4746943106569315,1.6609943372559566,1.4836676899607538e-5,6.316799408153595e-9,0.0018010229223623373,0.012996853465048523,0.01936015362513605,-6.255161843329663,0.17099345430568486,1.2339523906823937,1.8380993456577435,3.072051736340137,8.36782238110583,-11.770630690490401
3.9198720501453845,0.7824487741706698,2.4196464019299447e-7,0.01186367503235338,1.484299105669139,1.675301669986478,1.671152995773365e-5,8.214642734422272e-10,0.0020286107490054507,0.014639210168451555,0.02180661331406493,-6.255161843329663,0.17099345430568486,1.2339523906823937,1.8380993456577435,3.072051736340137,8.36782238110583,-11.770630690490401
4.223749947817343,0.7824539884924301,2.4257569588932503e-7,0.012496641011937305,1.4888892372188272,1.6820833442095084,1.7603141703895915e-5,3.3518146441276323e-9,0.002136843713695535,0.01549592544830232,0.022894402270866233,-6.255161843335184,0.17099345430589136,1.2400072494280487,1.8320444869142352,3.072051736342284,8.370359149734336,-11.772993064878222
5.183890431980465,0.7824723532298236,2.4769305568664343e-7,0.014725934879194142,1.5050555912180823,1.7059682688593445,2.0743390763610317e-5,5.591478026710981e-9,0.0025180383469587757,0.018260266004806337,0.026978567810085872,-6.255161843335184,0.17099345430589136,1.2400072494280487,1.8320444869142352,3.072051736342284,8.370359149734336,-11.772993064878222
5.879742399529182,0.782487682769187,2.5022642123166634e-7,0.016586786790937804,1.5185500846505424,1.7259056622157478,2.336464797522658e-5,7.783503644571475e-10,0.0028362319511267254,0.020567735865480344,0.030387731295959525,-6.255161843335184,0.17099345430589136,1.2400072494280487,1.8320444869142352,3.072051736342284,8.370359149734336,-11.772993064878222
6.183619982895641,0.7824949729854295,2.5081207738565476e-7,0.017471745363479098,1.5250023682208014,1.7353524585731044,2.4611224106458077e-5,3.0843812253793666e-9,0.0029875540284628843,0.021782427147335515,0.03189167853352464,-6.25516184334308,0.17099345430618668,1.2467230201778696,1.8253287161674843,3.0720517363453537,8.373240496216976,-11.775603477286912
7.143759473970957,0.7825206489799851,2.5539586502708314e-7,0.02058855190531971,1.5477271829147923,1.7686238878795182,2.900165035187461e-5,4.969686837575475e-9,0.0035205075326929843,0.02566822161248923,0.037580875017085014,-6.25516184334308,0.17099345430618668,1.2467230201778696,1.8253287161674843,3.0720517363453537,8.373240496216976,-11.775603477286912
7.839610721789473,0.7825420814206604,2.5765629827281985e-7,0.02319023432964356,1.5666961984101293,1.796396446932871,3.266646382116109e-5,7.330381010097059e-10,0.0039653782613207665,0.028911798982085787,0.04232980065655145,-6.25516184334308,0.17099345430618668,1.2467230201778696,1.8253287161674843,3.0720517363453537,8.373240496216976,-11.775603477286912
8.143487921264862,0.7825522739680582,2.582108688209719e-7,0.024427506539115965,1.5757701751325293,1.8095511824681594,3.440931959313009e-5,2.828623629016449e-9,0.004176943679822535,0.030633105054673804,0.044409458823512674,-6.255161843354402,0.17099345430661012,1.2540414227551477,1.8180103135946082,3.072051736349756,8.37663010237094,-11.778411772385857
9.103626199388003,0.782588171910469,2.623212697413847e-7,0.028785154125678624,1.60772853673949,1.8558818936813444,4.054763204869034e-5,4.427428003873827e-9,0.004922072885662575,0.03609777563399241,0.052331707078894264,-6.255161843354402,0.17099345430661012,1.2540414227551477,1.8180103135946082,3.072051736349756,8.37663010237094,-11.778411772385857
9.799476568131873,0.7826181368813283,2.643428902837663e-7,0.03242259939178976,1.634405038083715,1.8945553806127968,4.567145237132812e-5,6.883328807240349e-10,0.0055440522584182025,0.04065928267070026,0.05894462008782009,-6.255161843354402,0.17099345430661012,1.2540414227551477,1.8180103135946082,3.072051736349756,8.37663010237094,-11.778411772385857
10.103353282469826,0.7826323872051534,2.6486397814274684e-7,0.03415244459811648,1.6471651406610572,1.9128735086590298,4.810816135910385e-5,2.5890764019152375e-9,0.005839844444636725,0.04307727288235334,0.061840803846094486,-6.255161843370596,0.1709934543072158,1.2613232636567677,1.810728472699285,3.0720517363560527,8.380373218134787,-11.78115205493494
11.063490027740144,0.7826825765450087,2.685550165455164e-7,0.040244923214885306,1.6921059548555628,1.9773895722194201,5.6690209253316e-5,3.9541107999002445e-9,0.006881618403617863,0.050761857895015305,0.0728726283467894,-6.255161843370596,0.1709934543072158,1.2613232636567677,1.810728472699285,3.0720517363560527,8.380373218134787,-11.78115205493494
11.759339285564653,0.7827244709191127,2.7036837542992527e-7,0.045330477322696155,1.7296192490587423,2.0312428482792884,6.385387947136475e-5,6.481011078019632e-10,0.0077512148962455805,0.05717638559978225,0.08208118596925522,-6.255161843370596,0.1709934543072158,1.2613232636567677,1.810728472699285,3.0720517363560527,8.380373218134787,-11.78115205493494
12.063215363874022,0.7827443944483082,2.7085676018509547e-7,0.047748992249073904,1.747548048911209,2.056764852063324,6.726066944824326e-5,2.372322762714954e-9,0.008164765103067594,0.06052658084679428,0.08616079370165419,-6.25516184339371,0.17099345430808027,1.2675991260939772,1.804452610271062,3.0720517363650393,8.384070766974421,-11.783445000453018
13.023350099531937,0.7828145646828137,2.7418219426821314e-7,0.05626694927100379,1.8106928923977441,2.1466527947960876,7.925931955409038e-5,3.5466759482394105e-9,0.009621279994485376,0.07132393572389868,0.10153104348405233,-6.25516184339371,0.17099345430808027,1.2675991260939772,1.804452610271062,3.0720517363650393,8.384070766974421,-11.783445000453018
13.71919790091047,0.7828731376244101,2.758178657343791e-7,0.06337711268996309,1.8634015589984085,2.221684631812694,8.927491565838237e-5,6.175846152073283e-10,0.010837071418245319,0.08033677266015676,0.11436099642484718,-6.25516184339371,0.17099345430808027,1.2675991260939772,1.804452610271062,3.0720517363650393,8.384070766974421,-11.783445000453018
14.023073112266632,0.7829009928809113,2.76277724756329e-7,0.06675845904089318,1.8885471904354219,2.2572879395094176,9.403797909083593e-5,2.1873633376595286e-9,0.011415259500623018,0.08489041884910804,0.12019502116537711,-6.255161843426639,0.17099345430931187,1.271605427517552,1.8004463088602907,3.0720517363778423,8.386994610598654,-11.784826513240647
14.983205108676717,0.7829990984562719,2.792962189640924e-7,0.07866748373099972,1.9771095305354616,2.382681976752897,0.00011081338963737161,3.2086234032881892e-9,0.01345162476745963,0.10003399928148807,0.14163658071080548,-6.255161843426639,0.17099345430931187,1.271605427517552,1.8004463088602907,3.0720517363778423,8.386994610598654,-11.784826513240647
15.679050924813483,0.7830809897308323,2.8078839149347303e-7,0.08860825678773446,2.051034822299164,2.4873516453522324,0.0001248162680562196,6.048429365169503e-10,0.015151431905115243,0.11267474025415213,0.15953440886802134,-6.255161843426639,0.17099345430931187,1.271605427517552,1.8004463088602907,3.0720517363778423,8.386994610598654,-11.784826513240647
15.982924900151218,0.7831199343171209,2.8122839664631726e-7,0.09333573554725351,2.0861905470003554,2.5371293434205913,0.00013147553430025208,2.0481844120909172e-9,0.015959799821102634,0.1186844737293298,0.16804773472641388,-6.255161843473491,0.17099345431106422,1.2715866332809131,1.8004651031151462,3.0720517363960593,8.387916055251996,-11.784683538533745
16.943052991205438,0.7832570961984062,2.840106969201146e-7,0.10998580051299311,2.2100081525068966,2.7124451827280627,0.00015492931751701365,2.9520040865080525e-9,0.01880685194241977,0.13985647378302313,0.19802559566182815,-6.255161843473491,0.17099345431106422,1.2715866332809131,1.8004651031151462,3.0720517363960593,8.387916055251996,-11.784683538533745
17.638895976975594,0.783371588722936,2.8540244028287953e-7,0.12388403538156881,2.3133618731236663,2.8587857956106277,0.0001745067962917124,6.237808105009923e-10,0.02118335914149883,0.15752928346810263,0.22304888253759675,-6.255161843473491,0.17099345431106422,1.2715866332809131,1.8004651031151462,3.0720517363960593,8.387916055251996,-11.784683538533745
17.94276808311499,0.7834260371708606,2.8583847621502704e-7,0.13049352603819586,2.3622558686116077,2.928637265204811,0.0001838171213993215,1.9787911887537785e-9,0.022313538775135953,0.1650653765493062,0.2358174867081574,-6.255161843540099,0.17099345431355542,1.2649315376840302,1.8071201987379268,3.072051736421957,8.384929982937587,-11.782115624895596
18.90289026820168,0.7836178031469436,2.8847907532018553e-7,0.1537719754954945,2.5344592140364472,3.1746522743469145,0.00021660784741077809,2.802197006845466e-9,0.02629400125771356,0.19451102141622698,0.2778844429177418,-6.255161843540099,0.17099345431355542,1.2649315376840302,1.8071201987379268,3.072051736421957,8.384929982937587,-11.782115624895596
19.598728973682448,0.7837778749662702,2.898313774293685e-7,0.17320307547158306,2.678201623848783,3.380007113283679,0.0002439790872542969,7.004496875570313e-10,0.029616592170911456,0.2190900325878727,0.3129987761682274,-6.255161843540099,0.17099345431355542,1.2649315376840302,1.8071201987379268,3.072051736421957,8.384929982937587,-11.782115624895596
19.902597993121752,0.7838539989014329,2.902924523312166e-7,0.18244375091280773,2.745666487130297,3.4785593244902806,0.0002569957788115096,2.0231608118660247e-9,0.03119668718166304,0.2277625968771865,0.3327140449205528,-6.2551618436347365,0.17099345431709498,1.248399003734785,1.823652732723968,3.072051736458753,8.37570719904848,-11.775999959978611
20.862710425390794,0.7841221050687881,2.9293038976505736e-7,0.21498912699130093,2.9832756707274575,3.8256571959968557,0.0003028401778361909,2.8079833286976556e-9,0.036761733458529275,0.2683922119497513,0.39206550894362624,-6.2551618436347365,0.17099345431709498,1.248399003734785,1.823652732723968,3.072051736458753,8.37570719904848,-11.775999959978611
21.558542062617008,0.7843458996209679,2.943393436405326e-7,0.24215552183214104,3.1816136737774765,4.115387995351148,0.0003411075878936788,8.869371305132041e-10,0.041407009158819494,0.3023067122041219,0.44160757913338256,-6.2551618436347365,0.17099345431709498,1.248399003734785,1.823652732723968,3.072051736458753,8.37570719904848,-11.775999959978611
21.86239757397473,0.7844523237675872,2.9488013265366555e-7,0.25507433629043674,3.274807458477705,4.254292372259773,0.00035930541730043935,2.2659766324031397e-9,0.043616041867342144,0.31463754110178127,0.468964016638949,-6.255161843772169,0.17099345432223512,1.2335131227922658,1.8385386137199224,3.072051736512188,8.365303013684157,-11.770799780445154
22.822467325758982,0.7848271445443289,2.9773895189610773e-7,0.30057378594117595,3.6030315326227114,4.74350697656171,0.00042339731601478286,3.0630984337865687e-9,0.05139614993228357,0.37076170932579405,0.5526165117248385,-6.255161843772169,0.17099345432223512,1.2335131227922658,1.8385386137199224,3.072051736512188,8.365303013684157,-11.770799780445154
23.51826803074163,0.7851400143397745,2.9937056663828237e-7,0.33855301382741654,3.877006207171363,5.151863409121427,0.00047689600961689694,1.291796596413772e-9,0.05789034930468609,0.4176095853169897,0.6224427887129601,-6.255161843772169,0.17099345432223512,1.2335131227922658,1.8385386137199224,3.072051736512188,8.365303013684157,-11.770799780445154
23.822104376018522,0.7852887942673756,3.0009675235664695e-7,0.3566133914325428,4.007997526225171,5.345343074096974,0.0005023364003779195,2.872353687490744e-9,0.060978555658401996,0.4422754393168793,0.6532593491236833,-6.255161843964868,0.17099345432944232,1.2402098461312,1.8318418904559117,3.072051736587112,8.370624327804018,-11.773045293031586
24.782113570156866,0.7858127865026121,3.0356148318681606e-7,0.4202207464450168,4.469339559967412,6.026764581814757,0.0005919356420722028,3.747805157788145e-9,0.0718549970123198,0.5211619072897125,0.769777966576634,-6.255161843964868,0.17099345432944232,1.2402098461312,1.8318418904559117,3.072051736587112,8.370624327804018,-11.773045293031586
25.47787038660679,0.7862501685635938,3.0572100099909123e-7,0.47331450323326246,4.854426814914583,6.595554587226696,0.0006667251180687974,2.1398591736318034e-9,0.08093368189146238,0.5870093072265898,0.8670373343830203,-6.255161843964868,0.17099345432944232,1.2402098461312,1.8318418904559117,3.072051736587112,8.370624327804018,-11.773045293031586
25.781645420071538,0.7864581274264247,3.0683161673998724e-7,0.49855860464768087,5.042121018984375,6.861393449047435,0.0007022847194962194,4.14055688471751e-9,0.08525025799779708,0.6338502234166753,0.8977476038378676,-6.255161844254726,0.17099345434028335,1.2713655275583935,1.8006862091414182,3.0720517366998115,8.391596177832172,-11.784046174808193
26.74146089181859,0.7871905275933223,3.115735771932977e-7,0.5874645733456372,5.703152075616714,7.797638361852312,0.0008275203533441197,5.184992766752149e-9,0.10045259669663024,0.7468822072134426,1.0578393555826362,-6.255161844254726,0.17099345434028335,1.2713655275583935,1.8006862091414182,3.0720517366998115,8.391596177832172,-11.784046174808193
27.43707730995248,0.7878018526210921,3.14822610540416e-7,0.6616732458911261,6.25490622601787,8.579109990528565,0.0009320529380951143,3.859127440952943e-9,0.11314179395903312,0.8412285553336462,1.1914658888339893,-6.255161844254726,0.17099345434028335,1.2713655275583935,1.8006862091414182,3.0720517366998115,8.391596177832172,-11.784046174808193
27.738668402731463,0.7880904234713558,3.1663631843767716e-7,0.6967028267317273,6.514439304814458,8.94891494726484,0.0009813966621121683,6.49042848719341e-9,0.11913162303096146,0.8826425028547684,1.2576646263948583,-6.255161845822754,0.1709934543989295,1.2668852041196583,1.8051665331898188,3.072051737309477,8.389553243678838,-11.782321950488912
28.691583438864487,0.7891059347576705,3.2368118573558936e-7,0.8199756200450865,7.427763609948043,10.25029763309515,0.0011550424442900273,7.836425464378208e-9,0.1402104637928071,1.038814980773968,1.480192547336956,-6.255161845822754,0.1709934543989295,1.2668852041196583,1.8051665331898188,3.072051737309477,8.389553243678838,-11.782321950488912
29.382198837066223,0.7899527091364502,3.289204449108351e-7,0.9227654608956525,8.189330355105641,11.335443151156532,0.0012998353268935984,7.090457140572424e-9,0.15778685375825932,1.1690379092813683,1.6657453279923016,-6.255161845822754,0.1709934543989295,1.2668852041196583,1.8051665331898188,3.072051737309477,8.389553243678838,-11.782321950488912
29.587009451152237,0.7902236738820017,3.299450570375397e-7,0.9556578389101336,8.429112975800775,11.68660178394625,0.0013461685399356498,5.245090946408594e-9,0.1634112379539131,1.191253939446562,1.7445764145401248,-6.255161925725439,0.1709934573873838,1.2465276702015937,1.8255240981748504,3.072051768376444,8.377197633781831,-11.774937124635478
30.234134377567834,0.7911447874183921,3.336419586859484e-7,1.0674717009279282,9.24422646053627,12.880325232453005,0.0015036729275062141,5.952545096792845e-9,0.1825306768040254,1.330633012363834,1.9486953141636183,-6.255161925725439,0.1709934573873838,1.2465276702015937,1.8255240981748504,3.072051768376444,8.377197633781831,-11.774937124635478
30.70313153030075,0.7918790764658276,3.3638266622502117e-7,1.1566069612363474,9.894014879720759,13.831932201389826,0.0016292315550931508,5.6100765473664065e-9,0.19777222313995285,1.4417425807288897,2.1114138798537367,-6.255161925725439,0.1709934573873838,1.2465276702015937,1.8255240981748504,3.072051768376444,8.377197633781831,-11.774937124635478
30.905897166831682,0.792215256158998,3.3760785548587045e-7,1.1974157739249713,10.190871210962342,14.268243016219188,0.0016867160819209368,6.259662498569993e-9,0.2047502632544727,1.4894187790791267,2.18910446815875,-6.255161928882489,0.17099345750546124,1.2438609975856656,1.828190772018272,3.0720517696039376,8.376120747612182,-11.77389015177863
31.546560729143856,0.7933572242703801,3.4192320086412024e-7,1.3360391463241648,11.199261875711642,15.750346331189533,0.0018819851569873158,7.050726401596298e-9,0.22845395299196358,1.6618469853602769,2.4425344383650076,-6.255161928882489,0.17099345750546124,1.2438609975856656,1.828190772018272,3.0720517696039376,8.376120747612182,-11.77389015177863
32.010875074518296,0.7942667086175178,3.452102514969813e-7,1.446441343062798,12.002362699424868,16.93072059950618,0.002037501034651985,7.019361901376296e-9,0.24733200632902116,1.7991719719312418,2.644370715653123,-6.255161928882489,0.17099345750546124,1.2438609975856656,1.828190772018272,3.0720517696039376,8.376120747612182,-11.77389015177863
32.213561491252904,0.794686964481881,3.468691738831312e-7,1.4974561520864949,12.372970776247294,17.476639602787305,0.0021093620363399758,8.424273156651131e-9,0.2560552049596643,1.8601682312734078,2.7400945911887233,-6.255161929810843,0.17099345754018277,1.242218831370471,1.8298329385944199,3.0720517699648906,8.375610262988129,-11.773222510182933
32.85397474864267,0.7961144902903419,3.5264174471435983e-7,1.6707433390776603,13.63185289964959,19.331018168814865,0.0023534596093969335,9.4755289354779e-9,0.28568618021060627,2.0754288381890498,3.0571811937815285,-6.255161929810843,0.17099345754018277,1.242218831370471,1.8298329385944199,3.0720517699648906,8.375610262988129,-11.773222510182933
33.31810768809202,0.7972513561807382,3.57121491708962e-7,1.808747354075278,14.634412814525074,20.807824918821755,0.0025478562433545755,9.757479241152426e-9,0.3092839638898868,2.2468600244238233,3.3097054860824477,-6.255161929810843,0.17099345754018277,1.242218831370471,1.8298329385944199,3.0720517699648906,8.375610262988129,-11.773222510182933
