7.72999471825042,1.8115504760843482
1.625214886670786,0.14204391068117964
4.442839477918042,1.4410184824202321
-12.235906911697416,-3.5100541796479696
2.2656335889135013,0.38401724224485734
-0.08401105894128963,-0.00849949318694073
-11.952564507930521,-3.502061813277003
0.6967457892628864,0.019653421235877735
2.7635810687975222e-18,2.7635810687975222e-18
2.4080832737407362e-18,2.4044280862686464e-18
4.6892374309127325,0.2619584859644232
3.121583301421442,0.7074522808169685
3.121583301421442,0.7074522808169685
8.404377728676076,6.971447643039473
2.297645511425439,0.19393329075048954
4.81624834301031e-18,4.81205113455357e-18
2.2389316193096542,0.11913474568119473
2.2389316193096542,0.11913474568119443
0.8546946350922153,0.33963938298822055
20.85161235158977,4.295992655145288
4.9542865990980705,1.724267141425946
0.18940000251797834,0.005342490889683391
-0.14752932141938807,-0.01467699439935688
-16.06397719924586,-5.020396970834226
1.374281670799078,0.25217131237840046
3.121583301421442,0.7074522808169685
-0.8913519181144233,-0.13184592986645688
4.054715153679065,0.29198007390694947
25.909128607415457,4.3401526085769655
2.7635589094761986e-18,2.76285495020589e-18
11.952564507930521,3.502061813277003
4.162426649971148,0.30248384639796005
2.7635589094761986e-18,2.76285495020589e-18
2.6480156510197075,0.6749952269590556
-0.8546946350922153,-0.3396393829882206
0.7213275358540341,0.1270499757947881
4.713269591445099,0.2621799902895667
0.7213275358540341,0.1270499757947881
0.652954134945044,0.12512133658361238
5.803692688538596,1.692811012194563
-7.224435023681308e-18,-7.220473038936019e-18
-5.5271621375950445e-18,-5.5271621375950445e-18
0.08401105894128963,0.00849949318694073
16.06397719924586,5.020396970834226
-5.527139454738779e-18,-5.526508780894271e-18
1.6252148866707863,0.14204391068117964
-8.49309991178946e-16,-8.940237181256967e-15
-4.1673972328720567e-16,-4.280892004032646e-15
-6.747300067347728,-1.8261309352974746
-6.442256416946623e-16,-6.46683643414569e-15
0.07750143245171527,0.007689774759088775
6.110556233971001,0.31727735320163203
16.641834070426757,1.9366712230532674
-5.527139454738779e-18,-5.526508780894271e-18
-4.167371018210636e-16,-4.28089167465697e-15
-1.1102617661817462,-0.036821309082341463
-12.954564303707729,-2.1700763042884827
-0.6967457892628864,-0.019653421235877735
0.14752932141938807,0.01467699439935688
0.1077114962920836,0.010503772491010603
5.803692688538596,1.692811012194563
1.9263020297118236,0.11873946388978504
9.998490327018134,0.774938254543376
-11.623705213688918,-0.9169821652245556
8.458784787492231e-16,8.936869795767985e-15
2.648015651019708,0.6749952269590599
4.132622767124897e-16,4.277420534973311e-15
2.2656335889135013,0.38401724224485734
12.235906911697416,3.5100541796479696
6.747300067347728,1.8261309352974746
4.6586051499059415,0.33521807785875485
6.407755136513294e-16,6.4634110549836545e-15
1.2432746570854303,0.13147076636600058
2.305068726638765,0.1669260024104128
2.30510684262333,0.16692600052785644
-0.07750143245171527,-0.007689774759088775
2.2656335889135013,0.38401724224485734
-16.641834070426757,-1.9366712230532674
1.220550789201866,0.361592664355123
1.9010325122195757,0.3458596164618455
1.9010325122195757,0.3458596164618455
4.132596550012285e-16,4.277420205650404e-15
1.0683923664330204,0.6489725140756321
1.57217310659446,0.17435680859095512
1.9084826902118035,0.19752552075432245
23.261112956395753,3.6651573816179104
8.8442537703439,1.4842759886651649
1.1102617661817462,0.036821309082341463
12.954564303707729,2.1700763042884827
4.107234256407111,0.9312905739539898
1.3800743076585398,3.180201891200162
3.2634000261560967,1.3499999865803456
3.2634000261560967,1.3499999865803456
1.3800743076585398,3.180201891200162
1.883325718497557,-1.8302019046198164
