0.0
0.0
-1000.0
-1000.0
0.0
-1000.0
-1000.0
-1000.0
-1000.0
-1000.0
0.0
-1000.0
-1000.0
6.86
0.0
-1000.0
0.0
-1000.0
0.0
-1000.0
0.0
0.0049
-1000.0
-1000.0
-1000.0
0.0
-1000.0
0.0
0.0
-1000.0
-1000.0
0.0
-1000.0
0.0
-1000.0
-1000.0
0.0
-1000.0
-1000.0
-1000.0
0.0
0.0
0.0
-1000.0
0.0
0.0
0.0
0.0
-6.7473
0.0
0.0
-1000.0
-1000.0
0.0
0.0
-1000.0
-1000.0
-1000.0
0.0
0.0
-1000.0
0.0
0.0
-1000.0
0.0
-1000.0
0.0
-1000.0
-1000.0
0.0
0.0
0.0
-1000.0
0.0
0.0
-1000.0
0.0
-1000.0
-1000.0
0.0
0.0
0.0
-1000.0
0.0
0.0
0.0
0.0
-1000.0
-1000.0
0.0
0.0
1.35
0.0
-1000.0
-4.89
